,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
13713,227745,O. Guerra,34,https://cdn.sofifa.org/sm/16/players/227745.png,Colombia,https://cdn.sofifa.org/flags/56.png,59,59,Uniautónoma FC,https://cdn.sofifa.org/xs/16/teams/112830.png,€80K,€1K,1451
13714,231073,B. Radunović,19,https://cdn.sofifa.org/sm/16/players/231073.png,Serbia,https://cdn.sofifa.org/flags/51.png,59,70,Atalanta,https://cdn.sofifa.org/xs/16/teams/39.png,€210K,€2K,1044
13715,235425,D. Jones,18,https://cdn.sofifa.org/sm/16/players/235425.png,Ghana,https://cdn.sofifa.org/flags/117.png,59,67,Philadelphia Union,https://cdn.sofifa.org/xs/16/teams/112134.png,€190K,€1K,1698
13716,228514,S. Massolo,19,https://cdn.sofifa.org/sm/16/players/228514.png,Italy,https://cdn.sofifa.org/flags/27.png,59,72,Sampdoria,https://cdn.sofifa.org/xs/16/teams/1837.png,€250K,€2K,1064
13717,228771,J. Mosquera,18,https://cdn.sofifa.org/sm/16/players/228771.png,Colombia,https://cdn.sofifa.org/flags/56.png,59,73,Envigado FC,https://cdn.sofifa.org/xs/16/teams/112526.png,€270K,€1K,1542
13718,231075,B. Makendzhiev,26,https://cdn.sofifa.org/sm/16/players/231075.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,59,59,,https://cdn.sofifa.org/flags/9.png,€0,€0,1061
13719,176803,T. Joza,28,https://cdn.sofifa.org/sm/16/players/176803.png,Sweden,https://cdn.sofifa.org/flags/46.png,59,59,Falkenbergs FF,https://cdn.sofifa.org/xs/16/teams/112169.png,€120K,€1K,1543
13720,225188,R. Baas,19,https://cdn.sofifa.org/sm/16/players/225188.png,Netherlands,https://cdn.sofifa.org/flags/34.png,59,69,FC Groningen,https://cdn.sofifa.org/xs/16/teams/1915.png,€200K,€2K,1486
13721,227492,A. Vincent,21,https://cdn.sofifa.org/sm/16/players/227492.png,France,https://cdn.sofifa.org/flags/18.png,59,69,AJ Auxerre,https://cdn.sofifa.org/xs/16/teams/57.png,€250K,€2K,1492
13722,231076,T. Başkan,19,https://cdn.sofifa.org/sm/16/players/231076.png,Turkey,https://cdn.sofifa.org/flags/48.png,59,69,Gençlerbirliği SK,https://cdn.sofifa.org/xs/16/teams/101025.png,€230K,€3K,1428
13723,208037,M. Harrer,23,https://cdn.sofifa.org/sm/16/players/208037.png,Austria,https://cdn.sofifa.org/flags/4.png,59,65,SCR Altach,https://cdn.sofifa.org/xs/16/teams/15009.png,€220K,€1K,1482
13724,233125,M. Hartel,19,https://cdn.sofifa.org/sm/16/players/233125.png,Germany,https://cdn.sofifa.org/flags/21.png,59,70,1. FC Köln,https://cdn.sofifa.org/xs/16/teams/31.png,€250K,€3K,1486
13725,193957,C. Montano,23,https://cdn.sofifa.org/sm/16/players/193957.png,Colombia,https://cdn.sofifa.org/flags/56.png,59,61,Bristol Rovers,https://cdn.sofifa.org/xs/16/teams/1962.png,€190K,€1K,1620
13726,215206,H. Altolaguirre,22,https://cdn.sofifa.org/sm/16/players/215206.png,Argentina,https://cdn.sofifa.org/flags/52.png,59,67,Évian Thonon Gaillard FC,https://cdn.sofifa.org/xs/16/teams/111271.png,€240K,€3K,1475
13727,229286,T. Skarke,18,https://cdn.sofifa.org/sm/16/players/229286.png,Germany,https://cdn.sofifa.org/flags/21.png,59,70,1. FC Heidenheim,https://cdn.sofifa.org/xs/16/teams/111235.png,€220K,€1K,1499
13728,213416,K. McEvoy,20,https://cdn.sofifa.org/sm/16/players/213416.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,59,66,York City,https://cdn.sofifa.org/xs/16/teams/1948.png,€220K,€1K,1429
13729,216232,G. Kilota,21,https://cdn.sofifa.org/sm/16/players/216232.png,France,https://cdn.sofifa.org/flags/18.png,59,67,Clermont Foot 63,https://cdn.sofifa.org/xs/16/teams/1815.png,€200K,€2K,1647
13730,224936,A. Örn Arnarson,19,https://cdn.sofifa.org/sm/16/players/224936.png,Iceland,https://cdn.sofifa.org/flags/24.png,59,68,Aalesunds FK,https://cdn.sofifa.org/xs/16/teams/1755.png,€180K,€2K,1618
13731,226216,Bruno Ramires,21,https://cdn.sofifa.org/sm/16/players/226216.png,Brazil,https://cdn.sofifa.org/flags/54.png,59,67,Cruzeiro,https://cdn.sofifa.org/xs/16/teams/568.png,€200K,€2K,1658
13732,185256,J. Hoffman,26,https://cdn.sofifa.org/sm/16/players/185256.png,Australia,https://cdn.sofifa.org/flags/195.png,59,60,Newcastle Jets,https://cdn.sofifa.org/xs/16/teams/111398.png,€150K,€1K,1590
13733,100521,D. Noble,33,https://cdn.sofifa.org/sm/16/players/100521.png,Scotland,https://cdn.sofifa.org/flags/42.png,59,59,Exeter City,https://cdn.sofifa.org/xs/16/teams/143.png,€70K,€1K,1716
13734,182185,S. McAllister,27,https://cdn.sofifa.org/sm/16/players/182185.png,England,https://cdn.sofifa.org/flags/14.png,59,59,Scunthorpe United,https://cdn.sofifa.org/xs/16/teams/1949.png,€160K,€2K,1669
13735,224170,P. Huser,20,https://cdn.sofifa.org/sm/16/players/224170.png,Netherlands,https://cdn.sofifa.org/flags/34.png,59,70,SC Heerenveen,https://cdn.sofifa.org/xs/16/teams/1913.png,€270K,€3K,1449
13736,227754,Kim Seon Woo,22,https://cdn.sofifa.org/sm/16/players/227754.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,59,67,Jeju United FC,https://cdn.sofifa.org/xs/16/teams/1478.png,€200K,€1K,1600
13737,228266,I. Jónsson,25,https://cdn.sofifa.org/sm/16/players/228266.png,Iceland,https://cdn.sofifa.org/flags/24.png,59,61,IK Start,https://cdn.sofifa.org/xs/16/teams/1524.png,€160K,€1K,1093
13738,232362,R. de Vos,19,https://cdn.sofifa.org/sm/16/players/232362.png,Netherlands,https://cdn.sofifa.org/flags/34.png,59,73,FC Groningen,https://cdn.sofifa.org/xs/16/teams/1915.png,€325K,€2K,1605
13739,233642,A. Laïdouni,18,https://cdn.sofifa.org/sm/16/players/233642.png,France,https://cdn.sofifa.org/flags/18.png,59,65,Angers SCO,https://cdn.sofifa.org/xs/16/teams/1530.png,€140K,€1K,1498
13740,234154,C. Martinez,18,https://cdn.sofifa.org/sm/16/players/234154.png,Panama,https://cdn.sofifa.org/flags/87.png,59,71,Columbus Crew SC,https://cdn.sofifa.org/xs/16/teams/687.png,€240K,€1K,1563
13741,23467,J. McGuire,31,https://cdn.sofifa.org/sm/16/players/23467.png,England,https://cdn.sofifa.org/flags/14.png,59,59,Mansfield Town,https://cdn.sofifa.org/xs/16/teams/1940.png,€100K,€1K,1646
13742,220587,B. Smuczyński,19,https://cdn.sofifa.org/sm/16/players/220587.png,Poland,https://cdn.sofifa.org/flags/37.png,59,68,Termalica Bruk-Bet Nieciecza,https://cdn.sofifa.org/xs/16/teams/112510.png,€210K,€1K,1509
13743,223404,A. Fisher,25,https://cdn.sofifa.org/sm/16/players/223404.png,England,https://cdn.sofifa.org/flags/14.png,59,61,Inverness Caledonian Thistle,https://cdn.sofifa.org/xs/16/teams/620.png,€190K,€3K,1442
13744,213421,N. Vemmelund,22,https://cdn.sofifa.org/sm/16/players/213421.png,Denmark,https://cdn.sofifa.org/flags/13.png,59,63,Derry City,https://cdn.sofifa.org/xs/16/teams/445.png,€170K,€1K,1464
13745,223917,S. Nabi,18,https://cdn.sofifa.org/sm/16/players/223917.png,England,https://cdn.sofifa.org/flags/14.png,59,68,West Bromwich Albion,https://cdn.sofifa.org/xs/16/teams/109.png,€200K,€1K,1602
13746,222894,Rafael Alves,21,https://cdn.sofifa.org/sm/16/players/222894.png,Portugal,https://cdn.sofifa.org/flags/38.png,59,66,Madeira,https://cdn.sofifa.org/xs/16/teams/112517.png,€190K,€1K,1087
13747,227502,M. Balcılar,19,https://cdn.sofifa.org/sm/16/players/227502.png,Turkey,https://cdn.sofifa.org/flags/48.png,59,71,Çaykur Rizespor,https://cdn.sofifa.org/xs/16/teams/101037.png,€260K,€1K,1406
13748,229806,E. Verstappen,21,https://cdn.sofifa.org/sm/16/players/229806.png,Netherlands,https://cdn.sofifa.org/flags/34.png,59,67,De Graafschap,https://cdn.sofifa.org/xs/16/teams/635.png,€200K,€2K,1074
13749,230574,G. Carpani,21,https://cdn.sofifa.org/sm/16/players/230574.png,Italy,https://cdn.sofifa.org/flags/27.png,59,67,Ascoli,https://cdn.sofifa.org/xs/16/teams/1846.png,€230K,€1K,1680
13750,231342,D. Fox,21,https://cdn.sofifa.org/sm/16/players/231342.png,Australia,https://cdn.sofifa.org/flags/195.png,59,64,Wellington Phoenix,https://cdn.sofifa.org/xs/16/teams/111766.png,€180K,€1K,1301
13751,224944,R. Riveros,19,https://cdn.sofifa.org/sm/16/players/224944.png,Chile,https://cdn.sofifa.org/flags/55.png,59,72,Colo-Colo,https://cdn.sofifa.org/xs/16/teams/110980.png,€280K,€3K,1413
13752,213170,Jeong Jae Yong,24,https://cdn.sofifa.org/sm/16/players/213170.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,59,62,Ulsan Hyundai Horang-i,https://cdn.sofifa.org/xs/16/teams/1473.png,€170K,€1K,1574
13753,221874,E. Besea,18,https://cdn.sofifa.org/sm/16/players/221874.png,Ghana,https://cdn.sofifa.org/flags/117.png,59,71,Modena,https://cdn.sofifa.org/xs/16/teams/1744.png,€240K,€1K,1568
13754,230834,A. Peña,19,https://cdn.sofifa.org/sm/16/players/230834.png,Mexico,https://cdn.sofifa.org/flags/83.png,59,70,Pachuca,https://cdn.sofifa.org/xs/16/teams/110147.png,€210K,€2K,1471
13755,206515,A. Mancini,22,https://cdn.sofifa.org/sm/16/players/206515.png,Italy,https://cdn.sofifa.org/flags/27.png,59,64,D.C. United,https://cdn.sofifa.org/xs/16/teams/688.png,€210K,€3K,1510
13756,202932,S. Maholli,22,https://cdn.sofifa.org/sm/16/players/202932.png,Sweden,https://cdn.sofifa.org/flags/46.png,59,67,Halmstads BK,https://cdn.sofifa.org/xs/16/teams/321.png,€240K,€1K,1414
13757,216500,J. Oshaniwa,24,https://cdn.sofifa.org/sm/16/players/216500.png,Nigeria,https://cdn.sofifa.org/flags/133.png,59,63,Heart of Midlothian,https://cdn.sofifa.org/xs/16/teams/80.png,€170K,€3K,1543
13758,178100,G. Tomlin,31,https://cdn.sofifa.org/sm/16/players/178100.png,England,https://cdn.sofifa.org/flags/14.png,59,59,Crawley Town,https://cdn.sofifa.org/xs/16/teams/110890.png,€130K,€1K,1551
13759,209077,A. Rishani,27,https://cdn.sofifa.org/sm/16/players/209077.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,59,59,Al Khaleej,https://cdn.sofifa.org/xs/16/teams/112883.png,€130K,€1K,1634
13760,213173,Kim Tae Bong,27,https://cdn.sofifa.org/sm/16/players/213173.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,59,59,Daejeon Citizen,https://cdn.sofifa.org/xs/16/teams/980.png,€130K,€1K,1489
13761,216501,C. Stanko,21,https://cdn.sofifa.org/sm/16/players/216501.png,United States,https://cdn.sofifa.org/flags/95.png,59,66,SC Freiburg,https://cdn.sofifa.org/xs/16/teams/25.png,€190K,€2K,1582
13762,152501,S. Brown,30,https://cdn.sofifa.org/sm/16/players/152501.png,England,https://cdn.sofifa.org/flags/14.png,59,59,Accrington Stanley,https://cdn.sofifa.org/xs/16/teams/110313.png,€140K,€1K,1558
13763,226229,T. Kehrer,18,https://cdn.sofifa.org/sm/16/players/226229.png,Germany,https://cdn.sofifa.org/flags/21.png,59,74,FC Schalke 04,https://cdn.sofifa.org/xs/16/teams/34.png,€270K,€2K,1552
13764,231350,C. Vargas,17,https://cdn.sofifa.org/sm/16/players/231350.png,Chile,https://cdn.sofifa.org/flags/55.png,59,74,Audax Italiano,https://cdn.sofifa.org/xs/16/teams/101097.png,€300K,€1K,1392
13765,200633,R. McDonald,23,https://cdn.sofifa.org/sm/16/players/200633.png,England,https://cdn.sofifa.org/flags/14.png,59,65,Northampton Town,https://cdn.sofifa.org/xs/16/teams/1930.png,€190K,€1K,1343
13766,204217,C. Wyke,22,https://cdn.sofifa.org/sm/16/players/204217.png,England,https://cdn.sofifa.org/flags/14.png,59,67,Carlisle United,https://cdn.sofifa.org/xs/16/teams/1480.png,€240K,€1K,1501
13767,229561,J. Fleita,20,https://cdn.sofifa.org/sm/16/players/229561.png,Argentina,https://cdn.sofifa.org/flags/52.png,59,64,Unión de Santa Fe,https://cdn.sofifa.org/xs/16/teams/111716.png,€180K,€1K,1334
13768,232121,J. Mendivil,21,https://cdn.sofifa.org/sm/16/players/232121.png,Mexico,https://cdn.sofifa.org/flags/83.png,59,67,Dorados de Sinaloa,https://cdn.sofifa.org/xs/16/teams/111032.png,€240K,€1K,1388
13769,231354,M. Pantović,18,https://cdn.sofifa.org/sm/16/players/231354.png,Serbia,https://cdn.sofifa.org/flags/51.png,59,69,FC Bayern Munich,https://cdn.sofifa.org/xs/16/teams/21.png,€210K,€3K,1470
13770,206011,Rui Vieira,23,https://cdn.sofifa.org/sm/16/players/206011.png,Portugal,https://cdn.sofifa.org/flags/38.png,59,65,Rio Ave FC,https://cdn.sofifa.org/xs/16/teams/744.png,€190K,€3K,1099
13771,206523,S. McCartan,21,https://cdn.sofifa.org/sm/16/players/206523.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,59,68,Accrington Stanley,https://cdn.sofifa.org/xs/16/teams/110313.png,€250K,€1K,1478
13772,207803,J. Bojang,20,https://cdn.sofifa.org/sm/16/players/207803.png,Norway,https://cdn.sofifa.org/flags/36.png,59,70,IK Start,https://cdn.sofifa.org/xs/16/teams/1524.png,€270K,€1K,1471
13773,215995,E. Méndez,26,https://cdn.sofifa.org/sm/16/players/215995.png,Argentina,https://cdn.sofifa.org/flags/52.png,59,60,Atlético Huila,https://cdn.sofifa.org/xs/16/teams/112528.png,€150K,€1K,1580
13774,228795,M. Abuscrarh,24,https://cdn.sofifa.org/sm/16/players/228795.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,59,62,Al Qadisiyah,https://cdn.sofifa.org/xs/16/teams/112391.png,€200K,€1K,1489
13775,216508,F. Kath,20,https://cdn.sofifa.org/sm/16/players/216508.png,Germany,https://cdn.sofifa.org/flags/21.png,59,67,SC Freiburg,https://cdn.sofifa.org/xs/16/teams/25.png,€230K,€2K,1557
13776,229820,I. Manzo,24,https://cdn.sofifa.org/sm/16/players/229820.png,Mexico,https://cdn.sofifa.org/flags/83.png,59,63,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/xs/16/teams/110145.png,€210K,€1K,1409
13777,231100,K. Onaylı,19,https://cdn.sofifa.org/sm/16/players/231100.png,Turkey,https://cdn.sofifa.org/flags/48.png,59,67,Medicana Sivasspor,https://cdn.sofifa.org/xs/16/teams/101041.png,€180K,€2K,1323
13778,213181,Jo Seong Joon,24,https://cdn.sofifa.org/sm/16/players/213181.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,59,62,GwangJu FC,https://cdn.sofifa.org/xs/16/teams/112258.png,€200K,€1K,1515
13779,221885,P. Seguin,20,https://cdn.sofifa.org/sm/16/players/221885.png,Germany,https://cdn.sofifa.org/flags/21.png,59,70,VfL Wolfsburg,https://cdn.sofifa.org/xs/16/teams/175.png,€240K,€3K,1579
13780,225213,G. Singh Sandhu,23,https://cdn.sofifa.org/sm/16/players/225213.png,India,https://cdn.sofifa.org/flags/159.png,59,62,Stabæk Fotball,https://cdn.sofifa.org/xs/16/teams/917.png,€170K,€3K,1028
13781,230077,T. Gbampok,17,https://cdn.sofifa.org/sm/16/players/230077.png,France,https://cdn.sofifa.org/flags/18.png,59,71,GFC Ajaccio,https://cdn.sofifa.org/xs/16/teams/110316.png,€240K,€1K,1420
13782,202430,J. Gómez,20,https://cdn.sofifa.org/sm/16/players/202430.png,Mexico,https://cdn.sofifa.org/flags/83.png,59,67,Jaguares de Chiapas,https://cdn.sofifa.org/xs/16/teams/112679.png,€230K,€1K,1657
13783,210622,J. Kowalski,27,https://cdn.sofifa.org/sm/16/players/210622.png,Poland,https://cdn.sofifa.org/flags/37.png,59,59,Podbeskidzie Bielsko-Biała,https://cdn.sofifa.org/xs/16/teams/111087.png,€160K,€1K,1531
13784,223679,T. Rieder,21,https://cdn.sofifa.org/sm/16/players/223679.png,Germany,https://cdn.sofifa.org/flags/21.png,59,67,FC Augsburg,https://cdn.sofifa.org/xs/16/teams/100409.png,€200K,€2K,1358
13785,226239,A. Madiani,19,https://cdn.sofifa.org/sm/16/players/226239.png,France,https://cdn.sofifa.org/flags/18.png,59,65,RC Lens,https://cdn.sofifa.org/xs/16/teams/64.png,€200K,€3K,1445
13786,197313,A. Tambadou,31,https://cdn.sofifa.org/sm/16/players/197313.png,Mali,https://cdn.sofifa.org/flags/126.png,59,59,Najran,https://cdn.sofifa.org/xs/16/teams/112395.png,€100K,€1K,1674
13787,200385,L. Lucas,23,https://cdn.sofifa.org/sm/16/players/200385.png,Wales,https://cdn.sofifa.org/flags/50.png,59,65,Swansea City,https://cdn.sofifa.org/xs/16/teams/1960.png,€210K,€3K,1650
13788,225473,G. Sbrissa,18,https://cdn.sofifa.org/sm/16/players/225473.png,Italy,https://cdn.sofifa.org/flags/27.png,59,69,Vicenza,https://cdn.sofifa.org/xs/16/teams/1847.png,€210K,€1K,1516
13789,231105,A. Olliero,19,https://cdn.sofifa.org/sm/16/players/231105.png,France,https://cdn.sofifa.org/flags/18.png,59,67,FC Nantes,https://cdn.sofifa.org/xs/16/teams/71.png,€180K,€2K,1074
13790,231361,J. Gnagnon,18,https://cdn.sofifa.org/sm/16/players/231361.png,France,https://cdn.sofifa.org/flags/18.png,59,75,Stade Rennais FC,https://cdn.sofifa.org/xs/16/teams/74.png,€270K,€1K,1330
13791,233921,R. Van der Putten,19,https://cdn.sofifa.org/sm/16/players/233921.png,Netherlands,https://cdn.sofifa.org/flags/34.png,59,69,SC Cambuur,https://cdn.sofifa.org/xs/16/teams/647.png,€230K,€3K,1496
13792,200386,D. Alfei,23,https://cdn.sofifa.org/sm/16/players/200386.png,Wales,https://cdn.sofifa.org/flags/50.png,59,62,Mansfield Town,https://cdn.sofifa.org/xs/16/teams/1940.png,€170K,€1K,1623
13793,229570,A. Peralta,26,https://cdn.sofifa.org/sm/16/players/229570.png,Argentina,https://cdn.sofifa.org/flags/52.png,59,60,Temperley,https://cdn.sofifa.org/xs/16/teams/112904.png,€180K,€1K,1618
13794,166850,M. Cousins,28,https://cdn.sofifa.org/sm/16/players/166850.png,England,https://cdn.sofifa.org/flags/14.png,59,59,Dagenham and Redbridge,https://cdn.sofifa.org/xs/16/teams/373.png,€140K,€1K,1024
13795,233922,D. Blackson,20,https://cdn.sofifa.org/sm/16/players/233922.png,Netherlands,https://cdn.sofifa.org/flags/34.png,59,68,SC Cambuur,https://cdn.sofifa.org/xs/16/teams/647.png,€210K,€2K,1588
13796,189378,M. Jessen,25,https://cdn.sofifa.org/sm/16/players/189378.png,Denmark,https://cdn.sofifa.org/flags/13.png,59,59,Hobro IK,https://cdn.sofifa.org/xs/16/teams/112425.png,€170K,€1K,1574
13797,214979,J. Musso,21,https://cdn.sofifa.org/sm/16/players/214979.png,Argentina,https://cdn.sofifa.org/flags/52.png,59,69,Racing Club de Avellaneda,https://cdn.sofifa.org/xs/16/teams/101085.png,€220K,€2K,1037
13798,226243,S. Brebels,20,https://cdn.sofifa.org/sm/16/players/226243.png,Belgium,https://cdn.sofifa.org/flags/7.png,59,67,SV Zulte-Waregem,https://cdn.sofifa.org/xs/16/teams/15005.png,€200K,€2K,1615
13799,233924,M. Lovera,16,https://cdn.sofifa.org/sm/16/players/233924.png,Argentina,https://cdn.sofifa.org/flags/52.png,59,74,Rosario Central,https://cdn.sofifa.org/xs/16/teams/110580.png,€300K,€1K,1561
13800,223429,D. Luxbacher,23,https://cdn.sofifa.org/sm/16/players/223429.png,Austria,https://cdn.sofifa.org/flags/4.png,59,65,SCR Altach,https://cdn.sofifa.org/xs/16/teams/15009.png,€210K,€1K,1543
13801,224454,P. Regoli,24,https://cdn.sofifa.org/sm/16/players/224454.png,Italy,https://cdn.sofifa.org/flags/27.png,59,63,Livorno,https://cdn.sofifa.org/xs/16/teams/1844.png,€200K,€3K,1591
13802,150471,V. Planté,34,https://cdn.sofifa.org/sm/16/players/150471.png,France,https://cdn.sofifa.org/flags/18.png,59,59,Red Star FC,https://cdn.sofifa.org/xs/16/teams/111273.png,€100K,€1K,997
13803,223175,O. Kocuk,19,https://cdn.sofifa.org/sm/16/players/223175.png,Turkey,https://cdn.sofifa.org/flags/48.png,59,71,Bursaspor,https://cdn.sofifa.org/xs/16/teams/742.png,€220K,€2K,868
13804,229575,D. Mancini,18,https://cdn.sofifa.org/sm/16/players/229575.png,Argentina,https://cdn.sofifa.org/flags/52.png,59,71,Newell's Old Boys,https://cdn.sofifa.org/xs/16/teams/110396.png,€240K,€1K,1596
13805,169159,A. Lie,27,https://cdn.sofifa.org/sm/16/players/169159.png,Norway,https://cdn.sofifa.org/flags/36.png,59,59,Aalesunds FK,https://cdn.sofifa.org/xs/16/teams/1755.png,€130K,€3K,1101
13806,223688,B. Schootstra,20,https://cdn.sofifa.org/sm/16/players/223688.png,Netherlands,https://cdn.sofifa.org/flags/34.png,59,66,SC Cambuur,https://cdn.sofifa.org/xs/16/teams/647.png,€190K,€2K,1571
13807,227528,B. Romero,24,https://cdn.sofifa.org/sm/16/players/227528.png,Argentina,https://cdn.sofifa.org/flags/52.png,59,63,Argentinos Juniors,https://cdn.sofifa.org/xs/16/teams/111019.png,€210K,€2K,1575
13808,232136,F. Mayembo,19,https://cdn.sofifa.org/sm/16/players/232136.png,France,https://cdn.sofifa.org/flags/18.png,59,68,Chamois Niortais FC,https://cdn.sofifa.org/xs/16/teams/1813.png,€190K,€1K,1352
13809,232649,C. Williams,18,https://cdn.sofifa.org/sm/16/players/232649.png,England,https://cdn.sofifa.org/flags/14.png,59,72,Newcastle United,https://cdn.sofifa.org/xs/16/teams/13.png,€230K,€2K,1375
13810,202954,Yong Jae Hyun,26,https://cdn.sofifa.org/sm/16/players/202954.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,59,59,Busan IPark,https://cdn.sofifa.org/xs/16/teams/1476.png,€130K,€1K,1528
13811,229322,Wanderson Francisco,25,https://cdn.sofifa.org/sm/16/players/229322.png,Brazil,https://cdn.sofifa.org/flags/54.png,59,61,Madeira,https://cdn.sofifa.org/xs/16/teams/112517.png,€180K,€1K,1584
13812,230346,Jadsinho Mei,27,https://cdn.sofifa.org/sm/16/players/230346.png,Brazil,https://cdn.sofifa.org/flags/54.png,59,59,Cruzeiro,https://cdn.sofifa.org/xs/16/teams/568.png,€130K,€3K,1640
