,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
14312,228325,O. Berg,20,https://cdn.sofifa.org/sm/15/players/228325.png,Norway,https://cdn.sofifa.org/flags/36.png,56,65,Odds BK,https://cdn.sofifa.org/xs/15/teams/1456.png,€80K,€1K,1553
14313,213736,J. Gonzalez,19,https://cdn.sofifa.org/sm/15/players/213736.png,Mexico,https://cdn.sofifa.org/flags/83.png,56,74,FC Dallas,https://cdn.sofifa.org/xs/15/teams/695.png,€70K,€2K,1164
14314,227560,J. Soto,20,https://cdn.sofifa.org/sm/15/players/227560.png,Colombia,https://cdn.sofifa.org/flags/56.png,56,65,Deportivo Pasto,https://cdn.sofifa.org/xs/15/teams/111723.png,€70K,€750,1156
14315,229352,J. Mosquera,22,https://cdn.sofifa.org/sm/15/players/229352.png,Colombia,https://cdn.sofifa.org/flags/56.png,56,59,CPD Junior Barranquilla,https://cdn.sofifa.org/xs/15/teams/101101.png,€70K,€3K,1245
14316,220649,S. Vecchia,19,https://cdn.sofifa.org/sm/15/players/220649.png,Sweden,https://cdn.sofifa.org/flags/46.png,56,64,IF Brommapojkarna,https://cdn.sofifa.org/xs/15/teams/111705.png,€80K,€1K,1364
14317,224233,M. Muroni,18,https://cdn.sofifa.org/sm/15/players/224233.png,Italy,https://cdn.sofifa.org/flags/27.png,56,74,Cagliari,https://cdn.sofifa.org/xs/15/teams/1842.png,€70K,€2K,1562
14318,222186,Julio,21,https://cdn.sofifa.org/sm/15/players/222186.png,Spain,https://cdn.sofifa.org/flags/45.png,56,62,Real Valladolid,https://cdn.sofifa.org/xs/15/teams/462.png,€70K,€3K,1187
14319,222698,Park Dae Han,23,https://cdn.sofifa.org/sm/15/players/222698.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,56,62,Incheon United FC,https://cdn.sofifa.org/xs/15/teams/110765.png,€80K,€1K,1426
14320,226282,D. Kavlinov,19,https://cdn.sofifa.org/sm/15/players/226282.png,Russia,https://cdn.sofifa.org/flags/40.png,56,68,FC Krasnodar,https://cdn.sofifa.org/xs/15/teams/112218.png,€70K,€2K,1167
14321,183786,J. Vanstrattan,31,https://cdn.sofifa.org/sm/15/players/183786.png,Australia,https://cdn.sofifa.org/flags/195.png,56,56,Newcastle Jets,https://cdn.sofifa.org/xs/15/teams/111398.png,€90K,€750,1173
14322,209644,T. Vincensini,20,https://cdn.sofifa.org/sm/15/players/209644.png,France,https://cdn.sofifa.org/flags/18.png,56,65,SC Bastia,https://cdn.sofifa.org/xs/15/teams/58.png,€70K,€2K,1178
14323,210924,A. Al Baraka,23,https://cdn.sofifa.org/sm/15/players/210924.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,56,64,Al Raed,https://cdn.sofifa.org/xs/15/teams/112392.png,€80K,€1K,1450
14324,213484,S. Silverholt,21,https://cdn.sofifa.org/sm/15/players/213484.png,Sweden,https://cdn.sofifa.org/flags/46.png,56,65,Halmstads BK,https://cdn.sofifa.org/xs/15/teams/321.png,€80K,€1K,1466
14325,218604,S. Silguero,22,https://cdn.sofifa.org/sm/15/players/218604.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,62,Club Atlético Tigre,https://cdn.sofifa.org/xs/15/teams/111715.png,€70K,€750,1435
14326,228332,H. Choudhury,16,https://cdn.sofifa.org/sm/15/players/228332.png,England,https://cdn.sofifa.org/flags/14.png,56,72,Leicester City,https://cdn.sofifa.org/xs/15/teams/95.png,€70K,€2K,1633
14327,183533,D. Lyness,22,https://cdn.sofifa.org/sm/15/players/183533.png,England,https://cdn.sofifa.org/flags/14.png,56,63,Burton Albion,https://cdn.sofifa.org/xs/15/teams/15015.png,€70K,€750,1119
14328,228846,H. Bredeli,16,https://cdn.sofifa.org/sm/15/players/228846.png,Norway,https://cdn.sofifa.org/flags/36.png,56,67,Strømsgodset IF,https://cdn.sofifa.org/xs/15/teams/922.png,€60K,€1K,1511
14329,221167,C. Dummigan,18,https://cdn.sofifa.org/sm/15/players/221167.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,56,65,Burnley,https://cdn.sofifa.org/xs/15/teams/1796.png,€60K,€2K,1428
14330,225519,L. Contin,18,https://cdn.sofifa.org/sm/15/players/225519.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,63,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/xs/15/teams/101084.png,€80K,€750,1408
14331,228079,L. Mishu,23,https://cdn.sofifa.org/sm/15/players/228079.png,United States,https://cdn.sofifa.org/flags/95.png,56,61,D.C. United,https://cdn.sofifa.org/xs/15/teams/688.png,€80K,€3K,1284
14332,223728,J. Stock,18,https://cdn.sofifa.org/sm/15/players/223728.png,Germany,https://cdn.sofifa.org/flags/21.png,56,68,VfL Bochum,https://cdn.sofifa.org/xs/15/teams/160.png,€80K,€1K,1478
14333,224240,N. De Pauw,18,https://cdn.sofifa.org/sm/15/players/224240.png,Belgium,https://cdn.sofifa.org/flags/7.png,56,68,Waasland-Beveren,https://cdn.sofifa.org/xs/15/teams/110913.png,€60K,€2K,1302
14334,226544,J. Quiñónes,20,https://cdn.sofifa.org/sm/15/players/226544.png,Colombia,https://cdn.sofifa.org/flags/56.png,56,64,Boyacá Chicó FC,https://cdn.sofifa.org/xs/15/teams/112019.png,€70K,€750,1432
14335,224497,D. Nicoletti,20,https://cdn.sofifa.org/sm/15/players/224497.png,Mexico,https://cdn.sofifa.org/flags/83.png,56,66,Club Tijuana,https://cdn.sofifa.org/xs/15/teams/111678.png,€70K,€2K,1149
14336,226290,U. Tavares,21,https://cdn.sofifa.org/sm/15/players/226290.png,Mexico,https://cdn.sofifa.org/flags/83.png,56,64,La Equidad,https://cdn.sofifa.org/xs/15/teams/112523.png,€90K,€750,1466
14337,227826,Yoo Chang Gyun,21,https://cdn.sofifa.org/sm/15/players/227826.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,56,64,Ulsan Hyundai Horang-i,https://cdn.sofifa.org/xs/15/teams/1473.png,€70K,€1K,1404
14338,226291,E. García,20,https://cdn.sofifa.org/sm/15/players/226291.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,64,Godoy Cruz,https://cdn.sofifa.org/xs/15/teams/111706.png,€80K,€750,1606
14339,228083,R. Lovejoy,22,https://cdn.sofifa.org/sm/15/players/228083.png,United States,https://cdn.sofifa.org/flags/95.png,56,62,Houston Dynamo,https://cdn.sofifa.org/xs/15/teams/698.png,€80K,€3K,1396
14340,228595,G. Prömel,19,https://cdn.sofifa.org/sm/15/players/228595.png,Germany,https://cdn.sofifa.org/flags/21.png,56,69,TSG 1899 Hoffenheim,https://cdn.sofifa.org/xs/15/teams/10029.png,€60K,€2K,1496
14341,175603,R. Gilmartin,27,https://cdn.sofifa.org/sm/15/players/175603.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,56,Watford,https://cdn.sofifa.org/xs/15/teams/1795.png,€90K,€4K,1211
14342,161269,A. Katsalapov,28,https://cdn.sofifa.org/sm/15/players/161269.png,Russia,https://cdn.sofifa.org/flags/40.png,56,56,Torpedo Moscow,https://cdn.sofifa.org/xs/15/teams/100768.png,€90K,€4K,1559
14343,227573,D. Nazon,20,https://cdn.sofifa.org/sm/15/players/227573.png,Haiti,https://cdn.sofifa.org/flags/80.png,56,66,Stade Lavallois Mayenne FC,https://cdn.sofifa.org/xs/15/teams/1814.png,€90K,€3K,1373
14344,225526,A. Sidenko,18,https://cdn.sofifa.org/sm/15/players/225526.png,Russia,https://cdn.sofifa.org/flags/40.png,56,62,FC Rostov,https://cdn.sofifa.org/xs/15/teams/110231.png,€70K,€2K,1544
14345,206072,B. Miele,19,https://cdn.sofifa.org/sm/15/players/206072.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,72,Shamrock Rovers,https://cdn.sofifa.org/xs/15/teams/306.png,€80K,€750,1604
14346,220665,G. Wüthrich,19,https://cdn.sofifa.org/sm/15/players/220665.png,Switzerland,https://cdn.sofifa.org/flags/47.png,56,65,Grasshopper Club Zürich,https://cdn.sofifa.org/xs/15/teams/322.png,€60K,€2K,1257
14347,227833,Josue,21,https://cdn.sofifa.org/sm/15/players/227833.png,Spain,https://cdn.sofifa.org/flags/45.png,56,64,Górnik Łęczna,https://cdn.sofifa.org/xs/15/teams/110565.png,€80K,€1K,1441
14348,212219,A. Djiku,19,https://cdn.sofifa.org/sm/15/players/212219.png,France,https://cdn.sofifa.org/flags/18.png,56,63,SC Bastia,https://cdn.sofifa.org/xs/15/teams/58.png,€60K,€2K,1420
14349,212475,C. Camacho,19,https://cdn.sofifa.org/sm/15/players/212475.png,Mexico,https://cdn.sofifa.org/flags/83.png,56,68,Club América,https://cdn.sofifa.org/xs/15/teams/1879.png,€80K,€2K,1588
14350,225787,Dani Lorenzo,21,https://cdn.sofifa.org/sm/15/players/225787.png,Spain,https://cdn.sofifa.org/flags/45.png,56,60,UD Las Palmas,https://cdn.sofifa.org/xs/15/teams/472.png,€70K,€3K,1183
14351,227835,T. Tekie,17,https://cdn.sofifa.org/sm/15/players/227835.png,Sweden,https://cdn.sofifa.org/flags/46.png,56,69,IFK Norrköping,https://cdn.sofifa.org/xs/15/teams/702.png,€70K,€1K,1515
14352,184315,M. Velardi,26,https://cdn.sofifa.org/sm/15/players/184315.png,Italy,https://cdn.sofifa.org/flags/27.png,56,60,Parma,https://cdn.sofifa.org/xs/15/teams/50.png,€110K,€4K,1493
14353,207868,J. Mountney,21,https://cdn.sofifa.org/sm/15/players/207868.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,59,Dundalk,https://cdn.sofifa.org/xs/15/teams/837.png,€80K,€750,1521
14354,155900,L. Kearney,31,https://cdn.sofifa.org/sm/15/players/155900.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,56,Cork City,https://cdn.sofifa.org/xs/15/teams/422.png,€80K,€750,1421
14355,191228,D. Hollwitz,25,https://cdn.sofifa.org/sm/15/players/191228.png,Germany,https://cdn.sofifa.org/flags/21.png,56,62,1. FC Union Berlin,https://cdn.sofifa.org/xs/15/teams/1831.png,€90K,€3K,1563
14356,225533,C. Bedia,18,https://cdn.sofifa.org/sm/15/players/225533.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,56,64,Tours FC,https://cdn.sofifa.org/xs/15/teams/110326.png,€80K,€1K,1370
14357,228093,M. Thuram,16,https://cdn.sofifa.org/sm/15/players/228093.png,France,https://cdn.sofifa.org/flags/18.png,56,74,FC Sochaux-Montbéliard,https://cdn.sofifa.org/xs/15/teams/226.png,€80K,€750,1393
14358,205054,K. Naismith,22,https://cdn.sofifa.org/sm/15/players/205054.png,Scotland,https://cdn.sofifa.org/flags/42.png,56,64,Accrington Stanley,https://cdn.sofifa.org/xs/15/teams/110313.png,€80K,€750,1532
14359,223742,J. Stevenson,22,https://cdn.sofifa.org/sm/15/players/223742.png,England,https://cdn.sofifa.org/flags/14.png,56,60,Luton Town,https://cdn.sofifa.org/xs/15/teams/1923.png,€80K,€750,1554
14360,225534,I. Bezdenezhnykh,17,https://cdn.sofifa.org/sm/15/players/225534.png,Russia,https://cdn.sofifa.org/flags/40.png,56,66,FC Ufa,https://cdn.sofifa.org/xs/15/teams/110822.png,€70K,€2K,1575
14361,188926,L. Tymiński,23,https://cdn.sofifa.org/sm/15/players/188926.png,Poland,https://cdn.sofifa.org/flags/37.png,56,59,Jagiellonia Białystok,https://cdn.sofifa.org/xs/15/teams/110745.png,€90K,€1K,1569
14362,225535,H. Mombela,18,https://cdn.sofifa.org/sm/15/players/225535.png,France,https://cdn.sofifa.org/flags/18.png,56,64,Le Havre AC,https://cdn.sofifa.org/xs/15/teams/1738.png,€60K,€750,1392
14363,212736,B. Kwiecień,20,https://cdn.sofifa.org/sm/15/players/212736.png,Poland,https://cdn.sofifa.org/flags/37.png,55,66,Korona Kielce,https://cdn.sofifa.org/xs/15/teams/111083.png,€80K,€1K,1502
14364,225024,M. Holgate,17,https://cdn.sofifa.org/sm/15/players/225024.png,England,https://cdn.sofifa.org/flags/14.png,55,71,Barnsley,https://cdn.sofifa.org/xs/15/teams/1932.png,€60K,€750,1496
14365,228097,E. Goshev,17,https://cdn.sofifa.org/sm/15/players/228097.png,Russia,https://cdn.sofifa.org/flags/40.png,55,73,FC Rostov,https://cdn.sofifa.org/xs/15/teams/110231.png,€60K,€2K,1172
14366,228865,Adrià Muñoz,20,https://cdn.sofifa.org/sm/15/players/228865.png,Spain,https://cdn.sofifa.org/flags/45.png,55,63,UE Llagostera,https://cdn.sofifa.org/xs/15/teams/112902.png,€70K,€1K,1163
14367,221442,L. Bergström,30,https://cdn.sofifa.org/sm/15/players/221442.png,Sweden,https://cdn.sofifa.org/flags/46.png,55,55,Åtvidabergs FF,https://cdn.sofifa.org/xs/15/teams/111835.png,€90K,€1K,1137
14368,224002,N. Mousa,27,https://cdn.sofifa.org/sm/15/players/224002.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,55,55,Al Taawoun,https://cdn.sofifa.org/xs/15/teams/112393.png,€90K,€1K,1444
14369,226818,C. Donovan,18,https://cdn.sofifa.org/sm/15/players/226818.png,United States,https://cdn.sofifa.org/flags/95.png,55,68,Orlando City Soccer Club,https://cdn.sofifa.org/xs/15/teams/112606.png,€60K,€2K,1225
14370,221443,S. Mensah,25,https://cdn.sofifa.org/sm/15/players/221443.png,Ghana,https://cdn.sofifa.org/flags/117.png,55,58,Örebro SK,https://cdn.sofifa.org/xs/15/teams/705.png,€110K,€1K,1618
14371,226051,Carlos Alves,16,https://cdn.sofifa.org/sm/15/players/226051.png,Portugal,https://cdn.sofifa.org/flags/38.png,55,70,Rio Ave FC,https://cdn.sofifa.org/xs/15/teams/744.png,€60K,€2K,1166
14372,228099,A. Shubin,17,https://cdn.sofifa.org/sm/15/players/228099.png,Russia,https://cdn.sofifa.org/flags/40.png,55,71,FC Ural,https://cdn.sofifa.org/xs/15/teams/111264.png,€60K,€2K,1157
14373,205060,R. Crawford,21,https://cdn.sofifa.org/sm/15/players/205060.png,Scotland,https://cdn.sofifa.org/flags/42.png,55,66,Rangers,https://cdn.sofifa.org/xs/15/teams/86.png,€80K,€2K,1510
14374,224516,T. Akiyoshi,25,https://cdn.sofifa.org/sm/15/players/224516.png,Japan,https://cdn.sofifa.org/flags/163.png,55,61,SK Sturm Graz,https://cdn.sofifa.org/xs/15/teams/209.png,€110K,€2K,1397
14375,226564,K. Gadzhalov,25,https://cdn.sofifa.org/sm/15/players/226564.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,55,60,Dundee FC,https://cdn.sofifa.org/xs/15/teams/180.png,€100K,€2K,1298
14376,227844,P. Okuniewicz,20,https://cdn.sofifa.org/sm/15/players/227844.png,Poland,https://cdn.sofifa.org/flags/37.png,55,62,Górnik Łęczna,https://cdn.sofifa.org/xs/15/teams/110565.png,€90K,€1K,1379
14377,191492,W. Al Rajaa,32,https://cdn.sofifa.org/sm/15/players/191492.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,55,55,Al Khaleej,https://cdn.sofifa.org/xs/15/teams/112883.png,€60K,€1K,1452
14378,172549,A. Randrup,25,https://cdn.sofifa.org/sm/15/players/172549.png,Denmark,https://cdn.sofifa.org/flags/13.png,55,58,FC Vestsjælland,https://cdn.sofifa.org/xs/15/teams/112424.png,€100K,€1K,1435
14379,208390,A. Faidherbe,19,https://cdn.sofifa.org/sm/15/players/208390.png,Belgium,https://cdn.sofifa.org/flags/7.png,55,65,KV Mechelen,https://cdn.sofifa.org/xs/15/teams/110724.png,€70K,€2K,1097
14380,216582,D. Maderner,18,https://cdn.sofifa.org/sm/15/players/216582.png,Austria,https://cdn.sofifa.org/flags/4.png,55,60,SC Wiener Neustadt,https://cdn.sofifa.org/xs/15/teams/111373.png,€80K,€1K,1348
14381,213767,L. Nolan,19,https://cdn.sofifa.org/sm/15/players/213767.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,55,59,Crewe Alexandra,https://cdn.sofifa.org/xs/15/teams/121.png,€60K,€750,1344
14382,221959,M. Sim,26,https://cdn.sofifa.org/sm/15/players/221959.png,Australia,https://cdn.sofifa.org/flags/195.png,55,56,Central Coast Mariners,https://cdn.sofifa.org/xs/15/teams/111396.png,€110K,€1K,1597
14383,223496,J. García,22,https://cdn.sofifa.org/sm/15/players/223496.png,Argentina,https://cdn.sofifa.org/flags/52.png,55,61,Banfield,https://cdn.sofifa.org/xs/15/teams/110404.png,€80K,€2K,1488
14384,185353,B. Sigurðsson,29,https://cdn.sofifa.org/sm/15/players/185353.png,Iceland,https://cdn.sofifa.org/flags/24.png,55,55,SønderjyskE,https://cdn.sofifa.org/xs/15/teams/1447.png,€90K,€1K,1563
14385,208650,A. Evans,20,https://cdn.sofifa.org/sm/15/players/208650.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,55,61,Bohemian FC,https://cdn.sofifa.org/xs/15/teams/305.png,€80K,€750,1489
14386,211978,S. Hoare,20,https://cdn.sofifa.org/sm/15/players/211978.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,55,64,St. Patrick's Athletic,https://cdn.sofifa.org/xs/15/teams/423.png,€70K,€750,1453
14387,216331,J. Reinholz,20,https://cdn.sofifa.org/sm/15/players/216331.png,Germany,https://cdn.sofifa.org/flags/21.png,55,64,VfL Bochum,https://cdn.sofifa.org/xs/15/teams/160.png,€90K,€2K,1360
14388,226828,P. Benitez,22,https://cdn.sofifa.org/sm/15/players/226828.png,Chile,https://cdn.sofifa.org/flags/55.png,55,62,CD Universidad de Concepción,https://cdn.sofifa.org/xs/15/teams/112534.png,€70K,€750,1304
14389,218381,S. Matthews,17,https://cdn.sofifa.org/sm/15/players/218381.png,England,https://cdn.sofifa.org/flags/14.png,55,75,Bournemouth,https://cdn.sofifa.org/xs/15/teams/1943.png,€70K,€2K,1505
14390,227853,Oh Yeong Jun,21,https://cdn.sofifa.org/sm/15/players/227853.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,55,64,Jeonnam Dragons,https://cdn.sofifa.org/xs/15/teams/1475.png,€90K,€1K,1494
14391,228621,Mario Arqués,22,https://cdn.sofifa.org/sm/15/players/228621.png,Spain,https://cdn.sofifa.org/flags/45.png,55,63,Elche CF,https://cdn.sofifa.org/xs/15/teams/468.png,€90K,€2K,1404
14392,200462,J. Pawłowski,21,https://cdn.sofifa.org/sm/15/players/200462.png,Poland,https://cdn.sofifa.org/flags/37.png,55,61,Jagiellonia Białystok,https://cdn.sofifa.org/xs/15/teams/110745.png,€80K,€1K,1454
14393,204302,A. Buxton,22,https://cdn.sofifa.org/sm/15/players/204302.png,England,https://cdn.sofifa.org/flags/14.png,55,61,Accrington Stanley,https://cdn.sofifa.org/xs/15/teams/110313.png,€70K,€750,1403
14394,207886,A. Oggesen,20,https://cdn.sofifa.org/sm/15/players/207886.png,Denmark,https://cdn.sofifa.org/flags/13.png,55,64,SønderjyskE,https://cdn.sofifa.org/xs/15/teams/1447.png,€90K,€1K,1500
14395,214030,C. Rentería,18,https://cdn.sofifa.org/sm/15/players/214030.png,Colombia,https://cdn.sofifa.org/flags/56.png,55,68,Asociacion Deportivo Cali,https://cdn.sofifa.org/xs/15/teams/101102.png,€60K,€750,1351
14396,172559,D. Høegh,25,https://cdn.sofifa.org/sm/15/players/172559.png,Denmark,https://cdn.sofifa.org/flags/13.png,55,60,Hobro IK,https://cdn.sofifa.org/xs/15/teams/112425.png,€120K,€1K,1481
14397,205584,M. Ihiekwe,21,https://cdn.sofifa.org/sm/15/players/205584.png,England,https://cdn.sofifa.org/flags/14.png,55,64,Tranmere Rovers,https://cdn.sofifa.org/xs/15/teams/15048.png,€70K,€750,1342
14398,220944,J. Wildsmith,18,https://cdn.sofifa.org/sm/15/players/220944.png,England,https://cdn.sofifa.org/flags/14.png,55,67,Sheffield Wednesday,https://cdn.sofifa.org/xs/15/teams/1807.png,€60K,€2K,1143
14399,198929,M. Griffin,23,https://cdn.sofifa.org/sm/15/players/198929.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,55,63,Bohemian FC,https://cdn.sofifa.org/xs/15/teams/305.png,€100K,€750,1526
14400,11793,S. Collis,33,https://cdn.sofifa.org/sm/15/players/11793.png,England,https://cdn.sofifa.org/flags/14.png,55,55,Rochdale,https://cdn.sofifa.org/xs/15/teams/1955.png,€70K,€750,1164
14401,212753,S. Mauk,18,https://cdn.sofifa.org/sm/15/players/212753.png,Australia,https://cdn.sofifa.org/flags/195.png,55,63,Melbourne City,https://cdn.sofifa.org/xs/15/teams/112224.png,€80K,€750,1520
14402,220689,J. Hicks,24,https://cdn.sofifa.org/sm/15/players/220689.png,New Zealand,https://cdn.sofifa.org/flags/198.png,55,61,Wellington Phoenix,https://cdn.sofifa.org/xs/15/teams/111766.png,€100K,€750,1617
14403,215570,G. Rea,19,https://cdn.sofifa.org/sm/15/players/215570.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,55,67,Brighton & Hove Albion,https://cdn.sofifa.org/xs/15/teams/1808.png,€60K,€2K,1268
14404,221714,A. Morelos,18,https://cdn.sofifa.org/sm/15/players/221714.png,Colombia,https://cdn.sofifa.org/flags/56.png,55,67,Independiente Medellín,https://cdn.sofifa.org/xs/15/teams/101103.png,€80K,€750,1365
14405,225300,G. Halis,19,https://cdn.sofifa.org/sm/15/players/225300.png,Turkey,https://cdn.sofifa.org/flags/48.png,55,61,Akhisar Belediyespor,https://cdn.sofifa.org/xs/15/teams/111340.png,€60K,€2K,1266
14406,220437,A. Sobolev,19,https://cdn.sofifa.org/sm/15/players/220437.png,Russia,https://cdn.sofifa.org/flags/40.png,55,63,FC Ural,https://cdn.sofifa.org/xs/15/teams/111264.png,€90K,€2K,1435
14407,149782,J. Byrne,36,https://cdn.sofifa.org/sm/15/players/149782.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,55,55,Bohemian FC,https://cdn.sofifa.org/xs/15/teams/305.png,€10K,€750,1392
14408,172822,A. Bond,28,https://cdn.sofifa.org/sm/15/players/172822.png,England,https://cdn.sofifa.org/flags/14.png,55,55,Stevenage,https://cdn.sofifa.org/xs/15/teams/361.png,€100K,€750,1587
14409,224024,Y. De Maeyer,17,https://cdn.sofifa.org/sm/15/players/224024.png,Belgium,https://cdn.sofifa.org/flags/7.png,55,71,KV Mechelen,https://cdn.sofifa.org/xs/15/teams/110724.png,€60K,€2K,1347
14410,180760,F. Al Shammari,33,https://cdn.sofifa.org/sm/15/players/180760.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,55,55,Al Raed,https://cdn.sofifa.org/xs/15/teams/112392.png,€70K,€1K,1057
