,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
14834,224526,J. Lyden,18,https://cdn.sofifa.org/sm/16/players/224526.png,Australia,https://cdn.sofifa.org/flags/195.png,56,71,Aston Villa,https://cdn.sofifa.org/xs/16/teams/2.png,€200K,€1K,1587
14835,229902,S. Lochhead,18,https://cdn.sofifa.org/sm/16/players/229902.png,Scotland,https://cdn.sofifa.org/flags/42.png,56,72,Dundee United,https://cdn.sofifa.org/xs/16/teams/181.png,€200K,€1K,1479
14836,230670,Lucas Perri,17,https://cdn.sofifa.org/sm/16/players/230670.png,Brazil,https://cdn.sofifa.org/flags/54.png,56,75,São Paulo Futebol Clube,https://cdn.sofifa.org/xs/16/teams/598.png,€170K,€1K,992
14837,231695,Aritz Castro,17,https://cdn.sofifa.org/sm/16/players/231695.png,Spain,https://cdn.sofifa.org/flags/45.png,56,71,Deportivo Alavés,https://cdn.sofifa.org/xs/16/teams/463.png,€170K,€1K,876
14838,230928,A. Sorge,22,https://cdn.sofifa.org/sm/16/players/230928.png,Germany,https://cdn.sofifa.org/flags/21.png,56,62,RB Leipzig,https://cdn.sofifa.org/xs/16/teams/112172.png,€120K,€2K,1222
14839,11793,S. Collis,34,https://cdn.sofifa.org/sm/16/players/11793.png,England,https://cdn.sofifa.org/flags/14.png,56,56,Rochdale,https://cdn.sofifa.org/xs/16/teams/1955.png,€70K,€1K,1038
14840,227602,F. Álvarez,22,https://cdn.sofifa.org/sm/16/players/227602.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,63,Club Atlético Sarmiento,https://cdn.sofifa.org/xs/16/teams/112713.png,€150K,€1K,1533
14841,228882,S. Pontisso,18,https://cdn.sofifa.org/sm/16/players/228882.png,Italy,https://cdn.sofifa.org/flags/27.png,56,68,Udinese,https://cdn.sofifa.org/xs/16/teams/55.png,€150K,€1K,1581
14842,230674,F. Alastra,17,https://cdn.sofifa.org/sm/16/players/230674.png,Italy,https://cdn.sofifa.org/flags/27.png,56,68,Palermo,https://cdn.sofifa.org/xs/16/teams/1843.png,€130K,€1K,1059
14843,231442,M. Browne,17,https://cdn.sofifa.org/sm/16/players/231442.png,England,https://cdn.sofifa.org/flags/14.png,56,66,West Ham United,https://cdn.sofifa.org/xs/16/teams/19.png,€140K,€1K,1465
14844,191506,A. Al Suhail,26,https://cdn.sofifa.org/sm/16/players/191506.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,56,57,Al Taawoun,https://cdn.sofifa.org/xs/16/teams/112393.png,€120K,€1K,1460
14845,226579,A. Zendejas,17,https://cdn.sofifa.org/sm/16/players/226579.png,United States,https://cdn.sofifa.org/flags/95.png,56,74,FC Dallas,https://cdn.sofifa.org/xs/16/teams/695.png,€190K,€1K,1495
14846,227603,P. Kpozo,17,https://cdn.sofifa.org/sm/16/players/227603.png,Ghana,https://cdn.sofifa.org/flags/117.png,56,69,AIK Solna,https://cdn.sofifa.org/xs/16/teams/433.png,€140K,€1K,1498
14847,231187,Oleaga,18,https://cdn.sofifa.org/sm/16/players/231187.png,Spain,https://cdn.sofifa.org/flags/45.png,56,68,Bilbao Athletic,https://cdn.sofifa.org/xs/16/teams/110701.png,€140K,€1K,841
14848,210196,A. Barnawi,30,https://cdn.sofifa.org/sm/16/players/210196.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,56,56,Al Wehda,https://cdn.sofifa.org/xs/16/teams/112408.png,€70K,€1K,1604
14849,212244,C. Lenz,20,https://cdn.sofifa.org/sm/16/players/212244.png,Germany,https://cdn.sofifa.org/flags/21.png,56,62,Borussia Mönchengladbach,https://cdn.sofifa.org/xs/16/teams/23.png,€120K,€2K,1408
14850,223764,N. Das,21,https://cdn.sofifa.org/sm/16/players/223764.png,India,https://cdn.sofifa.org/flags/159.png,56,63,,https://cdn.sofifa.org/flags/159.png,€0,€0,1426
14851,211477,S. Pradhan,25,https://cdn.sofifa.org/sm/16/players/211477.png,India,https://cdn.sofifa.org/flags/159.png,56,58,,https://cdn.sofifa.org/flags/159.png,€0,€0,1469
14852,213525,A. Aganovic,21,https://cdn.sofifa.org/sm/16/players/213525.png,Sweden,https://cdn.sofifa.org/flags/46.png,56,67,Galway United,https://cdn.sofifa.org/xs/16/teams/1571.png,€160K,€1K,1300
14853,223253,E. Haugan,17,https://cdn.sofifa.org/sm/16/players/223253.png,Norway,https://cdn.sofifa.org/flags/36.png,56,71,Olympique de Marseille,https://cdn.sofifa.org/xs/16/teams/219.png,€170K,€2K,1297
14854,172822,A. Bond,29,https://cdn.sofifa.org/sm/16/players/172822.png,England,https://cdn.sofifa.org/flags/14.png,56,56,Crawley Town,https://cdn.sofifa.org/xs/16/teams/110890.png,€90K,€1K,1613
14855,228631,K. Akca,21,https://cdn.sofifa.org/sm/16/players/228631.png,Turkey,https://cdn.sofifa.org/flags/48.png,56,63,Fortuna Düsseldorf,https://cdn.sofifa.org/xs/16/teams/110636.png,€140K,€2K,1554
14856,231192,N. Peralta,23,https://cdn.sofifa.org/sm/16/players/231192.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,62,Temperley,https://cdn.sofifa.org/xs/16/teams/112904.png,€140K,€1K,1470
14857,223001,K. Aktaş,20,https://cdn.sofifa.org/sm/16/players/223001.png,Turkey,https://cdn.sofifa.org/flags/48.png,56,68,Kasimpaşa SK,https://cdn.sofifa.org/xs/16/teams/111339.png,€160K,€2K,1546
14858,229657,D. Mikanović,21,https://cdn.sofifa.org/sm/16/players/229657.png,Croatia,https://cdn.sofifa.org/flags/10.png,56,65,Aarhus GF,https://cdn.sofifa.org/xs/16/teams/271.png,€140K,€2K,1488
14859,230681,G. Pezzella,17,https://cdn.sofifa.org/sm/16/players/230681.png,Italy,https://cdn.sofifa.org/flags/27.png,56,69,Palermo,https://cdn.sofifa.org/xs/16/teams/1843.png,€140K,€1K,1434
14860,233241,S. Ezzatolahi,18,https://cdn.sofifa.org/sm/16/players/233241.png,Iran,https://cdn.sofifa.org/flags/161.png,56,69,FC Rostov,https://cdn.sofifa.org/xs/16/teams/110231.png,€150K,€1K,1514
14861,221210,J. Miranda,18,https://cdn.sofifa.org/sm/16/players/221210.png,Colombia,https://cdn.sofifa.org/flags/56.png,56,73,Chievo Verona,https://cdn.sofifa.org/xs/16/teams/192.png,€200K,€1K,1428
14862,231194,Quesada,19,https://cdn.sofifa.org/sm/16/players/231194.png,Spain,https://cdn.sofifa.org/flags/45.png,56,67,Deportivo Alavés,https://cdn.sofifa.org/xs/16/teams/463.png,€140K,€1K,853
14863,216348,N. Gillekens,19,https://cdn.sofifa.org/sm/16/players/216348.png,Belgium,https://cdn.sofifa.org/flags/7.png,56,67,Oud-Heverlee Leuven,https://cdn.sofifa.org/xs/16/teams/100087.png,€140K,€2K,1051
14864,228636,T. Bodenröder,19,https://cdn.sofifa.org/sm/16/players/228636.png,Germany,https://cdn.sofifa.org/flags/21.png,56,67,SpVgg Greuther Fürth,https://cdn.sofifa.org/xs/16/teams/165.png,€160K,€3K,1502
14865,228892,I. Rivero,23,https://cdn.sofifa.org/sm/16/players/228892.png,Uruguay,https://cdn.sofifa.org/flags/60.png,56,63,Defensa y Justicia,https://cdn.sofifa.org/xs/16/teams/111710.png,€120K,€1K,1585
14866,225053,L. Rose,18,https://cdn.sofifa.org/sm/16/players/225053.png,Australia,https://cdn.sofifa.org/flags/195.png,56,68,Central Coast Mariners,https://cdn.sofifa.org/xs/16/teams/111396.png,€140K,€1K,1553
14867,229405,M. Gash,28,https://cdn.sofifa.org/sm/16/players/229405.png,England,https://cdn.sofifa.org/flags/14.png,56,56,Barnet,https://cdn.sofifa.org/xs/16/teams/135.png,€100K,€2K,1411
14868,210207,M. Al Hazzani,32,https://cdn.sofifa.org/sm/16/players/210207.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,56,56,Al Wehda,https://cdn.sofifa.org/xs/16/teams/112408.png,€60K,€1K,1585
14869,222751,Ji Byeung Ju,25,https://cdn.sofifa.org/sm/16/players/222751.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,56,60,Incheon United FC,https://cdn.sofifa.org/xs/16/teams/110765.png,€110K,€1K,1294
14870,231967,M. Ošs,23,https://cdn.sofifa.org/sm/16/players/231967.png,Latvia,https://cdn.sofifa.org/flags/28.png,56,60,Górnik Zabrze,https://cdn.sofifa.org/xs/16/teams/420.png,€110K,€1K,1215
14871,192543,T. Mulvenna,26,https://cdn.sofifa.org/sm/16/players/192543.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,57,Drogheda United,https://cdn.sofifa.org/xs/16/teams/1572.png,€120K,€2K,1489
14872,213536,M. Crépeau,21,https://cdn.sofifa.org/sm/16/players/213536.png,Canada,https://cdn.sofifa.org/flags/70.png,56,66,Montreal Impact,https://cdn.sofifa.org/xs/16/teams/111139.png,€150K,€2K,1075
14873,190240,S. Bennett,24,https://cdn.sofifa.org/sm/16/players/190240.png,England,https://cdn.sofifa.org/flags/14.png,56,60,Notts County,https://cdn.sofifa.org/xs/16/teams/1937.png,€110K,€3K,1384
14874,206369,E. Foley,25,https://cdn.sofifa.org/sm/16/players/206369.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,58,Galway United,https://cdn.sofifa.org/xs/16/teams/1571.png,€120K,€1K,1651
14875,222497,Y. Leiva,17,https://cdn.sofifa.org/sm/16/players/222497.png,Chile,https://cdn.sofifa.org/flags/55.png,56,74,Universidad de Chile,https://cdn.sofifa.org/xs/16/teams/15029.png,€200K,€1K,1378
14876,228129,Park Jae Woo,19,https://cdn.sofifa.org/sm/16/players/228129.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,56,65,Daejeon Citizen,https://cdn.sofifa.org/xs/16/teams/980.png,€120K,€1K,1395
14877,227106,Diego González,20,https://cdn.sofifa.org/sm/16/players/227106.png,Spain,https://cdn.sofifa.org/flags/45.png,56,68,Sevilla FC,https://cdn.sofifa.org/xs/16/teams/481.png,€160K,€3K,1360
14878,223011,F. Sollacaro,21,https://cdn.sofifa.org/sm/16/players/223011.png,France,https://cdn.sofifa.org/flags/18.png,56,63,AC Ajaccio,https://cdn.sofifa.org/xs/16/teams/614.png,€120K,€2K,937
14879,225316,J. Hendry,20,https://cdn.sofifa.org/sm/16/players/225316.png,Scotland,https://cdn.sofifa.org/flags/42.png,56,70,Wigan Athletic,https://cdn.sofifa.org/xs/16/teams/1917.png,€210K,€2K,1427
14880,225572,O. Albornoz,19,https://cdn.sofifa.org/sm/16/players/225572.png,Colombia,https://cdn.sofifa.org/flags/56.png,56,67,Deportes Tolima,https://cdn.sofifa.org/xs/16/teams/111722.png,€140K,€1K,1367
14881,228388,M. Thiam,20,https://cdn.sofifa.org/sm/16/players/228388.png,Senegal,https://cdn.sofifa.org/flags/136.png,56,66,Dijon FCO,https://cdn.sofifa.org/xs/16/teams/110569.png,€170K,€3K,1590
14882,231716,K. Troyanov,19,https://cdn.sofifa.org/sm/16/players/231716.png,Russia,https://cdn.sofifa.org/flags/40.png,56,66,Zenit St. Petersburg,https://cdn.sofifa.org/xs/16/teams/100769.png,€130K,€3K,1496
14883,213797,J. Bunney,21,https://cdn.sofifa.org/sm/16/players/213797.png,England,https://cdn.sofifa.org/flags/14.png,56,62,Rochdale,https://cdn.sofifa.org/xs/16/teams/1955.png,€140K,€1K,1334
14884,231461,P. Halder,22,https://cdn.sofifa.org/sm/16/players/231461.png,India,https://cdn.sofifa.org/flags/159.png,56,64,,https://cdn.sofifa.org/flags/159.png,€0,€0,1510
14885,214054,H. Rivera,22,https://cdn.sofifa.org/sm/16/players/214054.png,Colombia,https://cdn.sofifa.org/flags/56.png,56,64,Jaguares Fútbol Club,https://cdn.sofifa.org/xs/16/teams/112903.png,€150K,€1K,1478
14886,228902,M. Fadhloun,21,https://cdn.sofifa.org/sm/16/players/228902.png,France,https://cdn.sofifa.org/flags/18.png,56,65,Bourg en Bresse Péronnas 01,https://cdn.sofifa.org/xs/16/teams/110576.png,€140K,€1K,1459
14887,230694,I. Çipe,20,https://cdn.sofifa.org/sm/16/players/230694.png,Turkey,https://cdn.sofifa.org/flags/48.png,56,66,Galatasaray SK,https://cdn.sofifa.org/xs/16/teams/325.png,€150K,€2K,977
14888,200744,R. Watson,21,https://cdn.sofifa.org/sm/16/players/200744.png,England,https://cdn.sofifa.org/flags/14.png,56,64,Leicester City,https://cdn.sofifa.org/xs/16/teams/95.png,€150K,€2K,1511
14889,230697,E. Robson,18,https://cdn.sofifa.org/sm/16/players/230697.png,England,https://cdn.sofifa.org/flags/14.png,56,65,Sunderland,https://cdn.sofifa.org/xs/16/teams/106.png,€130K,€1K,1583
14890,210474,P. Erhardt,21,https://cdn.sofifa.org/sm/16/players/210474.png,Austria,https://cdn.sofifa.org/flags/4.png,56,64,SV Mattersburg,https://cdn.sofifa.org/xs/16/teams/1785.png,€130K,€2K,1374
14891,221482,K. Hidalgo,19,https://cdn.sofifa.org/sm/16/players/221482.png,Chile,https://cdn.sofifa.org/flags/55.png,56,63,CD Huachipato,https://cdn.sofifa.org/xs/16/teams/111327.png,€130K,€1K,1458
14892,231723,Y. Zhuravlev,19,https://cdn.sofifa.org/sm/16/players/231723.png,Russia,https://cdn.sofifa.org/flags/40.png,56,70,Kuban Krasnodar,https://cdn.sofifa.org/xs/16/teams/110089.png,€210K,€2K,1566
14893,233003,L. Piergiacomi,20,https://cdn.sofifa.org/sm/16/players/233003.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,65,Banfield,https://cdn.sofifa.org/xs/16/teams/110404.png,€140K,€2K,1441
14894,231212,E. Rolon,20,https://cdn.sofifa.org/sm/16/players/231212.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,70,Argentinos Juniors,https://cdn.sofifa.org/xs/16/teams/111019.png,€220K,€1K,1582
14895,232236,D. Mensah,20,https://cdn.sofifa.org/sm/16/players/232236.png,Ghana,https://cdn.sofifa.org/flags/117.png,56,65,FK Haugesund,https://cdn.sofifa.org/xs/16/teams/1463.png,€140K,€1K,1480
14896,231214,I. Nurisov,18,https://cdn.sofifa.org/sm/16/players/231214.png,Russia,https://cdn.sofifa.org/flags/40.png,56,69,Kuban Krasnodar,https://cdn.sofifa.org/xs/16/teams/110089.png,€170K,€1K,1414
14897,224303,A. Ryczkowski,18,https://cdn.sofifa.org/sm/16/players/224303.png,Poland,https://cdn.sofifa.org/flags/37.png,56,66,Legia Warszawa,https://cdn.sofifa.org/xs/16/teams/1871.png,€140K,€1K,1410
14898,202800,J. Sullivan,24,https://cdn.sofifa.org/sm/16/players/202800.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,58,Galway United,https://cdn.sofifa.org/xs/16/teams/1571.png,€110K,€1K,1501
14899,225072,Z. Vyner,18,https://cdn.sofifa.org/sm/16/players/225072.png,England,https://cdn.sofifa.org/flags/14.png,56,67,Bristol City,https://cdn.sofifa.org/xs/16/teams/1919.png,€130K,€1K,1391
14900,221489,J. Flores,18,https://cdn.sofifa.org/sm/16/players/221489.png,Chile,https://cdn.sofifa.org/flags/55.png,56,72,Unión Española,https://cdn.sofifa.org/xs/16/teams/110977.png,€200K,€1K,1349
14901,200498,D. O'Connor,23,https://cdn.sofifa.org/sm/16/players/200498.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,61,Shamrock Rovers,https://cdn.sofifa.org/xs/16/teams/306.png,€120K,€1K,1385
14902,225586,B. Kennedy,18,https://cdn.sofifa.org/sm/16/players/225586.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,56,71,Stevenage,https://cdn.sofifa.org/xs/16/teams/361.png,€200K,€1K,1619
14903,224565,J. Ruddy,18,https://cdn.sofifa.org/sm/16/players/224565.png,Scotland,https://cdn.sofifa.org/flags/42.png,56,74,Bury,https://cdn.sofifa.org/xs/16/teams/1945.png,€180K,€1K,1102
14904,213814,F. Di Francesco,21,https://cdn.sofifa.org/sm/16/players/213814.png,Italy,https://cdn.sofifa.org/flags/27.png,56,64,Lanciano,https://cdn.sofifa.org/xs/16/teams/112020.png,€150K,€1K,1344
14905,206135,E. D'Angelo,26,https://cdn.sofifa.org/sm/16/players/206135.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,58,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/xs/16/teams/101084.png,€120K,€2K,1449
14906,212535,A. Calver,19,https://cdn.sofifa.org/sm/16/players/212535.png,Australia,https://cdn.sofifa.org/flags/195.png,56,62,Sydney FC,https://cdn.sofifa.org/xs/16/teams/111400.png,€100K,€2K,1407
14907,199480,P. O'Conor,27,https://cdn.sofifa.org/sm/16/players/199480.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,56,Limerick FC,https://cdn.sofifa.org/xs/16/teams/111285.png,€100K,€1K,1633
14908,226872,A. Thoma,22,https://cdn.sofifa.org/sm/16/players/226872.png,United States,https://cdn.sofifa.org/flags/95.png,56,64,Portland Timbers,https://cdn.sofifa.org/xs/16/teams/111140.png,€130K,€2K,1460
14909,231224,T. Danaskos,23,https://cdn.sofifa.org/sm/16/players/231224.png,Australia,https://cdn.sofifa.org/flags/195.png,56,62,Wellington Phoenix,https://cdn.sofifa.org/xs/16/teams/111766.png,€120K,€1K,1420
14910,227897,M. Maria,20,https://cdn.sofifa.org/sm/16/players/227897.png,Curacao,https://cdn.sofifa.org/flags/85.png,56,67,VfL Bochum,https://cdn.sofifa.org/xs/16/teams/160.png,€180K,€3K,1469
14911,229433,A. Zendejas,19,https://cdn.sofifa.org/sm/16/players/229433.png,United States,https://cdn.sofifa.org/flags/95.png,56,69,Club Tijuana,https://cdn.sofifa.org/xs/16/teams/111678.png,€160K,€2K,1075
14912,230713,A. Al Malki,20,https://cdn.sofifa.org/sm/16/players/230713.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,56,66,Al Wehda,https://cdn.sofifa.org/xs/16/teams/112408.png,€150K,€1K,1579
14913,225338,M. Do Couto Teixeira,18,https://cdn.sofifa.org/sm/16/players/225338.png,France,https://cdn.sofifa.org/flags/18.png,56,72,Tours FC,https://cdn.sofifa.org/xs/16/teams/110326.png,€200K,€1K,1493
14914,211259,A. Kharmi,24,https://cdn.sofifa.org/sm/16/players/211259.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,56,60,Al Raed,https://cdn.sofifa.org/xs/16/teams/112392.png,€140K,€1K,1415
14915,219963,T. Musalov,21,https://cdn.sofifa.org/sm/16/players/219963.png,Russia,https://cdn.sofifa.org/flags/40.png,56,62,FC Anzhi Makhachkala,https://cdn.sofifa.org/xs/16/teams/100766.png,€140K,€3K,1382
14916,228411,S. Dhaflaoui,19,https://cdn.sofifa.org/sm/16/players/228411.png,Tunisia,https://cdn.sofifa.org/flags/145.png,56,69,FC Nordsjælland,https://cdn.sofifa.org/xs/16/teams/1788.png,€180K,€3K,1475
14917,231740,L. Rodriguez,20,https://cdn.sofifa.org/sm/16/players/231740.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,66,Belgrano de Córdoba,https://cdn.sofifa.org/xs/16/teams/111022.png,€140K,€1K,1457
14918,204861,A. Rodgers,22,https://cdn.sofifa.org/sm/16/players/204861.png,England,https://cdn.sofifa.org/flags/14.png,56,61,Swindon Town,https://cdn.sofifa.org/xs/16/teams/1934.png,€140K,€1K,1569
14919,217150,M. Dixon,20,https://cdn.sofifa.org/sm/16/players/217150.png,England,https://cdn.sofifa.org/flags/14.png,56,62,York City,https://cdn.sofifa.org/xs/16/teams/1948.png,€140K,€1K,1572
14920,230974,Jorge Modia,18,https://cdn.sofifa.org/sm/16/players/230974.png,Spain,https://cdn.sofifa.org/flags/45.png,56,64,SD Ponferradina,https://cdn.sofifa.org/xs/16/teams/2023.png,€120K,€1K,1447
14921,212543,V. Milke,20,https://cdn.sofifa.org/sm/16/players/212543.png,Mexico,https://cdn.sofifa.org/flags/83.png,56,64,Querétaro,https://cdn.sofifa.org/xs/16/teams/110150.png,€130K,€1K,1560
14922,229696,K. Kujawa,19,https://cdn.sofifa.org/sm/16/players/229696.png,Poland,https://cdn.sofifa.org/flags/37.png,56,67,Wisła Kraków,https://cdn.sofifa.org/xs/16/teams/1873.png,€140K,€2K,1230
14923,225858,M. Ledesma,18,https://cdn.sofifa.org/sm/16/players/225858.png,Argentina,https://cdn.sofifa.org/flags/52.png,56,62,Quilmes Atlético Club,https://cdn.sofifa.org/xs/16/teams/110554.png,€90K,€1K,1056
14924,228675,D. Barinov,18,https://cdn.sofifa.org/sm/16/players/228675.png,Russia,https://cdn.sofifa.org/flags/40.png,56,68,Lokomotiv Moscow,https://cdn.sofifa.org/xs/16/teams/100765.png,€140K,€1K,1582
14925,231235,K. Amian Adou,17,https://cdn.sofifa.org/sm/16/players/231235.png,France,https://cdn.sofifa.org/flags/18.png,56,75,Toulouse FC,https://cdn.sofifa.org/xs/16/teams/1809.png,€170K,€1K,1469
14926,225092,H. Al Abbas,29,https://cdn.sofifa.org/sm/16/players/225092.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,56,56,Al Khaleej,https://cdn.sofifa.org/xs/16/teams/112883.png,€80K,€1K,1474
14927,226116,R. Sweeney,18,https://cdn.sofifa.org/sm/16/players/226116.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,56,72,AFC Wimbledon,https://cdn.sofifa.org/xs/16/teams/112259.png,€180K,€1K,1273
14928,232005,E. Palomeque,22,https://cdn.sofifa.org/sm/16/players/232005.png,Colombia,https://cdn.sofifa.org/flags/56.png,56,63,Corporación Club Deportivo Tuluá,https://cdn.sofifa.org/xs/16/teams/112934.png,€120K,€1K,1240
14929,220742,Z. Kvržić,26,https://cdn.sofifa.org/sm/16/players/220742.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,56,57,La Spezia,https://cdn.sofifa.org/xs/16/teams/110741.png,€120K,€3K,1516
14930,224582,D. Lyon,20,https://cdn.sofifa.org/sm/16/players/224582.png,Scotland,https://cdn.sofifa.org/flags/42.png,56,70,Hamilton Academical FC,https://cdn.sofifa.org/xs/16/teams/184.png,€210K,€1K,1526
14931,227654,D. Rusov,22,https://cdn.sofifa.org/sm/16/players/227654.png,Slovakia,https://cdn.sofifa.org/flags/43.png,56,61,Piast Gliwice,https://cdn.sofifa.org/xs/16/teams/111086.png,€120K,€1K,1054
14932,229190,K. Holt,22,https://cdn.sofifa.org/sm/16/players/229190.png,Scotland,https://cdn.sofifa.org/flags/42.png,56,62,Dundee FC,https://cdn.sofifa.org/xs/16/teams/180.png,€120K,€1K,1406
