,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
15343,222441,M. Lombardo,18,Italy,54,70,Sampdoria,0.0,0.0
15344,223721,D. Londoño,18,Colombia,54,64,Envigado FC,150000.0,0.0
15345,212202,S. Mitchinson,20,Australia,54,61,Melbourne City,0.0,0.0
15346,219882,H. Helmke,25,Germany,54,55,Tromsø IL,0.0,0.0
15347,171754,S. O'Connor,23,Republic of Ireland,54,60,Limerick FC,0.0,0.0
15348,219627,J. Verdugo,16,Chile,54,63,Rangers de Talca,0.0,0.0
15349,206575,J. Hooper,19,England,54,63,Northampton Town,200000.0,0.0
15350,167919,M. Done,24,Wales,54,57,Rochdale,100000.0,1000.0
15351,183535,S. Timmins,22,England,54,61,Wellington Phoenix,0.0,0.0
15352,210160,A. McQuade,20,England,54,69,Shrewsbury,0.0,0.0
15353,221937,G. Trifiro,23,Australia,54,61,Central Coast Mariners,200000.0,1000.0
15354,221938,J. Lindseth,17,Norway,54,70,Odds BK,200000.0,1000.0
15355,187378,D. Guzmán,21,Mexico,54,66,Puebla,0.0,0.0
15356,222455,J. Glasberg,17,Sweden,54,60,Djurgårdens IF,100000.0,2000.0
15357,223991,R. Persson,17,Sweden,54,61,Mjällby AIF ,150000.0,1000.0
15358,216056,F. Al Khaldy,32,Saudi Arabia,54,54,Al Nahdha Dammam,0.0,0.0
15359,216312,D. Griffiths,18,England,54,67,Walsall,0.0,0.0
15360,221433,O. Govea,17,Mexico,54,70,Club América,0.0,0.0
15361,203515,D. Nikitinskiy,21,Russia,54,60,FC Tom Tomsk,0.0,0.0
15362,222459,L. Ferguson,16,England,54,61,Doncaster Rovers,150000.0,2000.0
15363,206076,A. Massacci,20,Italy,54,65,Latina,0.0,0.0
15364,211708,T. Harvey,18,England,54,79,Plymouth Argyle,250000.0,0.0
15365,212988,A. Deja,20,Poland,54,62,Podbeskidzie Bielsko-Biała,150000.0,2000.0
15366,206077,H. Douglas,20,Republic of Ireland,54,60,University College Dublin FC,150000.0,1000.0
15367,210430,P. Wolański,21,Poland,54,65,Widzew Łódź,100000.0,2000.0
15368,211966,M. Romeo,17,England,54,65,Gillingham,150000.0,0.0
15369,213502,R. Cornwall,18,Republic of Ireland,54,63,Shamrock Rovers,150000.0,0.0
15370,222718,Jeam,18,Brazil,54,65,Bahia,0.0,0.0
15371,223744,S. Dooley,21,Northern Ireland,53,60,Derry City,100000.0,1000.0
15372,220161,P. Antonello,17,Italy,53,62,Cittadella,0.0,0.0
15373,221441,G. Villarruel,21,Argentina,53,62,Colon de Santa Fe,0.0,0.0
15374,205058,E. McNeil,19,Scotland,53,70,Norwich City,0.0,0.0
15375,206082,K. Callan-McFadden,18,Republic of Ireland,53,66,Norwich City,100000.0,2000.0
15376,220162,D. Campello,16,Italy,53,61,Cittadella,0.0,0.0
15377,222210,N. Martínez,20,Mexico,53,68,Club América,0.0,0.0
15378,210691,L. Nilsen,18,Norway,53,65,Tromsø IL,100000.0,2000.0
15379,220163,L. Dalla Costa,17,Italy,53,60,Cittadella,0.0,0.0
15380,222468,F. Engberg,18,Sweden,53,60,Djurgårdens IF,50000.0,2000.0
15381,208645,J. Moore-Taylor,19,England,53,65,Exeter City,100000.0,1000.0
15382,203271,C. Ekangamene,19,Belgium,53,62,Manchester United,100000.0,5000.0
15383,212487,M. Rose,18,Scotland,53,60,Aberdeen,50000.0,2000.0
15384,219656,J. Mauritzon,18,Sweden,53,64,Halmstads BK,0.0,0.0
15385,198921,S. O'Connor,23,Republic of Ireland,53,59,Bray Wanderers,0.0,0.0
15386,208649,J. Wakefield,19,England,53,68,Bournemouth,150000.0,2000.0
15387,204301,M. Rochester Sørensen,20,Denmark,53,65,FC Vestsjælland,150000.0,1000.0
15388,221709,T. Thompson,17,United States,53,59,San Jose Earthquakes,100000.0,2000.0
15389,212494,A. Steeves,18,Scotland,53,61,St. Johnstone FC,0.0,0.0
15390,220430,D. Pooler,16,Scotland,53,66,Kilmarnock,100000.0,2000.0
15391,199951,A. Mitchell,30,Republic of Ireland,53,53,Bray Wanderers,25000.0,0.0
15392,217871,K. Lech,18,Poland,53,62,Ruch Chorzów,45000.0,1000.0
15393,219919,J. Leyden,17,Scotland,53,71,Partick Thistle F.C.,150000.0,2000.0
15394,221967,M. Davies,19,Scotland,53,57,St. Johnstone FC,0.0,0.0
15395,198928,C. McGuigan,23,Republic of Ireland,53,57,Drogheda United,50000.0,0.0
15396,210448,F. Proietti Gaffi,19,Italy,53,60,Roma,0.0,0.0
15397,212753,S. Mauk,17,Australia,53,61,Melbourne City,100000.0,0.0
15398,215313,R. Dessarzin,19,Switzerland,53,72,FC Lausanne-Sports,0.0,0.0
15399,156945,S. Kelly,28,Republic of Ireland,53,53,Dundalk,0.0,0.0
15400,205586,I. Vassell,19,England,53,60,Plymouth Argyle,0.0,0.0
15401,209426,M. Benyahia,21,France,53,57,Nîmes Olympique,0.0,0.0
15402,212242,R. Andrich,18,Germany,53,74,Hertha BSC Berlin,100000.0,2000.0
15403,216338,B. Maund,18,England,53,64,Coventry City,0.0,0.0
15404,188178,T. Fröschl,24,Austria,53,60,SC Wiener Neustadt,100000.0,4000.0
15405,203539,K. Devaney,22,Republic of Ireland,53,58,Bohemian FC,100000.0,0.0
15406,212499,H. Morton,19,Australia,53,64,Central Coast Mariners,100000.0,0.0
15407,219667,D. Byrne,20,Republic of Ireland,53,57,Bohemian FC,50000.0,0.0
15408,221203,D. Johnstone,18,Scotland,53,68,Celtic,150000.0,2000.0
15410,187157,M. Godden,21,England,53,59,Scunthorpe United,0.0,0.0
15411,217112,B. Ferizi,20,Sweden,53,63,Östers IF,0.0,0.0
15412,222488,N. Fazzi,18,Italy,53,70,Fiorentina,150000.0,2000.0
15413,223000,O. Szarek,19,Poland,53,58,Cracovia,0.0,0.0
15414,215577,D. Ciechanowski,17,Poland,53,68,Zawisza Bydgoszcz,100000.0,1000.0
15415,222746,Kim Yeon Soo,18,Korea Republic,53,66,Daejeon Citizen,100000.0,1000.0
15416,223514,J. O'Shea,21,Republic of Ireland,53,59,Cork City,100000.0,1000.0
15417,212763,S. McGuinness,18,Republic of Ireland,53,64,Bray Wanderers,50000.0,0.0
15418,214556,M. O'Donoghue,17,Republic of Ireland,53,65,Colchester United,100000.0,0.0
15419,216092,E. Al Dossary,23,Saudi Arabia,53,58,Al Nahdha Dammam,0.0,0.0
15420,210717,J. Dehn Andersen,17,Denmark,53,59,Randers FC,50000.0,1000.0
15421,219936,M. Al Waked,21,Saudi Arabia,53,65,Al Hilal,50000.0,3000.0
15422,213281,P. Retre,20,Australia,53,62,Melbourne City,100000.0,0.0
15423,221473,F. Arancibia,16,Chile,53,65,CD O'Higgins,100000.0,0.0
15424,224801,W. Cabrera,23,Paraguay,53,58,FC Dallas,0.0,0.0
15425,223010,L. Morosini,17,Italy,53,73,Brescia,150000.0,1000.0
15426,203811,D. Skhirtladze,20,Georgia,53,62,Aarhus GF,100000.0,3000.0
15427,212515,C. Slater,19,Scotland,53,60,Kilmarnock,50000.0,4000.0
15428,213797,J. Bunney,19,England,53,60,Rochdale,100000.0,2000.0
15429,181797,I. Ryan,26,Republic of Ireland,53,55,University College Dublin FC,35000.0,0.0
15430,221734,Y. Sallahi,19,Austria,53,71,FC Bayern Munich,100000.0,4000.0
15431,210727,K. Traoré,22,Mali,53,62,Paris Saint-Germain,100000.0,4000.0
15432,212265,H. Buckner,20,Norway,53,57,IK Start,50000.0,3000.0
15433,213545,J. Højbjerg,18,Denmark,53,62,Esbjerg fB,45000.0,1000.0
15434,220458,J. Gemmer,17,Denmark,53,65,FC Midtjylland,100000.0,2000.0
15435,36140,T. McManus,32,Scotland,53,53,Limerick FC,0.0,0.0
15436,208173,J. Millot,22,France,53,61,Clermont Foot 63,0.0,0.0
15437,222509,Dani Ceballos,16,Spain,53,63,Real Betis Balompié,100000.0,2000.0
15438,210990,E. Seraj,24,Saudi Arabia,53,57,Ettifaq FC,100000.0,2000.0
15439,203311,I. Gayle,20,England,53,58,Dagenham and Redbridge,50000.0,0.0
15440,213295,S. Al Khaibary,21,Saudi Arabia,53,57,Al Faisaly,50000.0,1000.0
15441,215855,B. Purrington,17,England,53,77,Plymouth Argyle,100000.0,0.0
15442,219952,L. Henderson,17,Scotland,53,72,Celtic,150000.0,2000.0
15443,181809,M. Langtry,25,Republic of Ireland,53,58,University College Dublin FC,50000.0,0.0
15444,215090,L. Sotomayor,16,Chile,53,66,Deportes Iquique,50000.0,0.0
15445,223026,A. Pitasi,18,Italy,53,73,Trapani,150000.0,1000.0
15446,211251,M. Qasem,22,Saudi Arabia,53,63,Al Nahdha Dammam,0.0,0.0
15447,204340,S. Muusmann,19,Denmark,53,56,SønderjyskE,0.0,0.0
15448,198453,R. McEvoy,22,Republic of Ireland,53,58,Bohemian FC,100000.0,0.0
15449,207926,A. Linde,19,Sweden,53,64,Helsingborgs IF,50000.0,3000.0
15450,208697,D. Rogers,19,Republic of Ireland,53,62,Aberdeen,0.0,0.0
15451,219449,M. Pepic,17,Germany,53,73,SC Paderborn 07,100000.0,1000.0
15452,211258,H. Al Nahed,25,Saudi Arabia,53,59,Al Ittihad,40000.0,2000.0
15453,211514,R. James,19,England,53,63,Manchester United,100000.0,5000.0
15454,213309,J. Charles,17,Wales,53,69,Huddersfield Town,100000.0,2000.0
15455,215357,J. Johansson,19,Sweden,53,60,Mjällby AIF ,40000.0,2000.0
15456,219453,M. Urbańczyk,18,Poland,53,65,Ruch Chorzów,100000.0,1000.0
15457,220992,J. Stewart,17,Scotland,53,65,St. Mirren,100000.0,2000.0
15458,224066,M. McSweeney,25,Republic of Ireland,53,56,Cork City,50000.0,0.0
15459,198467,J. Kavanagh,20,Republic of Ireland,53,57,University College Dublin FC,50000.0,0.0
15460,219459,T. Slater,16,Australia,53,64,Central Coast Mariners,100000.0,0.0
15461,222020,M. Matysiak,21,Poland,53,59,Lech Poznań,0.0,0.0
15462,198469,D. Zambra,24,Republic of Ireland,53,57,Bray Wanderers,50000.0,0.0
15463,199237,Kang Sung Kwan,25,Korea Republic,53,57,Gangwon FC,0.0,0.0
15464,216134,K. Pallesen,23,Denmark,53,58,Viborg FF,50000.0,1000.0
15465,221766,Y. Pambou,17,France,53,64,Reggina,0.0,0.0
15466,212039,S. Al Mowalad,20,Saudi Arabia,53,58,Al Ahli,50000.0,1000.0
15467,212295,A. Santos,18,Brazil,53,68,Bristol Rovers,100000.0,0.0
15468,221767,K. Choi,18,Korea Republic,53,66,FC St. Pauli,100000.0,2000.0
15469,223049,J. Neeskens,19,Spain,53,64,Colorado Rapids,100000.0,3000.0
15470,210762,A. Hernández,18,Mexico,53,66,Querétaro,0.0,0.0
15471,212298,M. Al Thmali,22,Saudi Arabia,53,62,Al Faisaly,0.0,0.0
15472,209229,A. Dhawi,29,Saudi Arabia,53,53,Najran,35000.0,1000.0
15473,216397,O. Vázquez,20,Mexico,53,68,Club América,0.0,0.0
15474,211791,M. Konczkowski,19,Poland,53,57,Ruch Chorzów,50000.0,2000.0
15475,219472,L. Vumbi Bundu,17,France,53,72,Tours FC,100000.0,1000.0
15476,222288,P. Agyemang,18,Ghana,53,63,Limerick FC,100000.0,0.0
15477,190032,S. O'Neill,24,Republic of Ireland,53,58,Bray Wanderers,0.0,0.0
15478,205649,C. Losasso,20,England,53,63,Bournemouth,0.0,0.0
15479,193617,A. Diakite,19,Ivory Coast,53,72,Padua,0.0,0.0
15480,207954,B. Behrendt,21,Germany,53,59,SK Rapid Wien,50000.0,4000.0
15481,214354,D. Asprilla,21,Colombia,53,58,Alianza Petrolera,100000.0,0.0
15482,211539,T. Bensaïd,18,France,53,65,Nîmes Olympique,0.0,0.0
15483,222036,J. Uldal,16,Norway,53,59,Viking FK,100000.0,2000.0
15484,202837,C. Morrison,21,Republic of Ireland,53,59,Cork City,100000.0,1000.0
15485,214357,N. Arango,22,Colombia,53,58,Alianza Petrolera,0.0,0.0
15486,204630,E. Wille,20,Germany,53,67,Eintracht Frankfurt,100000.0,3000.0
15487,210774,I. Kovacic,21,Croatia,53,58,FC St. Gallen,40000.0,2000.0
15488,221015,R. Duggan,16,Republic of Ireland,53,62,Peterborough United,100000.0,1000.0
15489,211801,C. Dalen,20,Norway,53,57,Hønefoss BK,0.0,0.0
15490,202842,T. Boyle,21,Republic of Ireland,53,60,University College Dublin FC,100000.0,1000.0
15491,211290,M. Rozwandowicz,19,Poland,53,65,Widzew Łódź,0.0,0.0
15492,219996,O. Paliaroutas,18,Greece,53,69,AEK Athens,0.0,0.0
15493,212063,A. Gafaiti,18,Algeria,53,65,Norwich City,100000.0,2000.0
15494,219999,V. Tsevas,18,Greece,53,65,AEK Athens,0.0,0.0
15495,212320,C. Murray,19,Scotland,53,60,Aberdeen,0.0,0.0
15496,205153,A. Guira,25,Burkina Faso,53,56,SønderjyskE,50000.0,1000.0
15497,207713,A. Hanlon,21,Republic of Ireland,53,57,Bray Wanderers,50000.0,0.0
15498,210018,C. Doyle,18,England,53,63,Morecambe,50000.0,0.0
15499,216162,S. Addessi,18,Italy,53,57,Latina,0.0,0.0
15500,219746,D. Torres,20,Chile,53,62,CD Palestino,100000.0,2000.0
15501,221795,Keko,17,Spain,53,70,CD Lugo,150000.0,1000.0
15502,218469,J. Doherty,18,Republic of Ireland,53,66,Limerick FC,150000.0,0.0
15503,203366,E. Skaasheim,20,Norway,53,58,Sogndal,50000.0,2000.0
15504,215398,A. Sesay,19,England,53,61,Leicester City,50000.0,4000.0
15505,201063,S. Johnson,20,England,53,62,Port Vale,50000.0,2000.0
15506,222311,M. Latrèche,18,France,53,60,Clermont Foot 63,100000.0,2000.0
15507,220776,E. Krizevac,17,Austria,53,66,SV Josko Ried,100000.0,2000.0
15508,171880,B. Shortall,28,Republic of Ireland,53,54,Shelbourne FC,35000.0,0.0
15509,222313,K. Tyrpak,21,United States,53,58,Chivas USA,0.0,0.0
15510,212846,R. Flanagan,18,England,53,66,Walsall,100000.0,0.0
15511,218734,M. Franin,21,Switzerland,53,66,FC St. Gallen,0.0,0.0
15512,221550,D. Easton,19,Scotland,53,64,St. Johnstone FC,100000.0,3000.0
15513,222574,T. Nishi,23,Japan,53,57,Lechia Gdańsk,0.0,0.0
15514,199023,S. Houston,23,Republic of Ireland,53,58,Derry City,100000.0,0.0
15515,217711,M. Rodriguez,22,Mexico,53,60,Club Atlas,0.0,0.0
15516,187759,C. Mulhall,25,Republic of Ireland,53,56,University College Dublin FC,50000.0,0.0
15517,214896,P. Mullin,18,England,53,59,Huddersfield Town,100000.0,2000.0
15518,220784,B. Powszuk,19,Poland,53,60,Lechia Gdańsk,50000.0,2000.0
15519,199025,G. Matthews,23,Republic of Ireland,53,58,University College Dublin FC,50000.0,0.0
15520,212337,C. Moore,18,Scotland,53,60,Motherwell,100000.0,2000.0
15521,201330,R. Perry,23,Scotland,53,62,Rangers,100000.0,3000.0
15522,199796,J. Egeris,23,Denmark,53,58,Viborg FF,50000.0,1000.0
15523,210548,L. Capezzi,18,Italy,53,78,Fiorentina,150000.0,2000.0
15524,214648,E. Wilczynski,18,England,53,60,Huddersfield Town,40000.0,2000.0
15525,222840,C. Racine,17,Senegal,53,73,Brescia,150000.0,1000.0
15526,204155,M. Brunner,22,Switzerland,53,63,FC Zürich,100000.0,3000.0
15527,213884,R. Christie,18,Scotland,53,66,Inverness Caledonian Thistle,100000.0,2000.0
15528,215420,R. Muirhead,17,Scotland,53,66,Kilmarnock,150000.0,2000.0
15529,213629,E. Pulgar,19,Chile,53,67,CD Antofagasta,100000.0,0.0
15531,219775,M. Haidar,23,Lebanon,53,57,Al Fateh,0.0,0.0
15532,220031,O. McBurnie,17,England,53,65,Bradford City,100000.0,0.0
15533,202881,K. Buckley,21,Republic of Ireland,53,62,Bohemian FC,100000.0,0.0
15534,216705,I. Jáuregui,17,Argentina,53,62,Gimnasia y Esgrima La Plata,100000.0,0.0
15535,214402,A. Lynch,18,Wales,53,59,Peterborough United,35000.0,2000.0
15536,218245,A. Berkane,17,England,53,65,Ipswich Town,0.0,0.0
15537,224389,J. Larsson,16,Sweden,53,65,Helsingborgs IF,100000.0,1000.0
15538,208775,M. Bangoura,19,Senegal,53,70,Olympique de Marseille,100000.0,4000.0
15539,209031,I. Sharaheli,26,Saudi Arabia,53,58,Al Shoulla,0.0,0.0
15540,223113,K. Piątek,17,Poland,53,59,Zagłębie Lubin,100000.0,1000.0
15541,201354,R. Marcone,20,Italy,53,62,Trapani,50000.0,1000.0
15542,209034,S. Al Issa,24,Saudi Arabia,53,56,Al Raed,50000.0,1000.0
15543,221834,D. Hughes,18,Scotland,53,64,St. Mirren,0.0,0.0
15544,215435,D. Yashin,20,Russia,53,62,Terek Grozny,100000.0,3000.0
15545,222091,K. Kareta,18,Poland,53,60,Podbeskidzie Bielsko-Biała,50000.0,1000.0
15546,202381,M. Mose Vestergaard,20,Denmark,53,58,Esbjerg fB,0.0,0.0
15547,211087,K. Nowak,19,Poland,53,61,Widzew Łódź,50000.0,2000.0
15548,213395,C. Hubble,18,England,53,60,Colchester United,0.0,0.0
15549,223379,O. Johansson,18,Sweden,53,62,Kalmar FF,45000.0,2000.0
15550,211605,R. Jones,17,England,53,68,Walsall,0.0,0.0
15551,220822,A. Fischer,22,Austria,53,65,SK Sturm Graz,150000.0,3000.0
15552,213911,O. Suárez,18,Mexico,53,63,Club León,100000.0,2000.0
15553,222359,S. Dünki,18,Switzerland,53,60,FC Basel,0.0,0.0
15554,211096,M. Fraser,19,Scotland,53,69,Celtic,100000.0,3000.0
15555,190616,C. Braham-Barrett,24,England,53,56,Cheltenham Town,50000.0,0.0
15556,220057,H. Lennon,18,England,53,60,Charlton Athletic,50000.0,2000.0
15557,203418,C. Adams,19,England,53,64,Brentford,100000.0,2000.0
15558,207770,D. Scully,28,Republic of Ireland,53,53,Bray Wanderers,45000.0,0.0
15559,213147,J. Allen,18,England,53,60,Rochdale,100000.0,0.0
15560,220571,W. Witt,19,Poland,53,65,Lech Poznań,0.0,0.0
15561,167067,A. Shanahan,29,Republic of Ireland,53,53,Bohemian FC,0.0,0.0
15562,213660,J. Muleba,17,Burundi,53,70,Bournemouth,0.0,0.0
15563,222108,A. Gilchrist,18,Scotland,53,63,St. Johnstone FC,0.0,0.0
15564,191900,Kang Joon Woo,31,Korea Republic,53,53,Jeju United FC,20000.0,1000.0
15565,199581,D. Deligny,19,France,53,60,Clermont Foot 63,0.0,0.0
15566,222877,E. Sorin,20,France,53,63,Dijon FCO,100000.0,3000.0
15567,224413,N. Giraldo,20,Colombia,53,59,Boyacá Chicó FC,0.0,0.0
15568,212382,E. Onuachu,19,Nigeria,53,65,FC Midtjylland,100000.0,3000.0
15569,220830,P. Lavenant,17,France,53,62,FC Lorient,100000.0,2000.0
15570,200095,M. Kurbanov,21,Russia,53,65,FC Anzhi Makhachkala,0.0,0.0
15571,213152,C. Morris,17,England,53,70,Norwich City,150000.0,2000.0
15572,220576,M. Frison,18,Italy,53,68,Udinese,0.0,0.0
15573,216226,A. Kenyon,20,England,53,64,Morecambe,100000.0,0.0
15574,219810,J. Eyre,17,Wales,53,62,Sheffield United,0.0,0.0
15575,206243,C. Vincent,20,France,53,64,CA Bastia,100000.0,0.0
15576,211363,T. Lockyer,18,Wales,53,65,Bristol Rovers,100000.0,0.0
15577,223907,P. Johansson,18,Sweden,53,64,Malmö FF,100000.0,2000.0
15578,214948,S. Schonlau,18,Germany,53,69,SC Paderborn 07,100000.0,1000.0
15579,221605,A. Jeremejeff,19,Sweden,53,63,BK Häcken,100000.0,3000.0
15580,212391,T. Allan,18,England,53,60,York City,0.0,0.0
15581,216231,E. Messi,19,Cameroon,53,57,Clermont Foot 63,50000.0,3000.0
15582,216232,G. Kilota,19,France,53,56,Clermont Foot 63,50000.0,3000.0
15583,215721,N. Di Fraya,22,France,53,59,CA Bastia,0.0,0.0
15584,209578,I. Al Ibrahim,21,Saudi Arabia,53,62,Ettifaq FC,0.0,0.0
15585,210347,I. Lucic,18,Austria,53,75,SV Josko Ried,50000.0,1000.0
15586,219563,L. Kiakis,19,Albania,53,65,Carpi,0.0,0.0
15587,222635,M. Nwiloh,22,United States,53,60,Chivas USA,50000.0,4000.0
15588,212908,R. Thomson,20,Scotland,53,59,Rochdale,0.0,0.0
15589,19372,G. O'Connor,34,Republic of Ireland,53,53,Shelbourne FC,15000.0,0.0
15590,209582,M. Al Gomaish,23,Saudi Arabia,53,58,Al Fateh,45000.0,1000.0
15591,208559,K. Thomas,17,England,53,65,Derby County,100000.0,2000.0
15592,219567,A. Millbank,18,England,53,62,Gillingham,100000.0,0.0
15593,215728,R. Lehane,19,Republic of Ireland,53,61,Cork City,100000.0,1000.0
15594,220848,J. Dalgas Andreasen,19,Denmark,53,62,Esbjerg fB,100000.0,2000.0
15595,222896,S. D'Ancora,18,Italy,53,62,Juve Stabia,0.0,0.0
15596,221106,B. Gladwin,21,England,53,61,Swindon Town,100000.0,2000.0
15597,210356,J. Doe,18,Australia,53,64,Brisbane Roar,0.0,0.0
15598,209589,F. Al Saud,24,Saudi Arabia,53,56,Al Fateh,50000.0,1000.0
15599,213435,S. McDonald,17,England,53,63,York City,100000.0,0.0
15600,217789,M. Steinlechner,26,Austria,53,57,FC Wacker Innsbruck,0.0,0.0
15601,211135,M. Atiah,21,Saudi Arabia,53,58,Najran,100000.0,1000.0
15602,219583,M. Alhassan,19,Ghana,53,70,Cesena,100000.0,3000.0
15603,208064,Lee Jae Hoon,23,Korea Republic,53,57,Gangwon FC,0.0,0.0
15604,215491,K. Rosa,18,Poland,53,63,Lechia Gdańsk,45000.0,1000.0
15605,220100,R. Buchanan,17,Scotland,53,59,Heart of Midlothian,100000.0,2000.0
15606,202693,M. Crooks,19,England,53,62,Huddersfield Town,100000.0,3000.0
15607,211141,N. Al Sabhi,26,Saudi Arabia,53,53,Najran,30000.0,1000.0
15608,212677,A. N'Dongala,19,DR Congo,53,68,FC Nantes,100000.0,3000.0
15609,219590,T. Velocci,17,Italy,53,68,Genoa,150000.0,2000.0
15610,212682,B. Morris,17,England,53,76,Middlesbrough,150000.0,2000.0
15611,220875,S. Lassen,19,Norway,53,60,SK Brann,100000.0,4000.0
15612,222412,M. Halvadzic,17,Sweden,53,62,IFK Norrköping,100000.0,2000.0
15613,201421,S. Belhout,21,Republic of Ireland,53,58,University College Dublin FC,100000.0,0.0
15614,220109,D. Frugoli,18,Italy,53,66,Empoli,0.0,0.0
15615,157133,P. Crowley,32,Republic of Ireland,53,53,Drogheda United,0.0,0.0
15616,219342,K. Mularczyk,18,Poland,53,65,Ruch Chorzów,0.0,0.0
15617,209359,B. O'Neill,19,Australia,53,60,Perth Glory,50000.0,1000.0
15618,215503,M. Medjelled,18,France,53,59,AC Arles-Avignon,100000.0,2000.0
15619,211152,M. Al Olayan,18,Saudi Arabia,53,65,Al Taawoun,50000.0,1000.0
15620,221393,A. Hadenius,22,Sweden,53,60,IFK Norrköping,50000.0,4000.0
15621,210898,A. Al Fahad,21,Saudi Arabia,53,59,Al Shabab,50000.0,2000.0
15622,211154,S. Al Ghaddouni,18,Saudi Arabia,53,58,Al Taawoun,100000.0,1000.0
15623,212178,J. Flatt,18,England,53,68,Wolverhampton Wanderers,50000.0,1000.0
15624,213714,José Luis,18,Spain,53,59,CD Lugo,0.0,0.0
15625,222163,R. Pich,24,Slovakia,53,58,Śląsk Wrocław,100000.0,2000.0
15626,205268,A. Zotov,20,Russia,53,62,FC Rostov,0.0,0.0
15627,210134,M. Al Fatil,21,Saudi Arabia,53,60,Al Ahli,50000.0,1000.0
15628,210646,A. Ibsen Rømer,19,Denmark,53,61,FC Midtjylland,50000.0,4000.0
15629,212694,K. Bisse,17,Sweden,53,65,Syrianska,0.0,0.0
15630,222422,A. Jakubiak,16,England,53,70,Watford,0.0,0.0
15631,216791,M. Pennington,18,England,53,67,Tranmere Rovers,100000.0,0.0
15632,157143,P. Hughes,31,Republic of Ireland,53,53,Bray Wanderers,0.0,0.0
15633,215769,M. Shillito,18,England,53,60,Barnsley,0.0,0.0
15634,219865,J. Gustavsson,18,Sweden,53,66,Mjällby AIF ,100000.0,1000.0
15635,222426,P. Mela,19,France,53,60,AC Ajaccio,100000.0,4000.0
15636,213467,K. Lindblad,21,Sweden,53,63,Östers IF,0.0,0.0
15637,206556,M. Carver,19,England,53,68,Accrington Stanley,150000.0,0.0
15638,208348,K. Osyra,20,Poland,53,58,Piast Gliwice,50000.0,1000.0
15639,210908,Y. Yeasen,22,Saudi Arabia,53,59,Al Raed,0.0,0.0
15640,207837,Lee June Hee,25,Korea Republic,53,59,Daegu FC,0.0,0.0
15641,222685,D. Follonier,19,Switzerland,53,65,FC Sion,100000.0,3000.0
15642,210910,M. Al Dobeeb,23,Saudi Arabia,53,56,Al Raed,100000.0,1000.0
15643,220126,M. Diagne,19,France,53,66,AS Nancy Lorraine,100000.0,3000.0
15644,221918,I. Ayyildiz,20,Austria,53,63,FC Admira Wacker Mödling,100000.0,3000.0
15645,181726,D. Doyle,32,Republic of Ireland,53,53,Drogheda United,0.0,0.0
15646,214752,C. Ponce,21,Chile,53,58,Everton de Viña del Mar,0.0,0.0
15647,221921,L. Gashi,20,Sweden,53,60,IF Elfsborg,100000.0,4000.0
15648,206564,D. Smith,20,Scotland,53,58,Heart of Midlothian,0.0,0.0
15649,212964,Cho Soo Chul,22,Korea Republic,53,60,Incheon United FC,100000.0,2000.0
15650,169189,M. Leech,27,Republic of Ireland,53,53,Shelbourne FC,0.0,0.0
15651,204007,T. Nichols,19,England,53,65,Exeter City,150000.0,1000.0
15652,209895,M. Acton,21,Australia,53,62,Brisbane Roar,0.0,0.0
15653,221927,A. Seferagic,18,Bosnia Herzegovina,53,59,FC Basel,0.0,0.0
15654,212200,V. Kuzmichev,21,Russia,53,67,FC Krylya Sovetov Samara,0.0,0.0
15655,213481,S. Rebenko,18,Russia,53,73,Zenit St. Petersburg,100000.0,2000.0
15656,212970,A. Ftinei,18,Saudi Arabia,53,61,Al Nassr,100000.0,1000.0
15657,216298,M. Cancela,20,Mexico,53,62,Tiburones Rojos de Veracruz,0.0,0.0
