,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
14571,229755,M. Rodríguez,21,United States,57,67,Borussia Mönchengladbach,200000.0,3000.0
14572,230011,C. Çeken,23,Turkey,57,63,Medicana Sivasspor,140000.0,3000.0
14573,219260,F. Dornebusch,20,Germany,57,66,VfL Bochum,160000.0,2000.0
14574,227708,Lucas Tagliapietra,24,Brazil,57,61,Hamilton Academical FC,130000.0,1000.0
14575,223870,N. Aankour,21,Morocco,57,65,Korona Kielce,170000.0,1000.0
14576,232062,D. Sundgren,24,Sweden,57,61,AIK Solna,130000.0,3000.0
14577,213887,T. Aasheim,19,Norway,57,65,Viking FK,160000.0,3000.0
14578,209024,A. Barry,22,Republic of Ireland,57,62,Derry City,140000.0,1000.0
14581,229761,D. Ermakov,16,Russia,57,71,FC Krylya Sovetov Samara,200000.0,1000.0
14582,219522,J. Ledesma,22,Argentina,57,65,Rosario Central,150000.0,2000.0
14583,212099,S. Tronstad,19,Norway,57,67,FK Haugesund,170000.0,1000.0
14584,219524,E. Vidal,19,Argentina,57,67,Independiente,180000.0,3000.0
14585,229508,S. Sprangler,20,Austria,57,66,SV Mattersburg,180000.0,2000.0
14586,231557,F. Barrios,21,Argentina,57,67,Defensa y Justicia,170000.0,1000.0
14587,232069,D. Leone,22,Italy,57,65,Latina,150000.0,1000.0
14588,176261,G. Piesio,26,Poland,57,58,Górnik Łęczna,130000.0,1000.0
14589,232070,R. Caballero,24,Paraguay,57,60,Atlético Huila,150000.0,1000.0
14590,223111,M. Metin,20,Turkey,57,64,Mersin İdman Yurdu,160000.0,2000.0
14591,219272,S. Bonecki,20,Poland,57,64,Zagłębie Lubin,140000.0,1000.0
14592,222088,F. Pizarro,18,Chile,57,67,Unión La Calera,160000.0,1000.0
14593,206217,H. Johansen,22,Norway,57,66,Odds BK,190000.0,1000.0
14595,187275,Hong Jung Nam,27,Korea Republic,57,58,Jeonbuk Hyundai Motors,110000.0,3000.0
14596,200844,J. Keohane,24,Republic of Ireland,57,61,Sligo Rovers,160000.0,1000.0
14597,214924,J. McGhee,18,Scotland,57,71,Heart of Midlothian,200000.0,1000.0
14598,193164,L. Fernández,22,Mexico,57,65,Real Salt Lake,150000.0,2000.0
14599,202381,M. Vestergaard,22,Denmark,57,64,Viborg FF,170000.0,1000.0
14600,211597,G. Glendon,20,Wales,57,68,Manchester City,200000.0,4000.0
14601,215949,M. Sumusalo,25,Finland,57,60,RB Leipzig,120000.0,3000.0
14602,217997,J. de Alba,20,Mexico,57,65,Querétaro,150000.0,1000.0
14603,220045,C. Mahoney,18,England,57,73,Blackburn Rovers,230000.0,1000.0
14604,223629,S. Al Jaman,21,Saudi Arabia,57,67,Al Ahli,200000.0,3000.0
14605,208014,M. Pearson,21,England,57,65,Accrington Stanley,150000.0,1000.0
14606,210319,I. Akinade,21,Nigeria,57,62,Bohemian FC,160000.0,1000.0
14608,227983,Lee Nam Gyu,22,Korea Republic,57,65,Pohang Steelers,150000.0,2000.0
14609,225168,V. Jacob,21,France,57,63,AJ Auxerre,160000.0,3000.0
14610,224913,J. Barnum-Bobb,19,England,57,70,Cardiff City,180000.0,2000.0
14611,225937,Iván Henares,22,Spain,57,62,Albacete Balompié,160000.0,1000.0
14612,208531,P. McLain,26,United States,57,58,Chicago Fire Soccer Club,110000.0,3000.0
14613,228243,N. Loosli,18,Switzerland,57,72,Grasshopper Club Zürich,210000.0,1000.0
14614,215700,L. O'Nien,20,England,57,66,Wycombe Wanderers,180000.0,1000.0
14616,224404,S. Giordana,20,Argentina,57,67,Belgrano de Córdoba,200000.0,1000.0
14617,204693,F. Hall,30,Bermuda,57,57,Limerick FC,100000.0,1000.0
14618,224150,J. Salas,21,Mexico,57,67,Dorados de Sinaloa,190000.0,1000.0
14619,228759,K. Boto,19,France,57,73,AJ Auxerre,220000.0,2000.0
14620,225432,D. Sommariva,17,Italy,57,74,Genoa,200000.0,1000.0
14622,207513,G. Holohan,23,Republic of Ireland,57,63,Cork City,160000.0,1000.0
14623,223897,S. Beasant,27,England,57,58,Cambridge United,110000.0,1000.0
14624,232601,Kang Seong Jin,22,Korea Republic,57,63,Suwon Samsung Bluewings,140000.0,1000.0
14625,229018,A. Brennan,22,Australia,57,63,Newcastle Jets,170000.0,1000.0
14626,231834,N. Rinderknecht,17,Germany,57,75,Eintracht Frankfurt,200000.0,1000.0
14627,214172,F. Castillo,25,Colombia,57,57,Boyacá Chicó FC,100000.0,1000.0
14628,190620,D. Andrew,24,England,57,61,Fleetwood Town,130000.0,1000.0
14629,232605,A. Rébola,26,Argentina,57,57,Club Atlético Tigre,100000.0,2000.0
14630,219550,O. Palmer,23,England,57,62,Leyton Orient,160000.0,2000.0
14631,229022,J. Gormley,25,Northern Ireland,57,59,Peterborough United,150000.0,3000.0
14632,229535,R. Meléndez,16,Chile,57,75,Audax Italiano,230000.0,1000.0
14633,232095,O. Holness,21,Jamaica,57,66,Real Salt Lake,180000.0,3000.0
14634,208544,L. Conlan,20,Northern Ireland,57,63,Morecambe,140000.0,1000.0
14635,222880,M. Dembélé,21,France,57,65,Stade Lavallois Mayenne FC,150000.0,1000.0
14636,224416,S. Stankevičius,19,Lithuania,57,69,Leicester City,200000.0,3000.0
14637,231072,A. Olivera,23,Uruguay,57,61,Modena,150000.0,3000.0
14638,233122,H. Mesbah,17,France,57,75,Tours FC,200000.0,1000.0
14639,224163,A. Verschueren,18,Belgium,57,71,KVC Westerlo,210000.0,1000.0
14640,232355,David Ramírez,19,Spain,57,67,UD Las Palmas,150000.0,2000.0
14641,203172,A. Lundin,22,Sweden,57,63,Falkenbergs FF,140000.0,1000.0
14642,223396,D. MacKinnon,29,Scotland,57,57,Hamilton Academical FC,110000.0,1000.0
14643,227236,A. Zambo Anguissa,19,Cameroon,57,69,Olympique de Marseille,190000.0,3000.0
14644,170660,F. Sulmoni,29,Switzerland,57,57,FC Thun,90000.0,3000.0
14645,230054,O. Manjarres,20,Colombia,57,65,Alianza Petrolera,180000.0,1000.0
14646,223144,Y. Klukowski,28,England,57,57,Newport County,110000.0,1000.0
14647,224936,A. Örn Arnarson,19,Iceland,57,66,Aalesunds FK,140000.0,2000.0
14648,225960,C. Rabitsch,19,Austria,57,65,Wolfsberger AC,150000.0,1000.0
14649,229544,S. Da Veiga,19,France,57,65,Chamois Niortais FC,130000.0,1000.0
14650,206249,N. Hasler,24,Liechtenstein,57,63,FC Vaduz,160000.0,1000.0
14651,213161,A. Morgunov,20,Russia,57,69,Dinamo Moscow,210000.0,2000.0
14652,220074,R. Espejord,19,Norway,57,63,Tromsø IL,150000.0,3000.0
14653,227498,K. Woolery,20,England,57,68,Bolton Wanderers,200000.0,2000.0
14654,225195,A. Al Harajin,20,Saudi Arabia,57,67,Hajer,190000.0,1000.0
14655,230828,O. Borg,17,England,57,75,West Ham United,220000.0,1000.0
14657,225198,A. Al Habib,22,Saudi Arabia,57,65,Al Raed,150000.0,1000.0
14658,233134,W. Żytek,21,Poland,57,64,Śląsk Wrocław,160000.0,1000.0
14659,206255,D. Kaufmann,24,Liechtenstein,57,61,FC Vaduz,130000.0,1000.0
14660,222639,R. Ramírez,18,Argentina,57,69,Godoy Cruz,160000.0,1000.0
14661,225455,V. Dávila,17,Chile,57,74,CD Huachipato,230000.0,1000.0
14662,226223,I. Leschuk,19,Russia,57,66,Dinamo Moscow,140000.0,2000.0
14663,233135,T. Blomeyer,19,Germany,57,67,FC Ingolstadt 04,150000.0,2000.0
14664,231601,Dalmau,21,Spain,57,68,CD Numancia,210000.0,3000.0
14665,222898,J. Boy,21,France,57,65,Évian Thonon Gaillard FC,170000.0,2000.0
14666,225714,F. Anselmo,21,Argentina,57,64,Rafaela,170000.0,1000.0
14667,222388,Paulo Dentello,20,Brazil,57,65,La Spezia,180000.0,3000.0
14668,152501,S. Brown,30,England,57,57,Accrington Stanley,110000.0,1000.0
14669,222645,L. López,21,Mexico,57,65,Club León,170000.0,2000.0
14670,230581,Nilton,21,Brazil,57,61,Daejeon Citizen,150000.0,1000.0
14671,230838,H. Daş,20,Turkey,57,66,Mersin İdman Yurdu,160000.0,2000.0
14672,233143,L. Sapetti,26,Argentina,57,58,Temperley,110000.0,1000.0
14673,203192,D. Jarvis,23,Northern Ireland,57,63,Derry City,140000.0,1000.0
14674,226232,J. Pohl,19,Denmark,57,71,Aalborg BK,250000.0,3000.0
14675,230584,Iury,19,Brazil,57,70,Avaí Futebol Clube,210000.0,3000.0
14676,231096,Eric García,21,Spain,57,63,CD Mirandés,160000.0,1000.0
14677,219833,J. Nadeau,20,France,57,66,Gefle IF,160000.0,1000.0
14678,225465,J. Cabezas,20,Chile,57,62,Deportes Iquique,140000.0,1000.0
14679,222650,Han Yoo Sung,24,Korea Republic,57,63,Jeonnam Dragons,140000.0,1000.0
14680,211389,R. Alborno,21,Paraguay,57,63,Inter,140000.0,3000.0
14681,213181,Jo Sung Jun,24,Korea Republic,57,61,GwangJu FC,150000.0,1000.0
14682,223678,D. Slamar,20,Germany,57,64,Eintracht Braunschweig,140000.0,2000.0
14683,230590,D. Oldaker,16,England,57,73,Gillingham,230000.0,1000.0
14684,221887,R. Turner,19,England,57,66,Oldham Athletic,170000.0,1000.0
14685,193727,K. Byrne,25,Republic of Ireland,57,58,Bohemian FC,140000.0,1000.0
14686,212416,A. Moreno,19,United States,57,69,Club Tijuana,200000.0,3000.0
14687,224448,J. Hjelte,18,Sweden,57,66,Gefle IF,160000.0,1000.0
14688,225472,C. Collao,19,Chile,57,62,Unión La Calera,120000.0,1000.0
14689,226240,I. Bonadio,21,Argentina,57,65,Club Atlético Tigre,150000.0,1000.0
14690,224961,A. Mashqi,21,Saudi Arabia,57,64,Al Khaleej,140000.0,1000.0
14691,228801,A. Kleshchenko,19,Russia,57,69,Kuban Krasnodar,170000.0,2000.0
14692,231105,A. Olliero,19,France,57,66,FC Nantes,140000.0,2000.0
14693,230594,Lynneeker,21,Brazil,57,63,CS Marítimo,160000.0,2000.0
14694,220100,R. Buchanan,19,Scotland,57,63,Heart of Midlothian,150000.0,3000.0
14695,220356,A. Al Dohim,21,Saudi Arabia,57,67,Hajer,170000.0,1000.0
14696,232644,F. Colela,20,Argentina,57,64,Banfield,160000.0,2000.0
14697,232900,C. Monschein,22,Austria,57,64,FC Admira Wacker Mödling,170000.0,1000.0
14698,144069,F. Burgmeier,33,Liechtenstein,57,57,FC Vaduz,50000.0,1000.0
14699,222405,L. Kinsella,19,Republic of Ireland,57,69,Walsall,170000.0,1000.0
14700,232646,C. Bravo,18,Argentina,57,68,Banfield,150000.0,1000.0
14701,208071,Park Se Jik,26,Korea Republic,57,59,Incheon United FC,140000.0,1000.0
14702,210119,Q. Roberts,20,Canada,57,66,Toronto FC,160000.0,2000.0
14703,216007,K. Danielewicz,23,Poland,57,62,Górnik Łęczna,140000.0,1000.0
14704,225480,D. Nikitin,18,Russia,57,65,Lokomotiv Moscow,120000.0,1000.0
14705,231112,C. Beber Serreri,16,France,57,72,GFC Ajaccio,200000.0,1000.0
14706,203209,Prada,26,Spain,57,58,SV Josko Ried,110000.0,3000.0
14707,226249,M. Odjer,18,Ghana,57,71,Salernitana,230000.0,1000.0
14708,229834,C. Alvarado,19,Chile,57,71,Deportivo San Marcos de Arica,240000.0,1000.0
14709,230858,S. Perisan,17,Italy,57,71,Udinese,200000.0,1000.0
14710,232138,D. Watanabe,30,Japan,57,57,Busan IPark,110000.0,1000.0
14711,226507,J. Yates,18,England,57,71,Rotherham United,230000.0,1000.0
14712,229067,N. Rehnen,18,Germany,57,71,DSC Arminia Bielefeld,210000.0,1000.0
14713,213708,L. Johnsen,23,Norway,57,62,Tromsø IL,140000.0,3000.0
14714,224204,S. Kroll,18,Germany,57,74,1. FC Union Berlin,210000.0,1000.0
14715,229580,A. Pastore,21,Italy,57,63,Trapani,140000.0,1000.0
14716,224206,D. Sadzawicki,21,Poland,57,60,Górnik Zabrze,130000.0,1000.0
14717,211663,J. Blyth,22,England,57,65,Leicester City,180000.0,3000.0
14718,220112,A. Dorozhinskiy,19,Russia,57,67,FC Ural,150000.0,1000.0
14719,228561,E. Miranda,18,Argentina,57,68,Estudiantes de La Plata,170000.0,1000.0
14720,205267,J. Rodríguez,22,Mexico,57,65,Jaguares de Chiapas,150000.0,1000.0
14721,157397,A. Murphy,32,Republic of Ireland,57,57,Bohemian FC,70000.0,1000.0
14722,183765,P. Kavanagh,29,Republic of Ireland,57,57,Bohemian FC,110000.0,1000.0
14723,202198,J. Slew,22,England,57,58,Chesterfield,150000.0,1000.0
14724,226006,C. Horgan,20,Republic of Ireland,57,62,Galway United,130000.0,1000.0
14725,230614,V. Silvestro,16,Italy,57,71,Bologna,220000.0,1000.0
14726,232663,E. Romero,22,Uruguay,57,64,Rafaela,160000.0,1000.0
14727,226265,C. Lobos,18,Chile,57,66,Universidad Católica,150000.0,1000.0
14728,230617,K. Akyüz,20,Turkey,57,65,Kasimpaşa SK,170000.0,2000.0
14729,173785,L. Joyce,27,England,57,57,Carlisle United,120000.0,1000.0
14730,215770,B. Abbott,20,England,57,67,Barnsley,190000.0,2000.0
14731,216282,R. Framberger,19,Germany,57,68,FC Augsburg,160000.0,2000.0
14732,220890,M. Sissako,19,France,57,71,Le Havre AC,250000.0,3000.0
14733,221659,A. Bin Mohammed,23,Saudi Arabia,57,64,Najran,160000.0,1000.0
14734,223707,M. Kula,20,Turkey,57,64,Kasimpaşa SK,140000.0,2000.0
14735,229851,A. Al Bulayhi,25,Saudi Arabia,57,59,Al Fateh,120000.0,1000.0
14736,230107,L. Coulibaly,19,Mali,57,70,SC Bastia,210000.0,2000.0
14737,230875,Javito,17,Spain,57,65,SD Huesca,120000.0,1000.0
14738,53467,C. Sedgwick,35,England,57,57,Bury,40000.0,1000.0
14739,220892,J. Bove,19,England,57,71,Oldham Athletic,250000.0,1000.0
14740,186588,N. Wedderburn,24,England,57,63,Inverness Caledonian Thistle,140000.0,3000.0
14741,204766,G. Brennan,27,Republic of Ireland,57,57,Shamrock Rovers,120000.0,1000.0
14742,204255,R. Pruchnik,28,Poland,57,57,Górnik Łęczna,90000.0,1000.0
14743,228575,V. Vinje,20,Norway,57,66,FK Bodø/Glimt,160000.0,1000.0
14744,213728,O. Øby,20,Norway,57,63,Sarpsborg 08 FF,140000.0,1000.0
14745,216800,J. Cisotti,22,Italy,57,65,Vicenza,180000.0,1000.0
14746,221920,A. Andreasson,21,Sweden,57,63,IF Elfsborg,160000.0,2000.0
14747,223969,J. Jones,19,England,57,67,Crewe Alexandra,170000.0,1000.0
14748,226785,N. Besler,22,United States,57,67,Portland Timbers,190000.0,2000.0
14749,230625,Matheus Reis,20,Brazil,57,66,São Paulo Futebol Clube,160000.0,2000.0
14750,229090,F. Mulhern,18,Republic of Ireland,57,72,Leeds United,230000.0,1000.0
14751,231138,C. Bassogog,19,Cameroon,57,69,Aalborg BK,190000.0,2000.0
14752,199139,S. Folan,23,Republic of Ireland,57,61,Galway United,130000.0,1000.0
14753,205539,J. Mooney,26,Northern Ireland,57,58,Accrington Stanley,110000.0,1000.0
14754,224483,M. Greve,20,Denmark,57,68,Odense Boldklub,200000.0,2000.0
14755,231139,J. Fitzwater,17,England,57,76,West Bromwich Albion,200000.0,1000.0
14756,233187,Woo Hyun,28,Korea Republic,57,57,Daejeon Citizen,90000.0,1000.0
14757,232164,H. Robstad,24,Norway,57,59,IK Start,120000.0,1000.0
14758,19685,R. Humphreys,37,England,57,57,Chesterfield,0.0,1000.0
14759,226533,P. Kasim,18,Ghana,57,68,IFK Göteborg,170000.0,1000.0
14760,232677,A. Al Sharid,21,Saudi Arabia,57,64,Al Hilal,170000.0,3000.0
14761,228838,E. Remedi,20,Argentina,57,63,Banfield,160000.0,2000.0
14762,204007,T. Nichols,21,England,57,67,Peterborough United,200000.0,3000.0
14763,218343,R. Hedges,19,Wales,57,70,Stevenage,210000.0,1000.0
14764,226023,M. Starkov,19,Russia,57,63,FC Krasnodar,120000.0,2000.0
14765,230887,N. Massanka,18,England,57,64,York City,140000.0,1000.0
14766,228329,Seo Hong Min,23,Korea Republic,57,63,Busan IPark,140000.0,1000.0
14767,226282,D. Kavlinov,20,Russia,57,69,FC Krasnodar,190000.0,2000.0
14768,226795,C. Simonin,24,France,57,63,Toronto FC,140000.0,3000.0
14769,210412,P. Tarnowski,25,Poland,57,61,Podbeskidzie Bielsko-Biała,150000.0,1000.0
14770,210924,A. Al Baraka,24,Saudi Arabia,57,61,Al Taawoun,130000.0,1000.0
14771,228332,H. Choudhury,17,England,57,73,Burton Albion,220000.0,1000.0
14772,231405,E. Mbende,19,Germany,57,68,Birmingham City,160000.0,2000.0
14773,183533,D. Lyness,23,England,57,61,Blackpool,130000.0,3000.0
14774,227566,Villacañas,19,Spain,57,65,CD Leganés,160000.0,1000.0
14775,232430,Miguel Díaz,21,Spain,57,67,CA Osasuna,190000.0,2000.0
14776,228079,L. Mishu,24,United States,57,62,D.C. United,140000.0,3000.0
14777,220912,F. Jagiełło,17,Poland,57,71,Zagłębie Lubin,230000.0,1000.0
14778,221938,J. Lindseth,19,Norway,57,71,Odds BK,240000.0,1000.0
14779,226290,U. Tavares,22,Mexico,57,65,La Equidad,180000.0,1000.0
14780,191730,S. Rafn,23,Norway,57,62,Gefle IF,130000.0,1000.0
14781,226291,E. García,21,Argentina,57,65,Godoy Cruz,170000.0,1000.0
14782,228083,R. Lovejoy,23,United States,57,63,Houston Dynamo,160000.0,3000.0
14783,175603,R. Gilmartin,28,Republic of Ireland,57,57,Watford,100000.0,3000.0
14784,215540,G. Rólantsson,22,Faroe Islands,57,64,Aalborg BK,140000.0,2000.0
14785,231413,M. Verrips,18,Netherlands,57,71,FC Twente,210000.0,1000.0
14786,229880,A. Bissaka,17,DR Congo,57,73,Crystal Palace,220000.0,1000.0
14787,231161,L. Rodríguez,20,Mexico,57,68,Club Atlas,200000.0,3000.0
14788,215546,M. Brouwer,22,Netherlands,57,62,Heracles Almelo,140000.0,2000.0
14789,163578,C. Weston,28,England,57,57,Barnet,110000.0,1000.0
14790,228603,S. Rodríguez,19,Mexico,57,68,Club Atlas,180000.0,2000.0
14791,207868,J. Mountney,22,Republic of Ireland,57,60,Dundalk,150000.0,1000.0
14792,211708,T. Harvey,20,England,57,71,Plymouth Argyle,260000.0,1000.0
14794,205054,K. Naismith,23,Scotland,57,63,Portsmouth,160000.0,3000.0
14795,163582,T. Clancy,31,Republic of Ireland,57,57,Sligo Rovers,70000.0,1000.0
14796,231166,Joel Arimany,17,Spain,57,71,Girona CF,230000.0,1000.0
14798,233214,V. Gutkovskis,20,Latvia,57,65,Termalica Bruk-Bet Nieciecza,180000.0,1000.0
14799,212223,S. Maguire,21,Republic of Ireland,57,66,Cork City,180000.0,1000.0
14800,230911,A. Gulli,17,Italy,57,70,Genoa,190000.0,1000.0
14801,232191,Lee Ho Seung,25,Korea Republic,57,59,Jeonnam Dragons,120000.0,1000.0
14802,225536,R. Corlu,17,Denmark,56,70,Brøndby IF,200000.0,1000.0
14803,230912,P. Ghiglione,18,Italy,56,70,Genoa,200000.0,1000.0
14804,163585,M. Quigley,29,Republic of Ireland,56,56,Bohemian FC,100000.0,1000.0
14805,206338,D. Morrissey,21,Republic of Ireland,56,66,Cork City,170000.0,1000.0
14806,221442,L. Bergström,31,Sweden,56,56,Åtvidabergs FF,80000.0,1000.0
14807,226050,C. Teuchert,18,Germany,56,71,1. FC Nürnberg,200000.0,1000.0
14808,228354,I. Swers,18,Belgium,56,68,Sint-Truidense VV,150000.0,1000.0
14809,210691,L. Nilsen,20,Norway,56,68,Tromsø IL,160000.0,2000.0
14810,211203,S. Long,20,England,56,63,Oxford United,120000.0,1000.0
14811,214019,D. Giraldo,23,Colombia,56,63,Asociacion Deportivo Cali,140000.0,3000.0
14812,228099,A. Shubin,18,Russia,56,72,FC Ural,180000.0,1000.0
14813,232707,G. Akkan,16,Turkey,56,70,Mersin İdman Yurdu,170000.0,1000.0
14814,219141,F. Romero,19,Chile,56,63,Unión La Calera,130000.0,1000.0
14815,228613,F. Al Masrahi,22,Saudi Arabia,56,64,Al Qadisiyah,130000.0,1000.0
14816,221959,M. Sim,27,Australia,56,57,Western Sydney Wanderers,110000.0,2000.0
14817,224263,J. Kenny,18,England,56,71,Oxford United,180000.0,1000.0
14818,226567,T. Tshakasua,18,Sweden,56,68,Gefle IF,150000.0,1000.0
14819,228360,A. Mujakic,20,Austria,56,64,SK Rapid Wien,150000.0,3000.0
14820,215561,B. Barry,20,England,56,64,Swindon Town,130000.0,1000.0
14821,221961,A. Torralvo,21,Colombia,56,66,La Equidad,140000.0,1000.0
14822,208650,A. Evans,21,Republic of Ireland,56,62,Bohemian FC,140000.0,1000.0
14823,215562,R. Hunt,19,England,56,67,Brighton & Hove Albion,140000.0,2000.0
14824,222474,E. Haugstad,21,Norway,56,59,Stabæk Fotball,130000.0,2000.0
14825,226058,I. Knezevic,21,Germany,56,62,1. FC Nürnberg,140000.0,3000.0
14826,228874,R. Arnold,18,Switzerland,56,72,FC Luzern,180000.0,1000.0
14827,197899,S. Jeffers,23,England,56,61,Yeovil Town,140000.0,1000.0
14828,224268,R. Völkl,22,Austria,56,61,SV Grödig,120000.0,1000.0
14829,230156,L. Deschateaux,18,France,56,71,SM Caen,180000.0,1000.0
14830,231436,G. Diangana,17,England,56,72,West Ham United,200000.0,1000.0
14831,199693,J. Levin,22,Mexico,56,64,Jaguares de Chiapas,130000.0,1000.0
14832,227085,J. Caicedo,19,Colombia,56,67,Envigado FC,160000.0,1000.0
14833,227853,Oh Yeong Jun,22,Korea Republic,56,64,Jeonnam Dragons,150000.0,1000.0
14834,224526,J. Lyden,18,Australia,56,71,Aston Villa,200000.0,1000.0
14835,229902,S. Lochhead,18,Scotland,56,72,Dundee United,200000.0,1000.0
14836,230670,Lucas Perri,17,Brazil,56,75,São Paulo Futebol Clube,170000.0,1000.0
14837,231695,Aritz Castro,17,Spain,56,71,Deportivo Alavés,170000.0,1000.0
14838,230928,A. Sorge,22,Germany,56,62,RB Leipzig,120000.0,2000.0
14839,11793,S. Collis,34,England,56,56,Rochdale,70000.0,1000.0
14840,227602,F. Álvarez,22,Argentina,56,63,Club Atlético Sarmiento,150000.0,1000.0
14841,228882,S. Pontisso,18,Italy,56,68,Udinese,150000.0,1000.0
14842,230674,F. Alastra,17,Italy,56,68,Palermo,130000.0,1000.0
14843,231442,M. Browne,17,England,56,66,West Ham United,140000.0,1000.0
14844,191506,A. Al Suhail,26,Saudi Arabia,56,57,Al Taawoun,120000.0,1000.0
14845,226579,A. Zendejas,17,United States,56,74,FC Dallas,190000.0,1000.0
14846,227603,P. Kpozo,17,Ghana,56,69,AIK Solna,140000.0,1000.0
14847,231187,Oleaga,18,Spain,56,68,Bilbao Athletic,140000.0,1000.0
14848,210196,A. Barnawi,30,Saudi Arabia,56,56,Al Wehda,70000.0,1000.0
14849,212244,C. Lenz,20,Germany,56,62,Borussia Mönchengladbach,120000.0,2000.0
14852,213525,A. Aganovic,21,Sweden,56,67,Galway United,160000.0,1000.0
14853,223253,E. Haugan,17,Norway,56,71,Olympique de Marseille,170000.0,2000.0
14854,172822,A. Bond,29,England,56,56,Crawley Town,90000.0,1000.0
14855,228631,K. Akca,21,Turkey,56,63,Fortuna Düsseldorf,140000.0,2000.0
14856,231192,N. Peralta,23,Argentina,56,62,Temperley,140000.0,1000.0
14857,223001,K. Aktaş,20,Turkey,56,68,Kasimpaşa SK,160000.0,2000.0
14858,229657,D. Mikanović,21,Croatia,56,65,Aarhus GF,140000.0,2000.0
14859,230681,G. Pezzella,17,Italy,56,69,Palermo,140000.0,1000.0
14860,233241,S. Ezzatolahi,18,Iran,56,69,FC Rostov,150000.0,1000.0
14861,221210,J. Miranda,18,Colombia,56,73,Chievo Verona,200000.0,1000.0
14862,231194,Quesada,19,Spain,56,67,Deportivo Alavés,140000.0,1000.0
14863,216348,N. Gillekens,19,Belgium,56,67,Oud-Heverlee Leuven,140000.0,2000.0
14864,228636,T. Bodenröder,19,Germany,56,67,SpVgg Greuther Fürth,160000.0,3000.0
14865,228892,I. Rivero,23,Uruguay,56,63,Defensa y Justicia,120000.0,1000.0
14866,225053,L. Rose,18,Australia,56,68,Central Coast Mariners,140000.0,1000.0
14867,229405,M. Gash,28,England,56,56,Barnet,100000.0,2000.0
14868,210207,M. Al Hazzani,32,Saudi Arabia,56,56,Al Wehda,60000.0,1000.0
14869,222751,Ji Byeung Ju,25,Korea Republic,56,60,Incheon United FC,110000.0,1000.0
14870,231967,M. Ošs,23,Latvia,56,60,Górnik Zabrze,110000.0,1000.0
14871,192543,T. Mulvenna,26,Republic of Ireland,56,57,Drogheda United,120000.0,2000.0
14872,213536,M. Crépeau,21,Canada,56,66,Montreal Impact,150000.0,2000.0
14873,190240,S. Bennett,24,England,56,60,Notts County,110000.0,3000.0
