,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
14654,242263,M. Amundsen,19,Denmark,60,75,Rosenborg BK,400000.0,1000.0
14655,224088,N. Atangana,27,France,60,60,Cheltenham Town,210000.0,2000.0
14656,240729,L. Rajot,19,France,60,71,Clermont Foot 63,350000.0,1000.0
14657,242777,K. Yamaguchi,21,Japan,60,70,Kashima Antlers,350000.0,2000.0
14658,219482,R. Fulton,21,Scotland,60,67,Hamilton Academical FC,220000.0,1000.0
14659,208987,I. Zaid,27,Saudi Arabia,60,62,Al Faisaly,170000.0,3000.0
14660,216155,H. Cornick,22,England,60,72,Luton Town,375000.0,3000.0
14662,229468,F. Saavedra,20,Chile,60,68,Universidad de Chile,260000.0,1000.0
14663,234076,M. Patterson,20,New Zealand,60,71,Wellington Phoenix,350000.0,2000.0
14664,242268,C. Özkan,17,Germany,60,74,DSC Arminia Bielefeld,375000.0,1000.0
14665,224349,M. Seidel,22,Germany,60,69,1. FC Magdeburg,240000.0,1000.0
14666,225117,N. Haas,21,Switzerland,60,71,Atalanta,350000.0,3000.0
14667,239965,J. Valencia,17,Colombia,60,79,CD Los Millionarios Bogota,425000.0,1000.0
14668,226654,S. Ring,22,Sweden,60,66,Örebro SK,240000.0,1000.0
14669,241502,K. Athiu,24,South Sudan,60,64,Melbourne Victory,270000.0,2000.0
14670,162911,R. Henry,33,England,60,60,Stevenage,80000.0,2000.0
14671,235871,Tiago André,20,Portugal,60,70,Rio Ave FC,290000.0,1000.0
14672,242527,S. Ambrosius,18,Germany,60,74,Hamburger SV,375000.0,2000.0
14673,233056,D. Cleary,21,Republic of Ireland,60,69,Dundalk,280000.0,1000.0
14674,210785,B. Al Baqi,27,Saudi Arabia,60,61,Al Ahli,160000.0,4000.0
14675,221281,D. Hyam,21,Scotland,60,72,Coventry City,325000.0,2000.0
14676,224865,C. Wighton,19,Scotland,60,71,Dundee FC,350000.0,1000.0
14677,225377,S. Makarov,20,Russia,60,67,FC SKA-Energiya Khabarovsk,250000.0,2000.0
14678,227681,G. Luer,22,England,60,69,Hull City,325000.0,2000.0
14679,221538,W. Nightingale,21,England,60,73,AFC Wimbledon,350000.0,1000.0
14680,231266,N. Janvier,18,France,60,78,Stade Rennais FC,425000.0,2000.0
14681,239458,B. Kraev,20,Bulgaria,60,71,FC Midtjylland,350000.0,3000.0
14682,138083,N. Hunt,33,England,60,60,Notts County,80000.0,3000.0
14683,208995,S. Al Dosari,25,Saudi Arabia,60,61,Al Taawoun,250000.0,3000.0
14684,240227,Y. Bourhane,18,France,60,74,Chamois Niortais FC,425000.0,1000.0
14685,239972,L. Polvani,22,Italy,60,65,Empoli,240000.0,1000.0
14686,183140,A. Krysiak,27,Poland,60,61,Yeovil Town,160000.0,1000.0
14687,211301,A. Favalli,24,Italy,60,64,Ternana,220000.0,1000.0
14688,233829,N. Diallo,21,France,60,72,Stade Rennais FC,325000.0,2000.0
14689,242021,E. Nazaryna,19,Ukraine,60,71,Royal Antwerp FC,350000.0,1000.0
14690,220008,C. Jahraldo-Martin,24,Antigua & Barbuda,60,66,Newport County,280000.0,1000.0
14691,53352,D. Bulman,38,England,60,60,Crawley Town,70000.0,1000.0
14692,238953,M. Wolfram,20,Germany,60,72,FC Carl Zeiss Jena,375000.0,1000.0
14693,241001,F. Brener,19,Argentina,60,73,Belgrano de Córdoba,400000.0,1000.0
14694,191081,O. Akharraz,26,Denmark,60,60,FC Helsingør,220000.0,2000.0
14695,223850,L. Zarandia,21,Georgia,60,70,Arka Gdynia,325000.0,1000.0
14696,234858,M. Funk,21,Germany,60,69,SpVgg Greuther Fürth,240000.0,1000.0
14697,239466,M. Skenderović,19,Montenegro,60,76,TSG 1899 Hoffenheim,450000.0,3000.0
14698,233067,Sergio García,19,Spain,60,71,Real Zaragoza,270000.0,1000.0
14699,236907,A. Galadzhan,19,Russia,60,71,Lokomotiv Moscow,350000.0,4000.0
14700,179051,R. Grzelak,28,Poland,60,60,Termalica Bruk-Bet Nieciecza,160000.0,1000.0
14701,207980,Dennis Díaz,24,Spain,60,65,Real Valladolid,200000.0,1000.0
14702,215660,J. Thorsen,27,Denmark,60,61,AC Horsens,230000.0,2000.0
14703,238700,K. Tittel,23,Germany,60,65,Chemnitzer FC,200000.0,1000.0
14704,238956,D. Bock,22,Germany,60,65,FC Carl Zeiss Jena,280000.0,1000.0
14705,242284,D. Mohammed,19,Ghana,60,73,RSC Anderlecht,400000.0,2000.0
14706,237165,S. Tomisawa,34,Japan,60,60,Albirex Niigata,60000.0,1000.0
14707,238446,Tachi,19,Spain,60,77,Atlético Madrid,400000.0,3000.0
14708,242543,O. Petrak,26,Croatia,60,63,Korona Kielce,220000.0,1000.0
14709,215408,A. Chapman,27,England,60,62,Accrington Stanley,170000.0,1000.0
14710,234352,M. Puerta,20,Colombia,60,75,Corporación Club Deportivo Tuluá,400000.0,1000.0
14711,237936,A. Dønnum,19,Norway,60,70,Vålerenga Fotball,325000.0,1000.0
14712,214641,S. Tanser,22,England,60,64,St. Johnstone FC,220000.0,1000.0
14713,236657,F. Ugrinic,18,Switzerland,60,79,FC Luzern,425000.0,1000.0
14714,189041,M. Gardawski,26,Germany,60,60,Korona Kielce,220000.0,1000.0
14715,228210,L. Jackson,22,Australia,60,69,Newcastle Jets,280000.0,1000.0
14716,241010,M. Ortíz,23,Argentina,60,64,Rosario Central,230000.0,2000.0
14717,242802,San Román,19,Spain,60,71,Atlético Madrid,270000.0,2000.0
14718,237683,N. Holland,19,England,60,76,West Ham United,450000.0,6000.0
14719,240243,Matheus Cunha,18,Brazil,60,78,FC Sion,425000.0,2000.0
14720,180595,T. Chencinski,32,Canada,60,60,Shamrock Rovers,120000.0,1000.0
14721,210804,M. Salem,31,Saudi Arabia,60,60,Al Shabab,140000.0,4000.0
14722,214644,Álex Portillo,24,Spain,60,64,Jönköpings Södra IF,230000.0,1000.0
14723,227701,M. Pugliese,21,Italy,60,69,Vercelli,325000.0,1000.0
14724,222582,Kim Yeong Bin,25,Korea Republic,60,65,Sangju Sangmu FC,230000.0,1000.0
14725,224374,M. Medina,20,Colombia,60,72,Patriotas Boyacá FC,325000.0,1000.0
14726,231030,A. Natcho,20,Russia,60,69,Lokomotiv Moscow,325000.0,4000.0
14727,196983,A. Falch,25,Norway,60,66,Sarpsborg 08 FF,200000.0,1000.0
14728,219255,M. Palienko,22,Russia,60,68,FC Tosno,300000.0,3000.0
14729,237943,D. Scarr,22,England,60,67,Wycombe Wanderers,250000.0,3000.0
14730,174199,S. Old,31,New Zealand,60,60,Morecambe,140000.0,2000.0
14731,241271,J. Swart,19,Netherlands,60,73,PEC Zwolle,350000.0,1000.0
14732,228472,M. Egbo,19,England,60,76,Borussia Mönchengladbach,400000.0,2000.0
14733,238968,L. Heynke,17,Germany,60,75,1. FC Magdeburg,375000.0,1000.0
14734,210041,C. Röcker,23,Germany,60,65,SC Fortuna Köln,230000.0,1000.0
14735,236666,A. Danté,18,Mali,60,73,RSC Anderlecht,325000.0,2000.0
14736,225147,C. Roberts,21,Wales,60,71,Swansea City,300000.0,6000.0
14737,235387,B. Gaye,19,Germany,60,74,DSC Arminia Bielefeld,375000.0,1000.0
14738,237691,F. Castellano,19,Italy,60,78,Ascoli,450000.0,1000.0
14739,238203,J. Pirinen,25,Finland,60,62,HJK Helsinki,210000.0,1000.0
14740,226172,L. Mandeville,20,England,60,70,Colchester United,350000.0,1000.0
14741,231292,J. Lewis,19,Northern Ireland,60,77,Norwich City,400000.0,2000.0
14742,238972,L. Cichos,21,Germany,60,70,FSV Zwickau,260000.0,1000.0
14743,189308,D. Bennett,27,England,60,60,Forest Green,170000.0,2000.0
14744,233085,F. Costa,28,Argentina,60,61,Club Atlético Patronato,170000.0,1000.0
14745,242045,M. Ashimeru,19,Ghana,60,77,Wolfsberger AC,450000.0,3000.0
14746,212352,E. Nyarko,24,Ghana,60,67,SV Wehen Wiesbaden,250000.0,1000.0
14747,222080,H. Zapata,22,Colombia,60,71,La Equidad,350000.0,1000.0
14748,202881,K. Buckley,25,Republic of Ireland,60,62,Bohemian FC,210000.0,1000.0
14749,215425,F. Sachpekidis,19,Sweden,60,72,Kalmar FF,350000.0,1000.0
14750,241281,S. Sadzoute,19,France,60,75,LOSC Lille,400000.0,3000.0
14751,240258,O. Sanganté,26,Senegal,60,61,La Berrichonne de Châteauroux,240000.0,1000.0
14752,241282,B. Vérité,18,France,60,77,LOSC Lille,375000.0,3000.0
14753,205187,Sillero,23,Spain,60,65,CF Reus Deportiu,200000.0,1000.0
14754,208771,G. Buckley,23,Republic of Ireland,60,67,Cork City,290000.0,1000.0
14755,240259,M. Merghem,19,France,60,69,La Berrichonne de Châteauroux,300000.0,1000.0
14756,212356,Y. Otubanjo,24,Nigeria,60,65,SCR Altach,280000.0,2000.0
14757,216453,L. Shephard,22,Wales,60,69,Peterborough United,270000.0,1000.0
14758,239237,K. Słaby,23,Poland,60,65,Termalica Bruk-Bet Nieciecza,230000.0,1000.0
14759,242309,G. Van Moerzeke,19,Belgium,60,71,Sporting Lokeren,300000.0,1000.0
14760,211078,P. Baiocco,28,Italy,60,63,Pescara,180000.0,1000.0
14761,227974,K. Benyu,19,Zimbabwe,60,75,Oldham Athletic,450000.0,4000.0
14762,236678,S. Lo Faso,19,Italy,60,77,Fiorentina,450000.0,1000.0
14763,237190,T. Brewitt,20,England,60,72,Middlesbrough,325000.0,2000.0
14764,238982,U. Sen,19,Germany,60,73,VfL Osnabrück,400000.0,1000.0
14765,239750,J. Valoyes,30,Colombia,60,60,Deportivo Pasto,150000.0,1000.0
14766,222599,Silvério Júnio,21,Portugal,60,70,Rio Ave FC,290000.0,1000.0
14767,239751,C. Touré,16,Netherlands,60,79,Feyenoord,400000.0,1000.0
14768,208776,F. Stritzel,23,Germany,60,67,SV Darmstadt 98,210000.0,2000.0
14769,239496,Y. Fekir,20,France,60,72,Olympique Lyonnais,375000.0,7000.0
14770,240776,S. Laiton,17,France,60,82,AJ Auxerre,375000.0,1000.0
14772,242313,S. Suhail,29,Oman,60,60,Al Nassr,160000.0,5000.0
14773,200586,Hwang Do Yeon,26,Korea Republic,60,61,Jeju United FC,200000.0,1000.0
14774,217994,M. Crowe,21,Wales,60,68,Ipswich Town,230000.0,2000.0
14775,137356,S. Farelli,34,Italy,60,60,Novara,80000.0,1000.0
14776,237708,M. Sylla,17,France,60,81,AS Monaco,450000.0,3000.0
14777,241292,I. Huguenet,19,Argentina,60,75,Newell's Old Boys,450000.0,2000.0
14778,242060,A. Al Fiqi,24,Saudi Arabia,60,63,Al Hilal,260000.0,5000.0
14779,205453,F. Vecchione,26,Italy,60,61,SG Sonnenhof Großaspach,200000.0,1000.0
14780,239245,F. Piszczek,22,Poland,60,67,Sandecja Nowy Sącz,300000.0,1000.0
14781,242317,A. Antilef,18,Argentina,60,76,Arsenal de Sarandí,425000.0,1000.0
14782,232590,R. Yamazaki,28,Japan,60,60,Kashiwa Reysol,210000.0,2000.0
14783,239502,W. Bianda,17,France,60,79,RC Lens,375000.0,1000.0
14784,198543,A. Greene,27,Republic of Ireland,60,60,Bray Wanderers,220000.0,1000.0
14785,227215,S. Magallán,25,Argentina,60,65,C.D. Leonesa S.A.D.,230000.0,1000.0
14786,238223,B. Bvuma,22,South Africa,60,69,Kaizer Chiefs,240000.0,1000.0
14787,240783,T. Campbell,17,England,60,80,Stoke City,425000.0,5000.0
14788,229008,A. Wilk,19,Poland,60,73,Cracovia,300000.0,1000.0
14789,240528,M. Ahlinvi,17,France,60,72,En Avant de Guingamp,280000.0,2000.0
14790,239505,P. Kun,22,Poland,60,67,Arka Gdynia,290000.0,1000.0
14791,210578,L. Savelloni,21,Italy,60,72,Pescara,290000.0,1000.0
14792,239762,M. Sipľak,21,Slovakia,60,68,Cracovia,270000.0,1000.0
14793,240530,K. Yamga,20,France,60,69,Pescara,325000.0,2000.0
14794,184466,A. McGurk,28,Northern Ireland,60,60,Morecambe,210000.0,2000.0
14795,219795,J. Coleman,21,England,60,68,Huddersfield Town,230000.0,3000.0
14796,220819,R. Kitto,22,Australia,60,66,Adelaide United,280000.0,1000.0
14797,222867,C. Ross,23,Chile,60,66,Unión Española,240000.0,1000.0
14798,224403,G. Alanís,23,Argentina,60,68,Arsenal de Sarandí,300000.0,2000.0
14799,241043,G. Freitas,25,Uruguay,60,65,Atlético Tucumán,230000.0,1000.0
14800,152724,D. Pugh,34,England,60,60,Port Vale,100000.0,3000.0
14801,232596,T. Imai,26,Japan,60,60,Kashiwa Reysol,180000.0,2000.0
14802,235156,J. Dunne,19,Republic of Ireland,60,71,Accrington Stanley,300000.0,3000.0
14803,187028,D. McAllister,28,Republic of Ireland,60,60,Shamrock Rovers,210000.0,1000.0
14804,223381,M. Demetriou,27,England,60,61,Newport County,200000.0,2000.0
14805,225173,B. Landini,22,France,60,64,AS Saint-Étienne,220000.0,4000.0
14806,226709,A. Melo,21,Argentina,60,71,Atlético Tucumán,350000.0,2000.0
14807,232085,M. Bringaker,20,Norway,60,67,Viking FK,300000.0,1000.0
14808,238485,M. Kessel,32,Germany,60,60,SC Fortuna Köln,160000.0,1000.0
14809,215190,G. Yordan,23,Argentina,60,66,Vélez Sarsfield,210000.0,1000.0
14810,231318,R. Perraud,19,France,60,74,OGC Nice,400000.0,2000.0
14811,236950,G. Quezada,20,Ecuador,60,68,Getafe CF,300000.0,3000.0
14812,238998,D. Pezoa,23,Chile,60,67,Curicó Unido,290000.0,1000.0
14813,228503,Jeong YeongChong,25,Korea Republic,60,63,GwangJu FC,260000.0,1000.0
14814,236695,Luis Muñoz,20,Spain,60,70,CD Lugo,290000.0,2000.0
14815,203416,L. Norris,24,England,60,63,Swindon Town,270000.0,2000.0
14816,237720,R. Al Shammari,20,Saudi Arabia,60,73,Al Shabab,400000.0,4000.0
14817,240024,J. Serrano,19,France,60,73,AS Monaco,350000.0,2000.0
14818,240792,Calzado,33,Spain,60,60,C.D. Leonesa S.A.D.,100000.0,1000.0
14819,242072,S. Zukic,23,Bosnia Herzegovina,60,68,Tours FC,300000.0,1000.0
14820,237977,Kim Han Gil,22,Korea Republic,60,70,FC Seoul,325000.0,1000.0
14821,184473,D. Winnard,27,England,60,61,Morecambe,200000.0,2000.0
14822,220058,D. Phillips,22,England,60,72,Charlton Athletic,290000.0,1000.0
14823,217243,M. Müller,23,Germany,60,67,Morecambe,250000.0,2000.0
14824,232603,K. Yoshino,22,Japan,60,69,Sanfrecce Hiroshima,280000.0,2000.0
14825,234139,I. Ben Khemis,21,Tunisia,60,70,Doncaster Rovers,325000.0,1000.0
14826,212380,M. Al Rashdi,26,Saudi Arabia,60,64,Al Raed,220000.0,3000.0
14827,231580,A. Evans,18,England,60,75,Everton,425000.0,7000.0
14828,231836,J. Karlsson,18,Sweden,60,68,IF Elfsborg,280000.0,1000.0
14829,233885,E. Cümart,19,Switzerland,60,77,FC Sion,400000.0,2000.0
14830,237981,J. Torres,20,Colombia,60,75,Atlético Bucaramanga,425000.0,1000.0
14831,238493,M. Meneses,18,Chile,60,71,CD O'Higgins,325000.0,1000.0
14832,230558,M. Frediani,23,Italy,60,65,Parma,280000.0,1000.0
14833,233374,R. De Ciancio,22,Argentina,60,66,Temperley,240000.0,2000.0
14834,238494,D. Gojko,19,Poland,60,72,Piast Gliwice,350000.0,1000.0
14835,241822,J. Ogenia,18,Curacao,60,73,Willem II,375000.0,1000.0
14836,233887,J. Chicco,19,Argentina,60,76,Boca Juniors,400000.0,2000.0
14837,169631,B. Dennehy,30,Republic of Ireland,60,60,Limerick FC,200000.0,1000.0
14838,241056,G. Guessan,24,Ivory Coast,60,65,Viking FK,280000.0,1000.0
14839,222369,E. Smith,20,Sweden,60,71,IFK Norrköping,350000.0,1000.0
14840,222625,N. Smith,21,England,60,67,Port Vale,250000.0,2000.0
14841,226721,G. Alcalá,24,Mexico,60,65,Querétaro,200000.0,1000.0
14842,224418,S. Friðjónsson,21,Iceland,60,71,Vålerenga Fotball,350000.0,1000.0
14843,228514,S. Massolo,21,Italy,60,73,Virtus Entella,325000.0,1000.0
14844,232354,A. Kacou,21,Ivory Coast,60,68,Tours FC,230000.0,1000.0
14846,242595,S. Eremenko,18,Finland,60,80,Spartak Moscow,425000.0,4000.0
14847,210852,P. Deligiannidis,20,Greece,60,70,PAOK Thessaloniki,290000.0,1000.0
14848,212388,A. King,21,Scotland,60,70,Mansfield Town,325000.0,6000.0
14849,225956,B. David,21,Nigeria,60,68,FK Haugesund,300000.0,3000.0
14850,226724,C. Senior,20,England,60,72,Colchester United,375000.0,2000.0
14851,237220,C. Odoi-Atsem,22,United States,60,67,D.C. United,240000.0,1000.0
14852,239268,N. Manzambi,20,Switzerland,60,74,FC Basel,450000.0,4000.0
14853,214693,A. Muñoz,21,Chile,60,69,Unión Española,325000.0,1000.0
14854,203430,G. Ray,23,Wales,60,68,Crewe Alexandra,260000.0,2000.0
14855,232102,C. Masterson,18,Republic of Ireland,60,74,Liverpool,375000.0,6000.0
14856,240550,O. Güçtekin,18,Turkey,60,79,Fenerbahçe SK,375000.0,4000.0
14857,203175,L. Burge,24,England,60,64,Coventry City,190000.0,2000.0
14858,212647,H. Bilgiç,24,Turkey,60,65,Medicana Sivasspor,230000.0,2000.0
14859,140456,R. Patterson,32,Northern Ireland,60,60,Derry City,170000.0,1000.0
14860,225960,C. Rabitsch,21,Austria,60,70,Wolfsberger AC,325000.0,2000.0
14861,229800,R. Sharahili,24,Saudi Arabia,60,65,Al Fateh,240000.0,3000.0
14862,232104,D. James,19,Wales,60,78,Swansea City,450000.0,5000.0
14863,233128,M. Kouhyar,19,Afghanistan,60,68,Walsall,300000.0,1000.0
14864,237994,N. Barrios,19,Argentina,60,76,San Lorenzo de Almagro,450000.0,2000.0
14865,240810,T. Pemberton,18,England,60,78,Stoke City,425000.0,5000.0
14866,222379,F. Arce,20,United States,60,70,Club Tijuana,325000.0,2000.0
14867,241837,F. Nadalín,19,Argentina,60,68,Newell's Old Boys,250000.0,1000.0
14868,225198,A. Al Hbeab,24,Saudi Arabia,60,68,Ettifaq FC,260000.0,2000.0
14869,234670,Jorge Fellipe,28,Brazil,60,61,CD Aves,190000.0,2000.0
14870,222639,R. Ramírez,20,Argentina,60,72,Godoy Cruz,290000.0,1000.0
14871,237231,H. Benkaïd,27,France,60,60,US Orléans Loiret Football,220000.0,1000.0
14872,237999,Yeo Bong Hun,23,Korea Republic,60,68,GwangJu FC,300000.0,1000.0
14873,240559,Obama,17,Spain,60,77,Atlético Madrid,425000.0,4000.0
14874,208816,M. Rose,22,England,60,67,Grimsby Town,290000.0,2000.0
14875,227760,A. Nesbitt,20,Scotland,60,74,Milton Keynes Dons,450000.0,2000.0
14876,234161,G. Makhatadze,19,Russia,60,76,FC SKA-Energiya Khabarovsk,400000.0,3000.0
14877,237745,H. Miyazawa,28,Japan,60,60,Hokkaido Consadole Sapporo,210000.0,1000.0
14878,241585,Igor,19,Brazil,60,76,Wolfsberger AC,400000.0,2000.0
14879,219570,O. Bernal,21,Mexico,60,71,Santos Laguna,300000.0,2000.0
14880,221874,E. Besea,20,Ghana,60,72,Frosinone,375000.0,1000.0
14881,231346,A. Alégué,20,Cameroon,60,64,FC Nantes,270000.0,3000.0
14882,236210,D. Vorobyev,19,Russia,60,71,FC Krasnodar,350000.0,4000.0
14883,229043,D. Konaté,25,Ivory Coast,60,62,Tours FC,210000.0,1000.0
14884,232371,W. Hashimoto,30,Japan,60,60,Vissel Kobe,150000.0,1000.0
14885,240051,M. Dauter,18,Germany,60,70,RB Leipzig,270000.0,4000.0
14886,242611,K. Kristinsson,18,Iceland,60,73,Willem II,375000.0,1000.0
14887,230068,D. Duhaney,18,England,60,76,Manchester City,375000.0,6000.0
14888,233396,I. Touré,19,Germany,60,73,Werder Bremen II,400000.0,1000.0
14889,240052,K. Senkbeil,18,Germany,60,72,RB Leipzig,300000.0,4000.0
14890,241588,Toni Moya,19,Spain,60,76,Atlético Madrid,450000.0,4000.0
14891,152501,S. Brown,32,England,60,60,Accrington Stanley,120000.0,2000.0
14892,209334,S. Grether,25,Switzerland,60,63,FC Luzern,210000.0,2000.0
14893,235702,L. Del Pinto,27,Italy,60,60,Benevento Calcio,170000.0,4000.0
14894,213687,L. Grimshaw,22,England,60,69,Motherwell,325000.0,1000.0
14895,238519,H. Al Shamrani,20,Saudi Arabia,60,71,Al Ahli,350000.0,4000.0
14896,168888,Y. Al Qahtani,34,Saudi Arabia,60,60,Al Hilal,110000.0,6000.0
14897,236216,E. Mensah,19,Ghana,60,72,HJK Helsinki,350000.0,1000.0
14898,239032,J. Gobron,25,France,60,64,US Quevilly-Rouen,220000.0,1000.0
14899,241848,A. Heredia,20,Argentina,60,68,Boca Juniors,270000.0,2000.0
14900,236217,P. Neumann,19,Germany,60,77,FC Ingolstadt 04,400000.0,2000.0
14901,242361,M. Atwa,26,Egypt,60,61,Al Raed,200000.0,3000.0
14902,213434,J. Brown,22,Jamaica,60,69,Cambridge United,325000.0,3000.0
14903,237242,F. Román,21,Colombia,60,70,CD Los Millionarios Bogota,290000.0,1000.0
14904,237498,T. Figueroa,18,Mexico,60,75,Pachuca,425000.0,1000.0
14905,206523,S. McCartan,23,Northern Ireland,60,65,Bradford City,280000.0,2000.0
14906,240315,R. Gielen,19,Netherlands,60,69,VVV-Venlo,270000.0,1000.0
14907,210108,E. Lee,22,England,60,65,Luton Town,280000.0,3000.0
14908,217532,M. El Monir,25,Libya,60,64,Orlando City Soccer Club,220000.0,1000.0
14909,236988,E. Nketiah,18,England,60,83,Arsenal,475000.0,8000.0
14910,213693,J. Rothwell,22,England,60,69,Oxford United,325000.0,2000.0
14912,231613,S. McCoulsky,20,England,60,72,Newport County,375000.0,5000.0
14913,234942,M. Heinrich,19,Germany,60,74,SC Preußen Münster,450000.0,1000.0
14914,238782,P. Eggersglüß,22,Germany,60,67,Werder Bremen II,240000.0,1000.0
14915,205503,Carlos Daniel,22,Portugal,60,66,CS Marítimo,290000.0,1000.0
14916,223679,T. Rieder,23,Germany,60,65,Śląsk Wrocław,240000.0,3000.0
14917,238271,P. Dárdai,18,Germany,60,76,Hertha BSC Berlin,425000.0,2000.0
14918,227520,T. Salquist,22,Denmark,60,72,Silkeborg IF,325000.0,1000.0
14919,233152,K. Itakura,20,Japan,60,70,Vegalta Sendai,290000.0,1000.0
14920,228289,T. Vialla,21,France,60,68,AC Ajaccio,300000.0,1000.0
14921,230593,S. van Looy,20,Netherlands,60,68,PEC Zwolle,270000.0,1000.0
14922,235969,K. Yaşar,22,Turkey,60,66,Kasimpaşa SK,210000.0,1000.0
14923,192961,L. Budziłek,26,Poland,60,63,Pogoń Szczecin,180000.0,1000.0
14924,200386,D. Alfei,25,Wales,60,63,Yeovil Town,210000.0,1000.0
14925,240834,L. Carević,18,Montenegro,60,74,FC Barcelona B,350000.0,1000.0
14926,242371,N. Kvantaliani,19,Georgia,60,72,Termalica Bruk-Bet Nieciecza,350000.0,1000.0
14927,224964,B. Hendriksson,21,Faroe Islands,60,69,Randers FC,325000.0,2000.0
14928,230084,L. Nmecha,18,England,60,80,Manchester City,425000.0,9000.0
14929,235972,J. Buyla,18,Guinea,60,72,Real Zaragoza,350000.0,1000.0
14930,242116,M. Etuin,21,France,60,67,FC Lorient,290000.0,1000.0
14931,242372,K. Ramírez,23,Uruguay,60,67,CD America de Cali,290000.0,1000.0
14932,221893,P. Golubović,22,Serbia,60,66,Novara,240000.0,1000.0
14933,232645,F. Cambeses,20,Argentina,60,74,Banfield,375000.0,1000.0
14934,235205,B. Gyamfi,21,Ghana,60,71,Benevento Calcio,300000.0,3000.0
14935,240837,M. Yandaş,22,Turkey,60,67,Medicana Sivasspor,290000.0,2000.0
14936,232646,C. Bravo,20,Argentina,60,71,Banfield,300000.0,2000.0
14937,233670,A. Fukumori,24,Japan,60,66,Hokkaido Consadole Sapporo,240000.0,1000.0
14938,206535,P. Digby,22,England,60,67,Mansfield Town,290000.0,3000.0
14939,232904,A. Al Dawsari,19,Saudi Arabia,60,74,Al Nassr,400000.0,3000.0
14940,151498,G. Thompson,36,England,60,60,Morecambe,70000.0,1000.0
14941,229579,A. Accardi,21,Italy,60,69,Palermo,280000.0,1000.0
14942,239819,S. Seth,19,Nigeria,60,72,Evkur Yeni Malatyaspor,325000.0,1000.0
14943,231116,N. Temperini,22,Argentina,60,69,Newell's Old Boys,240000.0,2000.0
14944,240844,A. Maksimenko,21,Russia,60,71,FC SKA-Energiya Khabarovsk,350000.0,3000.0
14945,211917,S. Braun,28,Germany,60,60,SC Preußen Münster,170000.0,1000.0
14946,232910,S. Takahashi,25,Japan,60,65,Júbilo Iwata,230000.0,1000.0
14947,212175,P. Farman,27,England,60,63,Lincoln City,170000.0,2000.0
14948,231119,Erin Pinheiro,19,Cape Verde,60,69,AS Saint-Étienne,300000.0,3000.0
14949,218576,W. Aimson,23,Wales,60,68,Blackpool,260000.0,1000.0
14950,227792,G. Al Shelali,23,Saudi Arabia,60,67,Al Ittihad,250000.0,4000.0
