,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
13096,208076,Moon Sang Yun,25,Korea Republic,62,63,Jeju United FC,325000.0,1000.0
13097,186572,W. Atkinson,27,England,62,62,Southend United,280000.0,2000.0
13098,189132,J. Florén,25,Sweden,62,64,Gefle IF,280000.0,1000.0
13099,230349,Rodrigo Vuarte,28,Brazil,62,62,São Paulo Futebol Clube,220000.0,5000.0
13100,137166,P. Jones,30,England,62,62,Norwich City,230000.0,1000.0
13101,206542,R. Brunt,23,England,62,66,Plymouth Argyle,375000.0,1000.0
13102,227791,Lee Tae Hee,24,Korea Republic,62,67,Seongnam FC,325000.0,2000.0
13103,228560,Jeong Gi Woon,23,Korea Republic,62,68,Suwon FC,400000.0,1000.0
13104,232144,F. Uduokhai,18,Germany,62,78,1860 München,500000.0,1000.0
13105,221393,A. Hadenius,25,Sweden,62,65,IFK Norrköping,290000.0,1000.0
13106,232913,M. Hamada,26,Japan,62,65,Avispa Fukuoka,290000.0,2000.0
13107,187345,Cho Dong Gun,30,Korea Republic,62,62,Sagan Tosu,270000.0,1000.0
13108,194001,E. Drozdowicz,29,Poland,62,62,Wisła Płock,280000.0,1000.0
13109,200658,E. İşcan,24,Turkey,62,66,Galatasaray SK,325000.0,4000.0
13110,200914,A. Salvi,28,Italy,62,62,Cittadella,220000.0,2000.0
13111,204242,M. Barreto,25,France,62,63,US Orléans Loiret Football,325000.0,1000.0
13112,232658,D. Doekhi,18,Netherlands,62,77,Ajax,500000.0,1000.0
13113,177618,J. Wright,26,England,62,63,Gillingham,270000.0,2000.0
13114,230355,Rubens Freitosa,32,Brazil,62,62,Figueirense Futebol Clube,160000.0,1000.0
13115,231891,D. Arce,24,Argentina,62,65,Club Atlético Patronato,350000.0,1000.0
13116,233171,T. Ishikawa,24,Japan,62,66,Shonan Bellmare,325000.0,1000.0
13117,208852,K. Morris,22,England,62,69,Walsall,400000.0,1000.0
13118,230100,M. Rojas,19,Chile,62,70,CD Cobresal,300000.0,1000.0
13119,232148,D. Sallói,19,Hungary,62,71,Sporting Kansas City,400000.0,1000.0
13120,232405,Y. Hurtado,19,Colombia,62,72,Alianza Petrolera,350000.0,1000.0
13121,189909,S. Slocombe,28,England,62,62,Blackpool,240000.0,2000.0
13122,210134,M. Al Fatil,24,Saudi Arabia,62,68,Al Ahli,325000.0,4000.0
13123,224982,A. Palumbo,19,Italy,62,76,Ternana,575000.0,1000.0
13124,210647,F. Møller,22,Denmark,62,70,AC Horsens,350000.0,1000.0
13125,229079,J. McNerney,26,England,62,63,Crawley Town,270000.0,2000.0
13126,232407,U. Hassan,20,Nigeria,62,76,Viking FK,600000.0,1000.0
13127,233175,Y. Kamiya,19,Japan,62,75,Shonan Bellmare,500000.0,1000.0
13128,210392,R. McLaughlin,21,Northern Ireland,62,73,Oldham Athletic,425000.0,1000.0
13129,223448,W. Louisy-Daniel,30,France,62,62,Bourg en Bresse Péronnas 01,270000.0,1000.0
13130,225496,B. Tilney,19,England,62,74,Milton Keynes Dons,400000.0,1000.0
13131,228824,M. NDiaye,21,Senegal,62,72,Montpellier Hérault SC,400000.0,1000.0
13132,232408,A. Udo,19,Nigeria,62,76,Viking FK,575000.0,1000.0
13133,178392,E. Kronberg,32,United States,62,62,Montreal Impact,210000.0,2000.0
13134,201433,M. Cramer,24,Denmark,62,67,Silkeborg IF,325000.0,1000.0
13135,234458,C. Quintana,28,Argentina,62,62,Talleres de Cordoba,220000.0,2000.0
13136,204507,J. Baxendale,23,England,62,67,Mansfield Town,375000.0,1000.0
13137,206555,C. Pym,21,England,62,74,Exeter City,450000.0,1000.0
13138,226267,E. Baldini,19,Italy,62,72,Vercelli,425000.0,1000.0
13139,169435,I. Micanski,30,Bulgaria,62,62,Korona Kielce,270000.0,1000.0
13140,207836,Hwang Soon Min,25,Korea Republic,62,65,Sangju Sangmu FC,350000.0,1000.0
13141,230876,M. Butcher,19,England,62,77,Yeovil Town,575000.0,1000.0
13142,232156,M. Honsak,19,Austria,62,73,SV Josko Ried,425000.0,1000.0
13143,235740,A. Paleari,23,Italy,62,68,Cittadella,325000.0,1000.0
13144,181468,D. Bouzanis,25,Australia,62,63,Melbourne City,270000.0,1000.0
13145,185052,D. Offredi,28,Italy,62,62,Bari,240000.0,2000.0
13146,207581,K. Steindórsson,26,Iceland,62,63,GIF Sundsvall,325000.0,2000.0
13147,212445,I. Donkor,20,Ghana,62,70,Cesena,350000.0,1000.0
13148,234717,S. Pérez,25,Chile,62,64,Everton de Viña del Mar,280000.0,1000.0
13149,228318,H. Chapman,18,England,62,77,Sheffield United,550000.0,1000.0
13150,229854,R. González,21,Chile,62,72,CD Huachipato,450000.0,1000.0
13151,100574,P. Abbott,34,Poland,62,62,Arka Gdynia,150000.0,1000.0
13152,198623,N. Low,24,Scotland,62,67,Derry City,375000.0,1000.0
13153,220383,Aarón,20,Spain,62,68,Málaga CF,325000.0,1000.0
13155,235234,B. Córdoba,23,Colombia,62,68,Deportes Tolima,400000.0,2000.0
13156,173538,M. Randall,26,England,62,62,Newport County,290000.0,2000.0
13157,202467,J. McBean,21,United States,62,72,LA Galaxy,475000.0,2000.0
13158,162275,P. Sasin,32,Poland,62,62,Górnik Łęczna,160000.0,1000.0
13159,225252,J. Duque,24,Colombia,62,66,CD Los Millionarios Bogota,325000.0,2000.0
13160,169700,M. Weston,28,Antigua & Barbuda,62,62,Wycombe Wanderers,270000.0,2000.0
13161,189924,B. Rymaniak,26,Poland,62,63,Korona Kielce,260000.0,2000.0
13162,203749,S. Bradley,24,England,62,65,Plymouth Argyle,300000.0,1000.0
13163,211173,S. Al Shehri,22,Saudi Arabia,62,69,Al Raed,400000.0,1000.0
13164,218853,W. Boyacá,26,Colombia,62,63,La Equidad,260000.0,2000.0
13165,220901,David Raya,20,Spain,62,72,Blackburn Rovers,400000.0,1000.0
13166,229605,C. Connolly,18,England,62,77,Wigan Athletic,475000.0,1000.0
13167,237541,André Pedrosa,19,Portugal,62,76,Vitória Setúbal,525000.0,1000.0
13168,230118,M. Fernández,20,Chile,62,70,Santiago Wanderers,400000.0,1000.0
13169,232678,K. Shimura,20,Japan,62,74,Júbilo Iwata,450000.0,1000.0
13170,237542,G. Páez,26,Venezuela,62,65,Kaizer Chiefs,350000.0,3000.0
13171,230631,M. Festa,24,Italy,62,68,Crotone,325000.0,1000.0
13172,200936,J. Reckord,24,England,62,66,Oldham Athletic,300000.0,1000.0
13173,230888,A. O'Neill,17,Australia,62,76,Oldham Athletic,525000.0,1000.0
13174,220905,J. Aholou,22,Ivory Coast,62,70,RC Strasbourg,350000.0,1000.0
13175,232937,Kim Hyun Hun,25,Korea Republic,62,67,Avispa Fukuoka,300000.0,1000.0
13176,210922,B. Al Seliteen,25,Saudi Arabia,62,65,Al Raed,350000.0,1000.0
13177,213994,N. Belloni,21,Italy,62,71,Avellino,425000.0,1000.0
13178,233962,Josín,18,Spain,62,72,Real Oviedo,325000.0,1000.0
13179,235754,Borja Herrera,23,Spain,62,69,UD Las Palmas,325000.0,1000.0
13180,184042,J. Dayton,27,England,62,62,Cheltenham Town,280000.0,2000.0
13181,237803,M. Jordan,25,Croatia,62,64,Latina,350000.0,1000.0
13182,215788,W. Mudhaya,24,Saudi Arabia,62,65,Al Qadisiyah,350000.0,1000.0
13183,235756,Calem,20,Spain,62,70,CD Tenerife,400000.0,1000.0
13184,231661,M. Tombakti,22,Saudi Arabia,62,72,Al Ittihad,400000.0,4000.0
13185,232429,K. Kawamata,26,Japan,62,63,Júbilo Iwata,325000.0,2000.0
13186,232941,H. Nakamura,30,Japan,62,62,Avispa Fukuoka,200000.0,1000.0
13187,234989,A. Benedetti,24,Italy,62,67,Cittadella,325000.0,1000.0
13188,232686,N. Sakurauchi,26,Japan,62,63,Júbilo Iwata,260000.0,2000.0
13189,221167,C. Dummigan,20,Northern Ireland,62,74,Oldham Athletic,450000.0,1000.0
13190,232175,D. Kozica,23,Sweden,62,70,Jönköpings Södra IF,400000.0,1000.0
13191,234223,L. Maciel,20,Argentina,62,70,Club Atlético Lanús,350000.0,3000.0
13192,234735,A. Jovanović,23,Serbia,62,69,Aarhus GF,350000.0,1000.0
13193,237807,D. Vente,17,Netherlands,62,81,Feyenoord,550000.0,1000.0
13194,219632,J. Manconi,22,Italy,62,70,Trapani,425000.0,1000.0
13195,224496,G. Gutiérrez,26,Colombia,62,63,CPD Junior Barranquilla,260000.0,3000.0
13196,161521,S. Breev,29,Russia,62,62,FC Orenburg,260000.0,1000.0
13197,231409,J. Ward,19,England,62,72,West Bromwich Albion,400000.0,1000.0
13198,233969,F. Arkenberg,20,Germany,62,75,Hannover 96,475000.0,1000.0
13199,183025,M. Simon,30,Australia,62,62,Sydney FC,270000.0,1000.0
13200,214514,F. Obeso,27,Colombia,62,62,Boyacá Chicó FC,230000.0,2000.0
13201,234482,J. Christjansen,28,Denmark,62,62,Lyngby BK,220000.0,2000.0
13202,204275,L. Polworth,21,Scotland,62,71,Inverness Caledonian Thistle,425000.0,1000.0
13203,229619,F. Carvalho,22,Uruguay,62,69,Malmö FF,350000.0,1000.0
13204,234484,L. Fosgaard,29,Denmark,62,62,Lyngby BK,260000.0,1000.0
13205,170229,L. Prosser,28,England,62,62,Colchester United,220000.0,2000.0
13206,186869,G. Cummins,28,Republic of Ireland,62,62,St. Johnstone FC,280000.0,2000.0
13207,204022,K. Rogulj,30,Croatia,62,62,FC Luzern,200000.0,1000.0
13208,210422,K. Kamiński,25,Poland,62,67,Júbilo Iwata,300000.0,1000.0
13209,230391,Perceval Acunha,28,Brazil,62,62,Clube Atlético Paranaense,220000.0,3000.0
13210,232439,L. Vignali,20,Italy,62,73,La Spezia,475000.0,1000.0
13211,189687,R. McGivern,26,Northern Ireland,62,62,Shrewsbury,240000.0,2000.0
13212,206584,J. Tveita,24,Norway,62,65,Sarpsborg 08 FF,350000.0,1000.0
13213,225016,G. Di Noia,21,Italy,62,69,Ternana,325000.0,1000.0
13214,227576,O. Balanta,28,Colombia,62,62,Boyacá Chicó FC,220000.0,2000.0
13215,54008,S. Bywater,35,England,62,62,Burton Albion,160000.0,1000.0
13216,236281,F. Negri,21,Argentina,62,69,Quilmes Atlético Club,400000.0,1000.0
13217,236537,G. Arteaga,17,Mexico,62,72,Santos Laguna,300000.0,1000.0
13218,197882,A. Wynter,22,England,62,68,Colchester United,325000.0,1000.0
13219,204282,C. Kane,21,Scotland,62,73,St. Johnstone FC,500000.0,1000.0
13220,226299,B. Róchez,21,Honduras,62,70,Orlando City Soccer Club,425000.0,2000.0
13221,162043,C. Martínez,36,Mexico,62,62,Club León,130000.0,1000.0
13222,233979,Igor Dintra,32,Brazil,62,62,Avaí Futebol Clube,160000.0,1000.0
13223,234747,P. Szymiński,22,Poland,62,70,Wisła Płock,350000.0,1000.0
13224,53755,B. Paynter,31,England,62,62,Hartlepool United,250000.0,1000.0
13225,189691,D. Ball,26,England,62,63,Fleetwood Town,325000.0,2000.0
13226,211964,S. Milosavljevic,22,France,62,72,Le Havre AC,400000.0,1000.0
13227,232444,N. Falasco,22,Italy,62,70,Cesena,350000.0,1000.0
13228,237564,S. Čupić,22,Serbia,62,68,Sarpsborg 08 FF,325000.0,1000.0
13229,142333,M. McNulty,35,Republic of Ireland,62,62,Cork City,160000.0,1000.0
13230,222461,Rochinha,21,Portugal,62,70,Boavista FC,425000.0,1000.0
13231,224509,U. Rivas,20,Mexico,62,74,Santos Laguna,450000.0,3000.0
13232,232445,S. Monaco,23,Italy,62,66,Perugia,325000.0,1000.0
13233,211966,M. Romeo,20,Antigua & Barbuda,62,73,Millwall,425000.0,1000.0
13234,221182,S. Al Sharif,24,Saudi Arabia,62,68,Al Raed,325000.0,1000.0
13235,163582,T. Clancy,32,Republic of Ireland,62,62,Bray Wanderers,160000.0,1000.0
13236,233726,K. Ceceri,20,Argentina,62,73,Gimnasia y Esgrima La Plata,425000.0,1000.0
13237,234750,J. Pierre-Charles,22,France,62,70,AC Ajaccio,350000.0,1000.0
13238,234239,G. Hein,19,France,62,77,FC Metz,575000.0,1000.0
13239,233216,P. Tietz,18,Germany,61,74,Eintracht Braunschweig,375000.0,1000.0
13240,234752,E. Letlotlo,20,South Africa,61,70,Kaizer Chiefs,350000.0,1000.0
13241,210177,R. Al Moosa,31,Saudi Arabia,61,61,Al Wehda,140000.0,1000.0
13242,231426,M. Pavic,21,Austria,61,69,FC Admira Wacker Mödling,290000.0,1000.0
13243,234498,C. González,30,Chile,61,61,Club de Deportes Temuco,200000.0,1000.0
13244,221443,S. Mensiro,27,Ghana,61,61,Östersunds FK,180000.0,2000.0
13245,226563,R. Grego-Cox,19,Republic of Ireland,61,70,Queens Park Rangers,325000.0,1000.0
13246,237315,Jardel,18,Portugal,61,73,RC Deportivo de La Coruña,350000.0,1000.0
13247,202244,B. Meredith,26,United States,61,64,Seattle Sounders FC,230000.0,3000.0
13248,203780,F. Veseli,23,Albania,61,65,Empoli,250000.0,1000.0
13249,186884,B. Kantarovski,24,Australia,61,63,Newcastle Jets,240000.0,1000.0
13250,172549,A. Randrup,27,Denmark,61,61,IF Elfsborg,180000.0,2000.0
13251,199431,T. Regan,27,Australia,61,61,Adelaide United,190000.0,3000.0
13252,19719,C. Disley,34,England,61,61,Grimsby Town,110000.0,1000.0
13253,229127,J. Teunckens,18,Belgium,61,74,Club Brugge KV,325000.0,1000.0
13254,229895,D. Donohue,22,Wales,61,66,Chesterfield,260000.0,1000.0
13255,235527,E. Oti,19,Ghana,61,73,Esbjerg fB,375000.0,1000.0
13256,172551,N. Agger,27,Denmark,61,61,Silkeborg IF,240000.0,2000.0
13257,236296,W. Bracamonte,18,Argentina,61,73,Unión de Santa Fe,350000.0,1000.0
13258,184584,M. Briggs,25,Guyana,61,64,Colchester United,230000.0,1000.0
13259,204042,M. Perrotta,22,Italy,61,69,Avellino,290000.0,1000.0
13260,236810,Quiles,21,Spain,61,69,Córdoba CF,350000.0,1000.0
13261,223755,M. Ritter,21,Germany,61,71,Fortuna Düsseldorf,375000.0,1000.0
13262,233227,D. Browne,20,Papua New Guinea,61,71,FC Groningen,375000.0,1000.0
13263,169483,X. Tomas,30,France,61,61,FC Lausanne-Sports,160000.0,1000.0
13264,223501,A. Sporle,20,Argentina,61,71,Banfield,325000.0,1000.0
13265,234765,Pol,20,Spain,61,67,Granada CF,270000.0,1000.0
13266,235021,L. Canotto,22,Italy,61,68,Trapani,325000.0,1000.0
13267,187917,D. Johansson,28,Sweden,61,61,Falkenbergs FF,180000.0,2000.0
13268,209166,M. Malaeka,30,Saudi Arabia,61,61,Al Faisaly,190000.0,1000.0
13269,225550,Panadero,18,Spain,61,69,UD Almería,270000.0,1000.0
13270,194063,J. Greguš,25,Slovakia,61,64,FC København,280000.0,1000.0
13271,202768,E. Johnson,21,England,61,68,Barnet,270000.0,1000.0
13272,210192,I. Al Zubaidi,26,Saudi Arabia,61,62,Al Taawoun,210000.0,2000.0
13273,228624,M. Khubrani,22,Saudi Arabia,61,64,Al Qadisiyah,250000.0,1000.0
13274,209169,H. Al Shuwaysh,27,Saudi Arabia,61,63,Al Raed,220000.0,2000.0
13275,228625,A. Kano,26,Saudi Arabia,61,63,Al Taawoun,230000.0,2000.0
13276,176401,Kim Han Woon,34,Korea Republic,61,61,Suwon FC,70000.0,1000.0
13277,183313,L. Jarosiński,27,Poland,61,61,Strømsgodset IF,190000.0,2000.0
13278,189457,A. Morris,26,Wales,61,61,Gillingham,190000.0,2000.0
13279,215570,G. Rea,21,Republic of Ireland,61,71,Luton Town,325000.0,1000.0
13280,228882,S. Pontisso,19,Italy,61,73,Ferrara (SPAL),375000.0,1000.0
13281,229394,R. Schoop,19,Curacao,61,70,SC Heerenveen,270000.0,1000.0
13282,231186,I. Leontyev,22,Russia,61,71,Spartak Moscow,325000.0,1000.0
13283,208915,A. Abbas,31,Saudi Arabia,61,61,Al Faisaly,150000.0,1000.0
13284,221203,D. Johnstone,21,Scotland,61,71,Colchester United,375000.0,1000.0
13285,224019,Pedro Chirivella,19,Spain,61,70,Go Ahead Eagles,270000.0,1000.0
13286,226580,S. Saucedo,19,United States,61,71,Real Salt Lake,325000.0,1000.0
13287,234773,A. Khalok,19,Morocco,61,78,Cádiz C.F.,475000.0,1000.0
13288,181015,B. Kennedy,29,Australia,61,61,Newcastle Jets,190000.0,1000.0
13289,226584,P. Aranguiz,20,Chile,61,75,Unión Española,500000.0,4000.0
13290,180760,F. Al Shammari,35,Saudi Arabia,61,61,Al Taawoun,130000.0,1000.0
13291,228889,J. McGing,22,Australia,61,68,Central Coast Mariners,280000.0,1000.0
13292,230681,G. Pezzella,18,Italy,61,74,Palermo,325000.0,1000.0
13293,203034,J. Day,25,England,61,64,Newport County,240000.0,1000.0
13294,53786,M. Tudgay,33,England,61,61,Coventry City,150000.0,1000.0
13295,227867,T. Juel-Nielsen,26,Denmark,61,64,Falkenbergs FF,230000.0,2000.0
13296,232475,S. Motegi,19,Japan,61,76,Vegalta Sendai,450000.0,1000.0
13297,237083,Y. Acevedo,24,Colombia,61,66,Alianza Petrolera,300000.0,1000.0
13298,203292,O. Turton,23,England,61,67,Crewe Alexandra,270000.0,1000.0
13299,208925,F. Al Reshedi,25,Saudi Arabia,61,64,Al Faisaly,280000.0,1000.0
13300,210717,J. Dehn Andersen,20,Denmark,61,70,Viborg FF,300000.0,1000.0
13301,231197,M. Hilßner,21,Germany,61,70,SG Dynamo Dresden,350000.0,1000.0
13302,225310,B. Thompson,20,England,61,73,Millwall,400000.0,1000.0
13303,231455,A. Cuadra,18,Chile,61,73,Santiago Wanderers,300000.0,1000.0
13304,202528,J. Ruffels,22,England,61,69,Oxford United,325000.0,1000.0
13305,213280,C. Pain,22,Australia,61,67,Central Coast Mariners,325000.0,2000.0
13306,229152,J. Helmer,18,Netherlands,61,73,AZ Alkmaar,350000.0,1000.0
13307,234528,A. Larriere,19,France,61,75,FC Metz,450000.0,1000.0
13308,204833,E. Helgason,26,Iceland,61,64,AC Horsens,230000.0,2000.0
13309,212513,H. Adelakun,20,England,61,71,Scunthorpe United,375000.0,1000.0
13310,213281,P. Retre,23,Australia,61,64,Melbourne City,240000.0,1000.0
13311,219682,B. Constant,22,France,61,72,OGC Nice,400000.0,1000.0
13312,231202,J. Bolaños,20,Colombia,61,74,Corporación Club Deportivo Tuluá,400000.0,1000.0
13313,235554,I. Sacko,18,France,61,75,RC Strasbourg,450000.0,1000.0
13314,230436,Nuno Lisareda,24,Brazil,61,61,Associação Chapecoense de Futebol,210000.0,1000.0
13315,232740,Y. Ota,33,Japan,61,61,Júbilo Iwata,140000.0,1000.0
13316,233508,B. Miranda,18,Bolivia,61,76,Universidad de Chile,450000.0,2000.0
13317,237604,A. Franco,19,Argentina,61,72,Independiente,300000.0,1000.0
13318,200485,J. McGlashan,28,England,61,61,Southend United,220000.0,2000.0
13319,220197,K. Bryan,19,England,61,74,Bury,350000.0,1000.0
13320,232741,T. Matsuura,27,Japan,61,61,Júbilo Iwata,230000.0,2000.0
13321,208934,M. Al Otaibi,24,Saudi Arabia,61,68,Al Faisaly,325000.0,1000.0
13322,223526,K. Tamás,21,Hungary,61,68,La Spezia,270000.0,1000.0
13323,205863,B. Diallo,25,France,61,64,LA Galaxy,230000.0,2000.0
13324,229415,Álex García,22,Spain,61,67,Atlético Madrid,270000.0,4000.0
13325,213801,Rúben Oliveira,21,Portugal,61,70,CD Feirense,350000.0,1000.0
13326,219177,J. Grant,21,England,61,71,Notts County,375000.0,1000.0
13327,165673,M. Szmatiuk,36,Poland,61,61,Górnik Łęczna,0.0,1000.0
13328,234795,A. Bernede,17,France,61,75,Paris Saint-Germain,425000.0,2000.0
13329,194859,P. Komolov,27,Russia,61,61,Amkar Perm,230000.0,2000.0
13330,227628,T. Vestenický,20,Slovakia,61,71,Cracovia,375000.0,1000.0
13331,165932,D. Pender,31,Republic of Ireland,61,61,Bohemian FC,140000.0,1000.0
13332,236332,Fábio Mesquita,17,Portugal,61,70,Boavista FC,240000.0,1000.0
13333,219949,N. Pantaleone,23,Argentina,61,68,Bahía Blanca,270000.0,1000.0
13334,224301,K. Świderski,19,Poland,61,70,Jagiellonia Białystok,325000.0,1000.0
13335,203054,H. Hollis,23,England,61,69,Notts County,290000.0,1000.0
13336,226862,R. Gyselinck,22,Belgium,61,68,Sporting Lokeren,280000.0,1000.0
13337,234030,Teo Castrofeito,28,Brazil,61,61,Vitória ,230000.0,2000.0
13338,233519,R. Gavtadze,20,Georgia,61,71,FC Ural,375000.0,1000.0
13339,236847,Molina,22,Spain,61,67,CD Leganés,270000.0,1000.0
13340,224304,L. Moneta,22,Poland,61,69,Ruch Chorzów,325000.0,1000.0
13341,231472,E. Ntim,20,Ghana,61,70,Valenciennes FC,300000.0,1000.0
13342,233520,B. Atik,21,Turkey,61,69,SK Sturm Graz,350000.0,1000.0
13343,235568,L. Goujon,20,France,61,75,AJ Auxerre,450000.0,1000.0
13344,199985,J. Redshaw,25,England,61,64,Rochdale,290000.0,1000.0
13345,202801,Elton Monteiro,22,Portugal,61,67,FC Lausanne-Sports,270000.0,1000.0
13346,228401,K. Howkins,20,England,61,74,Mansfield Town,400000.0,1000.0
13347,235569,T. Ndombele,19,France,61,75,Amiens SC Football,425000.0,1000.0
13348,236849,D. Ceter,18,Colombia,61,78,Independiente Santa Fe,450000.0,2000.0
13349,220978,D. Svensson,32,Sweden,61,61,Falkenbergs FF,170000.0,1000.0
13350,222514,F. Woodman,19,England,61,77,Kilmarnock,425000.0,1000.0
13351,220979,T. Karlsson,27,Sweden,61,61,Falkenbergs FF,190000.0,2000.0
13352,217140,A. Gilliead,20,England,61,75,Bradford City,500000.0,1000.0
13353,228148,R. Hepburn-Murphy,17,England,61,76,Aston Villa,450000.0,1000.0
13354,232756,F. Tomori,18,England,61,78,Brighton & Hove Albion,400000.0,1000.0
13356,140085,M. Nelson,36,England,61,61,Barnet,0.0,1000.0
13357,222773,L. Zander,20,Germany,61,73,SV Werder Bremen,350000.0,1000.0
13358,224566,Carlos Blanco,20,Spain,61,76,FC Lausanne-Sports,450000.0,1000.0
13359,237366,G. Tetrashvili,27,Russia,61,61,FC Anzhi Makhachkala,180000.0,5000.0
13360,206135,E. D'Angelo,27,Argentina,61,61,Bahía Blanca,230000.0,2000.0
13361,220983,P. Karlsson,27,Sweden,61,62,Falkenbergs FF,210000.0,2000.0
13362,228151,J. Cullen,20,Republic of Ireland,61,71,Bradford City,375000.0,1000.0
13363,228919,S. Karakoç,19,Turkey,61,76,Fenerbahçe SK,475000.0,4000.0
13364,232503,E. Acosta,19,Argentina,61,66,Quilmes Atlético Club,270000.0,1000.0
13365,187959,M. Peškovič,34,Slovakia,61,61,Korona Kielce,150000.0,1000.0
13366,212280,A. Keita,22,Mali,61,69,SC Bastia,325000.0,1000.0
13367,212792,Kim Jun Su,24,Korea Republic,61,66,Jeonnam Dragons,260000.0,1000.0
13368,231992,K. Fisher,22,United States,61,69,Montreal Impact,290000.0,1000.0
13369,196921,L. Sowah,23,Germany,61,65,Heart of Midlothian,250000.0,1000.0
13370,166713,B. Murphy,31,Republic of Ireland,61,61,St. Patrick's Athletic,180000.0,1000.0
13371,219450,D. Osipov,20,Russia,61,73,FC Tom Tomsk,375000.0,1000.0
13372,229436,S. Gartenmann,19,Denmark,61,73,SC Heerenveen,325000.0,1000.0
13373,231228,F. Benko,18,Germany,61,78,FC Bayern Munich,450000.0,2000.0
13374,194364,K. Yano,32,Japan,61,61,Albirex Niigata,130000.0,1000.0
13375,237373,F. Ortíz,23,Mexico,61,67,Monarcas Morelia,325000.0,2000.0
13376,211006,M. Al Amri,24,Saudi Arabia,61,66,Al Raed,260000.0,1000.0
13377,229438,M. Piccinocchi,21,Italy,61,72,FC Lugano,350000.0,1000.0
13378,213055,Je Jong Hyeon,24,Korea Republic,61,65,Sangju Sangmu FC,250000.0,1000.0
13379,233279,Park Dong Jin,21,Korea Republic,61,70,GwangJu FC,300000.0,1000.0
13380,237631,L. Mothiba,20,South Africa,61,69,Valenciennes FC,350000.0,1000.0
13381,207936,R. Ragni,25,Italy,61,64,Ascoli,240000.0,1000.0
13382,235328,A. Beghetto,21,Italy,61,69,Genoa,325000.0,1000.0
13383,235840,M. Di Gregorio,18,Italy,61,72,Inter,290000.0,1000.0
13384,234049,B. Niasse,19,Senegal,61,72,KAS Eupen,300000.0,1000.0
13385,169793,C. Smith,23,Republic of Ireland,61,66,Plymouth Argyle,300000.0,1000.0
13386,213570,S. O'Donnell,24,Scotland,61,64,Luton Town,240000.0,1000.0
13388,225603,A. Samsonov,22,Russia,61,70,Spartak Moscow,300000.0,1000.0
13389,232515,F. Cobos,23,Argentina,61,67,Godoy Cruz,270000.0,2000.0
13390,236355,Luiz Felipe,19,Brazil,61,75,Salernitana,425000.0,1000.0
13391,226116,R. Sweeney,19,Republic of Ireland,61,76,Bristol Rovers,425000.0,1000.0
