,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
12575,229108,J. Pérez,25,Colombia,59,65,Asociacion Deportivo Cali,170000.0,4000.0
12576,229620,V. Rodić,20,Serbia,59,68,Malmö FF,120000.0,2000.0
12577,173812,R. Gaynor,26,Republic of Ireland,59,59,Cork City,140000.0,1000.0
12578,215797,M. Antic,19,Serbia,59,69,Lazio,110000.0,3000.0
12579,216822,N. de Bondt,20,Netherlands,59,69,Go Ahead Eagles,120000.0,2000.0
12580,221174,M. Orsic,21,Croatia,59,69,Jeonnam Dragons,130000.0,1000.0
12581,201975,C. Chantler,23,England,59,64,Kilmarnock,120000.0,2000.0
12582,223993,M. Osei Kwadwo,19,Ghana,59,72,1. FC Kaiserslautern,120000.0,3000.0
12583,188153,M. Morgan,31,England,59,59,Hartlepool United,120000.0,0.0
12584,190201,M. Minesso,24,Italy,59,65,Cittadella,150000.0,3000.0
12585,197882,A. Wynter,20,England,59,67,Colchester United,100000.0,0.0
12586,215546,M. Brouwer,21,Netherlands,59,63,Heracles Almelo,100000.0,3000.0
12587,223226,S. Pennacchio,31,France,59,59,Royal Excel Mouscron,80000.0,2000.0
12588,223482,P. Sergeev,21,Russia,59,67,Arsenal Tula,130000.0,2000.0
12589,192250,M. Jurman,24,Australia,59,61,Sydney FC,130000.0,3000.0
12590,221435,J. García,19,Mexico,59,70,Club Tijuana,120000.0,3000.0
12591,193275,M. Kurtishi,28,FYR Macedonia,59,59,Varese,150000.0,5000.0
12592,201212,A. Thompson,21,Northern Ireland,59,68,Southend United,100000.0,0.0
12593,212988,A. Deja,21,Poland,59,65,Podbeskidzie Bielsko-Biała,120000.0,1000.0
12594,223228,E. Brito,20,Netherlands,59,70,Excelsior,100000.0,2000.0
12595,223740,Eguaras,22,Spain,59,63,CE Sabadell FC,120000.0,3000.0
12596,224252,P. Pflücke,17,Germany,59,75,1. FSV Mainz 05,120000.0,2000.0
12597,203005,Kim Jin Hwan,25,Korea Republic,59,64,Incheon United FC,140000.0,1000.0
12598,224509,U. Rivas,18,Mexico,59,74,Santos Laguna,80000.0,1000.0
12599,183549,E. Parish,24,England,59,65,Blackpool,130000.0,3000.0
12600,208638,Rober,21,Spain,59,64,RCD Espanyol,100000.0,3000.0
12601,210174,Imanol Elías,23,Spain,59,64,CD Mirandés,120000.0,1000.0
12602,227582,Seong Bong Jae,21,Korea Republic,59,66,Seongnam FC,130000.0,1000.0
12603,198655,C. Missilou,21,France,59,68,Stade Brestois 29,120000.0,3000.0
12604,214783,M. Pardo,26,Chile,59,61,AC Barnechea,140000.0,1000.0
12605,219391,G. Escalante,21,Argentina,59,69,Catania,120000.0,3000.0
12606,207616,A. Webster,19,England,58,66,Portsmouth,90000.0,2000.0
12607,210944,Kim Ji Min,21,Korea Republic,58,64,Busan IPark,130000.0,1000.0
12608,218880,S. Marreh,18,Gambia,58,67,Granada CF,80000.0,2000.0
12609,228096,V. Suslov,18,Russia,58,68,FC Rostov,90000.0,2000.0
12610,163585,M. Quigley,28,Republic of Ireland,58,58,Derry City,150000.0,2000.0
12611,222466,José Carlos,18,Spain,58,64,Real Betis Balompié,90000.0,1000.0
12612,223235,E. Terzaghi,24,Argentina,58,63,Banfield,150000.0,3000.0
12613,143108,A. González,31,Argentina,58,58,Unión La Calera,110000.0,0.0
12614,167940,S. Besle,30,France,58,58,FC St. Gallen,100000.0,1000.0
12615,216325,A. Gunn,18,England,58,75,Manchester City,90000.0,3000.0
12616,216581,D. Schöpf,24,Austria,58,60,SC Wiener Neustadt,150000.0,1000.0
12617,224005,Lafuente,22,Spain,58,64,Deportivo Alavés,120000.0,1000.0
12618,222472,D. Granli,20,Norway,58,67,Stabæk Fotball,100000.0,2000.0
12619,169736,A. Hall,27,England,58,58,Cheltenham Town,150000.0,1000.0
12620,187144,Jo Soo Hyuk,27,Korea Republic,58,59,Incheon United FC,130000.0,1000.0
12621,215817,D. Islamovic,20,Sweden,58,67,FC Groningen,130000.0,3000.0
12622,222985,R. Paillalef,22,Argentina,58,65,Racing Club de Avellaneda,100000.0,3000.0
12623,223753,C. Singer,20,Chile,58,68,Deportivo San Marcos de Arica,120000.0,0.0
12624,203019,Jeon Sang Hoon,24,Korea Republic,58,65,GyeongNam FC,130000.0,1000.0
12625,208651,M. Beck,20,Scotland,58,70,Carlisle United,130000.0,0.0
12626,223499,M. Asenjo,19,Argentina,58,63,Banfield,120000.0,3000.0
12627,223755,M. Ritter,19,Germany,58,72,Borussia Mönchengladbach,120000.0,3000.0
12628,173835,D. Smalley,25,England,58,60,Plymouth Argyle,170000.0,0.0
12629,140300,P. Cherrie,30,Scotland,58,58,Bray Wanderers,130000.0,0.0
12630,215052,L. Kruspzky,22,Argentina,58,65,Rafaela,100000.0,0.0
12631,220940,C. Brannagan,18,England,58,70,Liverpool,120000.0,4000.0
12632,162828,B. Santalab,31,Australia,58,58,Western Sydney Wanderers,120000.0,0.0
12633,219661,P. Jaroszyński,19,Poland,58,64,Cracovia,90000.0,1000.0
12634,179981,I. Nganga,27,Congo,58,58,FC Aarau,130000.0,1000.0
12635,198414,R. Spiegel,21,Switzerland,58,67,West Ham United,100000.0,3000.0
12636,200974,M. Helle,30,Norway,58,58,Sandnes Ulf,130000.0,1000.0
12637,222990,B. Schmidt,18,Argentina,58,67,Arsenal de Sarandí,120000.0,1000.0
12638,225550,Gaspar,16,Spain,58,64,UD Almería,100000.0,2000.0
12639,170766,E. Schirinzi,29,Italy,58,58,FC Thun,110000.0,3000.0
12640,225295,A. Palazzi,18,Italy,58,75,Inter,80000.0,3000.0
12641,226831,M. Bucio,20,Mexico,58,65,Cruz Azul,100000.0,2000.0
12642,228368,J. Sterry,18,England,58,66,Newcastle United,90000.0,2000.0
12643,192016,J. Pineda,21,Mexico,58,63,Club León,100000.0,3000.0
12644,167697,S. O'Donnell,28,Republic of Ireland,58,58,Dundalk,140000.0,1000.0
12645,183313,L. Jaroszyński,25,Poland,58,58,Strømsgodset IF,140000.0,3000.0
12646,223506,T. Pierrot,20,France,58,66,FC Metz,90000.0,2000.0
12647,163858,C. Tremarco,28,England,58,58,Inverness Caledonian Thistle,120000.0,2000.0
12648,213011,T. Badila,21,France,58,64,AS Nancy Lorraine,100000.0,3000.0
12649,180755,T. Velaphi,27,Australia,58,61,Melbourne City,130000.0,1000.0
12650,193299,I. Vazgeč,28,Sweden,58,58,IF Brommapojkarna,140000.0,1000.0
12651,205589,C. Thompson,20,England,58,70,Notts County,120000.0,2000.0
12652,189206,B. Bingham,23,England,58,63,Dagenham and Redbridge,110000.0,0.0
12653,210199,S. Al Sibyani,24,Saudi Arabia,58,64,Al Raed,160000.0,1000.0
12654,212247,O. Schnitzler,18,Germany,58,72,VfR Aalen,90000.0,0.0
12655,223511,I. Chebake,24,France,58,61,Le Havre AC,130000.0,3000.0
12656,224023,L. Nshole Makondi,19,Belgium,58,68,KV Mechelen,120000.0,3000.0
12657,224535,J. Troncoso,21,Chile,58,67,CD Universidad de Concepción,120000.0,0.0
12658,181015,B. Kennedy,27,Australia,58,61,Newcastle Jets,130000.0,1000.0
12659,201240,T. Barkhuizen,20,England,58,68,Blackpool,130000.0,3000.0
12660,213528,J. Blåbjerg,19,Denmark,58,68,Aalborg BK,90000.0,2000.0
12661,214296,C. Contreras,19,Chile,58,71,Colo-Colo,110000.0,2000.0
12662,228632,M. Ajani,20,Germany,58,70,Fortuna Düsseldorf,100000.0,2000.0
12663,220697,J. Maddison,17,England,58,74,Coventry City,120000.0,1000.0
12664,202778,E. Özbir,24,Turkey,58,64,Kasimpaşa SK,130000.0,3000.0
12665,228378,A. La Gumina,18,Italy,58,70,Palermo,120000.0,2000.0
12666,207644,N. Tkalčić,24,Croatia,58,61,IFK Norrköping,130000.0,3000.0
12667,221468,Son Jeong Hyeon,22,Korea Republic,58,61,GyeongNam FC,100000.0,1000.0
12668,226588,B. Sezer,20,Turkey,58,67,Borussia Mönchengladbach,130000.0,3000.0
12669,139549,J. McAllister,36,Scotland,58,58,Exeter City,0.0,0.0
12670,215581,J. Łukowski,18,Poland,58,65,Zawisza Bydgoszcz,100000.0,1000.0
12671,225565,A. Diarra,19,Mali,58,65,Real Sociedad,90000.0,2000.0
12672,228125,Lee Seong Woo,21,Korea Republic,58,67,Incheon United FC,120000.0,1000.0
12673,213536,M. Crépeau,20,Canada,58,67,Montreal Impact,100000.0,2000.0
12674,223264,S. Hendrie,19,Scotland,58,73,Hamilton Academical FC,90000.0,2000.0
12675,224032,J. Porsan-Clemente,16,France,58,74,Olympique de Marseille,120000.0,2000.0
12676,163616,J. Young,28,England,58,58,Brisbane Roar,140000.0,1000.0
12677,219682,B. Constant,20,France,58,70,OGC Nice,130000.0,3000.0
12678,228387,M. Haidara,27,France,58,58,US Créteil-Lusitanos,160000.0,2000.0
12679,212004,T. Welker,20,Germany,58,64,SC Paderborn 07,100000.0,2000.0
12680,213796,Y. Perkatis,20,Australia,58,63,Western Sydney Wanderers,120000.0,0.0
12681,221988,S. Pereira,20,Netherlands,58,63,PEC Zwolle,100000.0,2000.0
12682,181796,G. O'Brien,29,Republic of Ireland,58,58,St. Patrick's Athletic,110000.0,0.0
12683,218661,J. Flannigan,18,England,58,70,Southampton,100000.0,2000.0
12684,220710,H. Wilson,17,Wales,58,72,Liverpool,120000.0,3000.0
12685,225574,A. Murillo,18,Colombia,58,69,La Equidad,90000.0,0.0
12686,227622,S. Spierings,18,Netherlands,58,72,AZ Alkmaar,100000.0,2000.0
12687,213543,K. Pedersen,21,Denmark,58,65,Aalborg BK,100000.0,3000.0
12688,220455,P. Bois,18,France,58,65,Le Havre AC,90000.0,0.0
12689,228647,A. Puga,19,Mexico,58,66,Club León,110000.0,2000.0
12690,214056,Y. Franco,29,Colombia,58,58,Uniautónoma FC,140000.0,0.0
12691,223528,R. Ingemann,31,Denmark,58,58,Hobro IK,90000.0,1000.0
12692,224040,T. Chérif,19,Guinea,58,64,US Orléans Loiret Football,110000.0,0.0
12693,222505,L. Grill,21,Germany,58,66,Mjällby AIF ,100000.0,1000.0
12694,224041,M. Schwäbe,19,Germany,58,73,TSG 1899 Hoffenheim,90000.0,2000.0
12695,226857,K. Kolčák,24,Slovakia,58,65,Podbeskidzie Bielsko-Biała,130000.0,1000.0
12696,200746,J. Lundstram,20,England,58,70,Scunthorpe United,120000.0,0.0
12697,223018,T. Ünlü,24,Germany,58,62,Akhisar Belediyespor,130000.0,2000.0
12698,225834,J. Poscoliero,24,Australia,58,64,Central Coast Mariners,130000.0,0.0
12699,215084,B. Héry,22,France,58,64,Rochdale,120000.0,0.0
12700,186924,A. Runsewe,24,Nigeria,58,61,Silkeborg IF,150000.0,1000.0
12701,190508,D. Hofbauer,23,Austria,58,66,SC Wiener Neustadt,130000.0,1000.0
12702,219949,N. Pantaleone,21,Argentina,58,65,Club Atlético Tigre,100000.0,0.0
12703,226861,S. Thioub,19,France,58,69,OGC Nice,120000.0,3000.0
12704,161837,G. Volpe,33,Italy,58,58,Virtus Entella,80000.0,1000.0
12705,177709,M. Perrier,25,Switzerland,58,62,FC Sion,150000.0,3000.0
12706,203054,H. Hollis,21,England,58,68,Notts County,100000.0,3000.0
12707,204846,J. Blackman,20,England,58,69,Chelsea,100000.0,4000.0
12708,210990,E. Seraj,25,Saudi Arabia,58,61,Al Faisaly,170000.0,1000.0
12709,215598,S. Tarashaj,19,Switzerland,58,68,Grasshopper Club Zürich,120000.0,3000.0
12710,222510,I. Pomazun,17,Russia,58,73,CSKA Moscow,90000.0,2000.0
12711,202799,J. Graham,19,England,58,74,Wolverhampton Wanderers,110000.0,2000.0
12712,216111,D. Whitehead,20,England,58,64,Accrington Stanley,130000.0,0.0
12713,222511,E. Unsain,19,Argentina,58,68,Newell's Old Boys,90000.0,2000.0
12714,219952,L. Henderson,18,Scotland,58,74,Rosenborg BK,120000.0,1000.0
12715,220464,S. Emmanuello,20,Italy,58,70,Vercelli,120000.0,1000.0
12716,221744,R. Arias,21,Argentina,58,64,San Lorenzo de Almagro,100000.0,3000.0
12717,224048,A. Benedetti,24,Italy,58,64,Cittadella,150000.0,3000.0
12718,199985,J. Redshaw,23,England,58,64,Morecambe,150000.0,0.0
12719,205361,L. O'Neil,20,England,58,65,West Bromwich Albion,90000.0,2000.0
12720,223281,F. Fabre,27,France,58,58,GFC Ajaccio,150000.0,0.0
12721,227633,B. Ramselaar,18,Netherlands,58,72,FC Utrecht,100000.0,2000.0
12722,197170,K. Harris,21,England,58,68,Cardiff City,120000.0,3000.0
12723,214835,R. Fernández,23,Chile,58,64,Santiago Wanderers,150000.0,2000.0
12724,200244,M. McClure,22,Northern Ireland,58,66,Wycombe Wanderers,130000.0,0.0
12725,139316,R. Ravenhill,33,England,58,58,Mansfield Town,80000.0,0.0
12726,226356,M. Fares,18,France,58,70,Hellas Verona,100000.0,2000.0
12727,224053,A. Marriott,23,England,58,62,Stevenage,150000.0,0.0
12728,213302,I. Tajouri Shradi,20,Libya,58,67,SCR Altach,120000.0,1000.0
12729,189238,F. Hart,24,Austria,58,62,SV Grödig,130000.0,1000.0
12730,201527,R. Laursen,22,Denmark,58,66,Esbjerg fB,100000.0,1000.0
12731,207671,K. George,24,Trinidad & Tobago,58,58,Columbus Crew SC,120000.0,3000.0
12732,214839,R. Saldías,21,Chile,58,62,Santiago Wanderers,130000.0,1000.0
12733,225591,L. Suárez,18,Argentina,58,72,Villarreal CF,120000.0,2000.0
12734,225847,S. Mallan,18,Scotland,58,71,St. Mirren,100000.0,2000.0
12735,228151,J. Cullen,18,Republic of Ireland,58,76,West Ham United,100000.0,2000.0
12736,179767,C. Dunn,26,England,58,58,Cambridge United,140000.0,1000.0
12737,205368,C. Meppen-Walter,19,England,58,69,Carlisle United,90000.0,0.0
12738,223288,R. Boujedra,20,France,58,67,GFC Ajaccio,130000.0,0.0
12739,228152,E. Onariase,17,England,58,70,West Ham United,90000.0,2000.0
12740,192056,J. Brown,24,Australia,58,62,Melbourne City,160000.0,0.0
12741,212281,F. Koné,20,Mali,58,63,SC Bastia,130000.0,3000.0
12742,224057,A. Farías,26,Argentina,58,59,CD Palestino,160000.0,1000.0
12743,224313,M. Thrane,20,Denmark,58,68,Aalborg BK,120000.0,2000.0
12744,201530,B. Martella,21,Italy,58,64,Crotone,100000.0,3000.0
12745,211258,H. Al Nahed,26,Saudi Arabia,58,59,Al Ittihad,140000.0,4000.0
12746,218170,S. Songani,25,Zimbabwe,58,63,SønderjyskE,150000.0,1000.0
12747,223546,K. O'Brien,22,England,58,66,Bury,100000.0,2000.0
12748,220475,A. Grassi,19,Italy,58,67,Atalanta,110000.0,2000.0
12749,220987,J. Svahn,26,Sweden,58,60,Falkenbergs FF,160000.0,1000.0
12750,208188,J. Guthrie,21,England,58,67,Crewe Alexandra,100000.0,0.0
12751,225084,N. Dekoké,21,France,58,67,AS Saint-Étienne,100000.0,3000.0
12752,209213,M. Al Jafari,28,Saudi Arabia,58,58,Najran,110000.0,1000.0
12753,213821,F. Sepúlveda,22,Chile,58,65,CD Antofagasta,100000.0,0.0
12754,151101,F. Hansen,31,Denmark,58,58,Silkeborg IF,110000.0,1000.0
12755,221758,Park Jun Hee,23,Korea Republic,58,64,Pohang Steelers,110000.0,3000.0
12756,222527,L. Agnew,19,England,58,70,Sunderland,120000.0,3000.0
12757,226879,L. Escalante,22,Colombia,58,64,CPD Junior Barranquilla,130000.0,3000.0
12758,199744,M. Rauschenberg,22,Denmark,58,65,Gefle IF,100000.0,1000.0
12759,222528,L. Gooch,18,United States,58,72,Sunderland,120000.0,2000.0
12760,223040,F. Çakır,19,Turkey,58,69,İstanbul Başakşehir FK,90000.0,2000.0
12761,225088,A. Shavaev,21,Russia,58,66,Amkar Perm,120000.0,3000.0
12762,225344,K. Baysal,18,Turkey,58,68,Galatasaray SK,100000.0,2000.0
12763,223041,E. Ersu,20,Turkey,58,68,Fenerbahçe SK,100000.0,2000.0
12764,225089,R. Albrahim,20,Saudi Arabia,58,67,Hajer,120000.0,1000.0
12765,226625,Pol Roigé,20,Spain,58,68,CE Sabadell FC,120000.0,3000.0
12766,205378,B. Valette,21,France,58,68,AS Saint-Étienne,100000.0,3000.0
12767,211266,L. Vila,22,Argentina,58,64,Godoy Cruz,130000.0,0.0
12768,220482,B. Sarnavskyi,19,Ukraine,58,68,Shakhtar Donetsk,90000.0,2000.0
12769,221506,A. Oudrhiri,21,France,58,64,AC Arles-Avignon,130000.0,3000.0
12770,227906,T. Chaouche,18,France,58,68,Montpellier Hérault SC,100000.0,2000.0
12771,228674,G. Tigiev,19,Russia,58,70,Torpedo Moscow,90000.0,2000.0
12772,214851,G. Kodogiannis,22,Chile,58,64,Santiago Wanderers,90000.0,0.0
12773,216643,L. Dubois,19,France,58,70,FC Nantes,90000.0,2000.0
12774,220483,M. Suella,19,Italy,58,72,Cagliari,120000.0,3000.0
12775,221763,Kim Shin,19,Korea Republic,58,66,Olympique Lyonnais,120000.0,4000.0
12776,224323,B. Touré,19,Ivory Coast,58,65,RC Recreativo,120000.0,3000.0
12777,225859,M. Niakhaté,18,France,58,64,Valenciennes FC,90000.0,0.0
12778,204356,J. Henderson,22,England,58,65,Sligo Rovers,100000.0,0.0
12779,224324,O. Zawada,18,Poland,58,72,VfL Wolfsburg,120000.0,2000.0
12780,224580,Ivan,18,Cape Verde,58,65,Gil Vicente FC,90000.0,2000.0
12781,195396,L. Tankulic,23,Germany,58,66,Dundee FC,150000.0,2000.0
12782,196933,J. Nanizayamo,22,France,58,64,Tours FC,130000.0,3000.0
12783,210245,M. Larsen,21,Denmark,58,67,FC Midtjylland,120000.0,3000.0
12784,223045,U. Çiftçi,22,Turkey,58,66,Gençlerbirliği SK,100000.0,3000.0
12785,224581,S. Jainta,21,Germany,58,67,FC Ingolstadt 04,120000.0,3000.0
12786,183621,A. Griffith,27,Montserrat,58,58,Carlisle United,120000.0,2000.0
12787,214086,J. Amaya,33,Colombia,58,58,Uniautónoma FC,50000.0,0.0
12788,223302,Samu,18,Portugal,58,70,Boavista FC,120000.0,2000.0
12789,224838,F. Dagerstål,17,Sweden,58,68,IFK Norrköping,90000.0,1000.0
12790,226630,Ença Fati,20,Guinea Bissau,58,65,Moreirense FC,130000.0,2000.0
12791,221767,K. Choi,19,Korea Republic,58,68,FC St. Pauli,120000.0,3000.0
12792,223047,O. İleri,26,Turkey,58,60,Gençlerbirliği SK,130000.0,4000.0
12793,223815,I. Lantratov,18,Russia,58,68,Lokomotiv Moscow,90000.0,2000.0
12794,215368,R. Ranftl,22,Austria,58,65,SC Wiener Neustadt,100000.0,1000.0
12795,224073,F. Bell,23,England,58,63,Yeovil Town,150000.0,2000.0
12796,162889,L. Heinze,28,Denmark,58,58,Sarpsborg 08 FF,140000.0,2000.0
12797,219722,I. Ntow,20,Ghana,58,70,Brescia,120000.0,2000.0
12798,226122,J. Arias,19,Netherlands,58,70,FC Groningen,120000.0,3000.0
12799,227914,S. González,19,Argentina,58,67,Club Atlético Lanús,120000.0,3000.0
12800,47690,L. Schenkel,30,Switzerland,58,58,FC Thun,100000.0,3000.0
12801,215371,C. Jones,18,England,58,68,West Bromwich Albion,90000.0,2000.0
12802,221771,N. Aït Yahia,21,Morocco,58,65,AC Ajaccio,100000.0,3000.0
12803,224332,J. Kolstad,18,Norway,58,67,Lillestrøm SK,100000.0,1000.0
12804,203853,M. Sax,21,Austria,58,63,FC Admira Wacker Mödling,130000.0,1000.0
12805,211533,Rubén Ramiro,21,Spain,58,68,Rayo Vallecano,120000.0,3000.0
12806,222541,P. Vouros,19,Greece,58,70,Olympiakos CFP,90000.0,2000.0
12807,174413,S. Kotov,32,Russia,58,58,Arsenal Tula,110000.0,2000.0
12808,185165,P. Vincenti,27,England,58,58,Rochdale,150000.0,2000.0
12809,198990,R. Brennan,22,Republic of Ireland,58,66,Shamrock Rovers,120000.0,0.0
12810,209486,G. Gallifuoco,20,Australia,58,62,Swansea City,120000.0,2000.0
12811,216398,O. Davies,19,Wales,58,65,Swansea City,90000.0,2000.0
12812,216654,J. Mero,19,Finland,58,70,Borussia Mönchengladbach,90000.0,2000.0
12813,224846,K. Kotsaris,17,Greece,58,69,Panathinaikos FC,90000.0,2000.0
12814,227918,N. Dal Monte,16,Italy,58,76,Cesena,120000.0,2000.0
12815,205392,R. Calvet,20,France,58,65,Brentford,100000.0,2000.0
12816,211024,A. Saad,28,Saudi Arabia,58,58,Al Shoulla,120000.0,1000.0
12817,211536,M. O'Hara,18,Scotland,58,70,Kilmarnock,90000.0,2000.0
12818,192080,P. Gustafsson,29,Sweden,58,58,Åtvidabergs FF,110000.0,1000.0
12819,211793,J. Donachie,21,Australia,58,64,Brisbane Roar,100000.0,0.0
12820,213841,V. Lekhal,20,France,58,71,Le Havre AC,120000.0,2000.0
12821,224081,K. Phillips,18,England,58,71,Leeds United,100000.0,2000.0
12822,225105,Cristo González,16,Spain,58,64,CD Tenerife,120000.0,1000.0
12823,208978,M. Al Rashed,34,Saudi Arabia,58,58,Hajer,70000.0,1000.0
12824,213586,R. Achilli,21,France,58,64,SC Bastia,100000.0,3000.0
12825,222546,L. Zingerle,20,Germany,58,69,FC Bayern Munich,100000.0,4000.0
12826,211283,K. Nowak,19,Poland,58,64,Górnik Zabrze,110000.0,1000.0
12827,170579,J. Garat,31,Argentina,58,58,FC Aarau,90000.0,1000.0
12828,193875,J. Hingert,23,Australia,58,62,Brisbane Roar,120000.0,0.0
12829,221012,R. Bauchet,20,France,58,62,AS Nancy Lorraine,130000.0,3000.0
12830,119124,S. Thornton,31,Republic of Ireland,58,58,Drogheda United,120000.0,1000.0
12831,172373,D. Martin,29,England,58,58,Stevenage,130000.0,0.0
12832,212054,B. Idowu,22,Russia,58,64,Amkar Perm,100000.0,3000.0
12833,224086,B. Sylla,26,France,58,58,US Créteil-Lusitanos,170000.0,2000.0
12834,162134,S. Schumacher,30,England,58,58,Fleetwood Town,90000.0,0.0
12835,227670,J. Mickels,20,Germany,58,68,FC Schalke 04,130000.0,4000.0
12836,227926,T. Worra,21,United States,58,67,D.C. United,100000.0,3000.0
12837,198999,S. Gallagher,23,Australia,58,62,Newcastle Jets,120000.0,0.0
12838,210263,M. Duffy,19,Northern Ireland,58,72,Celtic,110000.0,2000.0
12839,219479,M. Presentado,21,Argentina,58,67,Estudiantes de La Plata,100000.0,3000.0
12840,221527,A. Cochran,21,United States,58,68,Houston Dynamo,100000.0,3000.0
12841,223320,C. Alkılıç,26,Turkey,58,62,SAİ Kayseri Erciyesspor,160000.0,2000.0
12842,224856,Iago López,21,Spain,58,65,RC Deportivo de La Coruña,100000.0,3000.0
12843,224601,G. Waring,19,England,58,70,Barnsley,120000.0,3000.0
12844,227417,I. Sari,18,Turkey,58,72,Çaykur Rizespor,100000.0,2000.0
12845,169817,A. Weber,30,United States,58,58,Portland Timbers,130000.0,3000.0
12846,224090,P. Müller,19,Germany,58,74,Hamburger SV,120000.0,3000.0
12847,200283,M. Sutter,23,Austria,58,66,FC Vaduz,150000.0,1000.0
12848,216667,J. Scolan,26,France,58,61,Clermont Foot 63,140000.0,4000.0
12849,225115,M. Pinato,19,Italy,58,63,Lanciano,120000.0,1000.0
12850,202332,H. Valgarðsson,25,Iceland,58,58,Örebro SK,140000.0,1000.0
12851,213852,L. Woodland,18,England,58,71,Oldham Athletic,100000.0,0.0
12852,216156,O. Jäckle,21,Switzerland,58,65,FC Aarau,100000.0,1000.0
12853,216412,Tijane Reis,23,Portugal,58,63,Estoril Praia,150000.0,4000.0
12854,227932,L. Fröde,19,Germany,58,73,SV Werder Bremen,80000.0,2000.0
12855,176988,A. Sandell,30,England,58,58,Newport County,100000.0,0.0
12856,215645,Sergio Llamas,21,Spain,58,63,Deportivo Alavés,120000.0,1000.0
12857,212830,A. Mabil,18,Australia,58,69,Adelaide United,120000.0,0.0
12858,222814,A. Claeys,20,Belgium,58,66,KV Kortrijk,100000.0,2000.0
12859,213599,A. Delgado,26,Chile,58,62,Audax Italiano,170000.0,3000.0
12860,225375,K. Laimer,17,Austria,58,74,FC Red Bull Salzburg,100000.0,1000.0
12861,228703,Q. Boogers,18,Netherlands,58,67,FC Dordrecht,120000.0,2000.0
12862,120415,S. Shearer,33,Scotland,58,58,Burton Albion,100000.0,0.0
12863,204896,B. Sylla,23,Mali,58,65,RC Lens,120000.0,3000.0
12864,208992,S. Alqumayzi,22,Saudi Arabia,58,64,Al Ittihad,100000.0,3000.0
12865,223072,C. Báez,24,Paraguay,58,63,Independiente,130000.0,3000.0
12866,215649,T. Hawkridge,24,England,58,61,Mansfield Town,150000.0,0.0
12867,177761,P. Edwards,28,England,58,58,Burton Albion,120000.0,1000.0
12868,189282,A. Leitch-Smith,24,England,58,60,Yeovil Town,160000.0,2000.0
12869,227427,A. Aliev,17,Russia,58,77,CSKA Moscow,120000.0,2000.0
12870,212324,F. Janković,19,Serbia,58,70,Catania,120000.0,3000.0
12872,221029,P. Gómez,20,Chile,58,66,CD Cobreloa,130000.0,0.0
12873,191845,M. Al Marhum,32,Saudi Arabia,58,58,Al Shoulla,70000.0,1000.0
